model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
ncs,x,100,16,0.25,8,4,96,100,0
ncs,x,100,17,0.25,8,3,97,100,0
ncs,x,100,18,0.25,8,3,97,100,0
ncs,x,100,19,0.25,8,6,94,100,0
ncs,x,100,20,0.25,8,4,96,100,0
ncs,x,100,1,0.25,9,4,96,100,0
ncs,x,100,2,0.25,9,3,97,100,0
ncs,x,100,3,0.25,9,6,94,100,0
ncs,x,100,4,0.25,9,6,94,100,0
ncs,x,100,5,0.25,9,6,94,100,0
ncs,x,100,6,0.25,9,4,96,100,0
ncs,x,100,7,0.25,9,4,96,100,0
ncs,x,100,8,0.25,9,6,94,100,0
ncs,x,100,9,0.25,9,6,94,100,0
ncs,x,100,10,0.25,9,10,90,100,0
ncs,x,100,11,0.25,9,7,93,100,0
ncs,x,100,12,0.25,9,6,94,100,0
ncs,x,100,13,0.25,9,7,93,100,0
ncs,x,100,14,0.25,9,6,94,100,0
ncs,x,100,15,0.25,9,6,94,100,0
ncs,x,100,16,0.25,9,6,94,100,0
ncs,x,100,17,0.25,9,11,89,100,0
ncs,x,100,18,0.25,9,3,97,100,0
ncs,x,100,19,0.25,9,3,97,100,0
ncs,x,100,20,0.25,9,11,89,100,0
ncs,x,100,1,0.3,0,1,99,100,0
ncs,x,100,2,0.3,0,1,99,100,0
ncs,x,100,3,0.3,0,1,99,100,0
ncs,x,100,4,0.3,0,1,99,100,0
ncs,x,100,5,0.3,0,1,99,100,0
ncs,x,100,6,0.3,0,1,99,100,0
ncs,x,100,7,0.3,0,1,99,100,0
ncs,x,100,8,0.3,0,1,99,100,0
ncs,x,100,9,0.3,0,1,99,100,0
ncs,x,100,10,0.3,0,1,99,100,0
ncs,x,100,11,0.3,0,1,99,100,0
ncs,x,100,12,0.3,0,1,99,100,0
ncs,x,100,13,0.3,0,1,99,100,0
ncs,x,100,14,0.3,0,1,99,100,0
ncs,x,100,15,0.3,0,1,99,100,0
ncs,x,100,16,0.3,0,1,99,100,0
ncs,x,100,17,0.3,0,1,99,100,0
ncs,x,100,18,0.3,0,1,99,100,0
ncs,x,100,19,0.3,0,1,99,100,0
ncs,x,100,20,0.3,0,1,99,100,0
ncs,x,100,1,0.3,1,3,97,95,5
ncs,x,100,2,0.3,1,3,97,95,5
ncs,x,100,3,0.3,1,3,97,94,6
ncs,x,100,4,0.3,1,3,97,94,6
ncs,x,100,5,0.3,1,3,97,93,7
ncs,x,100,6,0.3,1,3,97,95,5
ncs,x,100,7,0.3,1,3,97,91,9
ncs,x,100,8,0.3,1,3,97,94,6
ncs,x,100,9,0.3,1,3,97,95,5
ncs,x,100,10,0.3,1,3,97,94,6
ncs,x,100,11,0.3,1,3,97,95,5
ncs,x,100,12,0.3,1,3,97,94,6
ncs,x,100,13,0.3,1,3,97,95,5
ncs,x,100,14,0.3,1,3,97,93,7
ncs,x,100,15,0.3,1,3,97,95,5
ncs,x,100,16,0.3,1,3,97,96,4
ncs,x,100,17,0.3,1,3,97,96,4
ncs,x,100,18,0.3,1,3,97,94,6
ncs,x,100,19,0.3,1,3,97,95,5
ncs,x,100,20,0.3,1,3,97,94,6
ncs,x,100,1,0.3,2,3,97,95,5
ncs,x,100,2,0.3,2,3,97,93,7
ncs,x,100,3,0.3,2,3,97,94,6
ncs,x,100,4,0.3,2,3,97,95,5
ncs,x,100,5,0.3,2,3,97,95,5
ncs,x,100,6,0.3,2,3,97,93,7
ncs,x,100,7,0.3,2,3,97,94,6
ncs,x,100,8,0.3,2,3,97,95,5
ncs,x,100,9,0.3,2,3,97,94,6
ncs,x,100,10,0.3,2,3,97,94,6
ncs,x,100,11,0.3,2,3,97,96,4
ncs,x,100,12,0.3,2,3,97,93,7
ncs,x,100,13,0.3,2,3,97,93,7
ncs,x,100,14,0.3,2,3,97,95,5
ncs,x,100,15,0.3,2,3,97,94,6
ncs,x,100,16,0.3,2,3,97,93,7
ncs,x,100,17,0.3,2,3,97,93,7
ncs,x,100,18,0.3,2,3,97,94,6
ncs,x,100,19,0.3,2,3,97,94,6
ncs,x,100,20,0.3,2,3,97,92,8
ncs,x,100,1,0.3,3,3,97,94,6
ncs,x,100,2,0.3,3,3,97,95,5
ncs,x,100,3,0.3,3,3,97,93,7
ncs,x,100,4,0.3,3,3,97,94,6
ncs,x,100,5,0.3,3,3,97,94,6
ncs,x,100,6,0.3,3,3,97,94,6
ncs,x,100,7,0.3,3,3,97,95,5
ncs,x,100,8,0.3,3,3,97,94,6
ncs,x,100,9,0.3,3,3,97,93,7
ncs,x,100,10,0.3,3,3,97,94,6
ncs,x,100,11,0.3,3,3,97,92,8
ncs,x,100,12,0.3,3,3,97,91,9
ncs,x,100,13,0.3,3,3,97,95,5
ncs,x,100,14,0.3,3,3,97,94,6
ncs,x,100,15,0.3,3,3,97,95,5
ncs,x,100,16,0.3,3,3,97,93,7
ncs,x,100,17,0.3,3,3,97,94,6
ncs,x,100,18,0.3,3,3,97,94,6
ncs,x,100,19,0.3,3,3,97,94,6
ncs,x,100,20,0.3,3,3,97,91,9
ncs,x,100,1,0.3,4,3,97,93,7
ncs,x,100,2,0.3,4,3,97,90,10
ncs,x,100,3,0.3,4,3,97,94,6
ncs,x,100,4,0.3,4,6,94,94,6
ncs,x,100,5,0.3,4,3,97,94,6
ncs,x,100,6,0.3,4,3,97,93,7
ncs,x,100,7,0.3,4,3,97,96,4
ncs,x,100,8,0.3,4,3,97,93,7
ncs,x,100,9,0.3,4,3,97,92,8
ncs,x,100,10,0.3,4,3,97,92,8
ncs,x,100,11,0.3,4,3,97,93,7
ncs,x,100,12,0.3,4,3,97,89,11
ncs,x,100,13,0.3,4,3,97,95,5
ncs,x,100,14,0.3,4,3,97,93,7
ncs,x,100,15,0.3,4,3,97,92,8
ncs,x,100,16,0.3,4,3,97,94,6
ncs,x,100,17,0.3,4,3,97,94,6
ncs,x,100,18,0.3,4,3,97,93,7
ncs,x,100,19,0.3,4,3,97,94,6
ncs,x,100,20,0.3,4,3,97,94,6
ncs,x,100,1,0.3,5,3,97,93,7
ncs,x,100,2,0.3,5,3,97,92,8
ncs,x,100,3,0.3,5,3,97,94,6
ncs,x,100,4,0.3,5,3,97,94,6
ncs,x,100,5,0.3,5,3,97,93,7
ncs,x,100,6,0.3,5,3,97,93,7
ncs,x,100,7,0.3,5,3,97,94,6
ncs,x,100,8,0.3,5,3,97,92,8
ncs,x,100,9,0.3,5,6,94,92,8
ncs,x,100,10,0.3,5,3,97,95,5
ncs,x,100,11,0.3,5,3,97,94,6
ncs,x,100,12,0.3,5,3,97,92,8
ncs,x,100,13,0.3,5,6,94,93,7
ncs,x,100,14,0.3,5,3,97,92,8
ncs,x,100,15,0.3,5,3,97,92,8
ncs,x,100,16,0.3,5,3,97,93,7
ncs,x,100,17,0.3,5,3,97,94,6
ncs,x,100,18,0.3,5,6,94,94,6
ncs,x,100,19,0.3,5,3,97,95,5
ncs,x,100,20,0.3,5,4,96,95,5
ncs,x,100,1,0.3,6,3,97,90,10
ncs,x,100,2,0.3,6,3,97,93,7
ncs,x,100,3,0.3,6,3,97,92,8
ncs,x,100,4,0.3,6,3,97,92,8
ncs,x,100,5,0.3,6,6,94,91,9
ncs,x,100,6,0.3,6,3,97,91,9
ncs,x,100,7,0.3,6,3,97,92,8
ncs,x,100,8,0.3,6,6,94,94,6
ncs,x,100,9,0.3,6,3,97,92,8
ncs,x,100,10,0.3,6,6,94,92,8
ncs,x,100,11,0.3,6,4,96,93,7
ncs,x,100,12,0.3,6,3,97,89,11
ncs,x,100,13,0.3,6,4,96,94,6
ncs,x,100,14,0.3,6,3,97,93,7
ncs,x,100,15,0.3,6,3,97,96,4
ncs,x,100,16,0.3,6,3,97,94,6
ncs,x,100,17,0.3,6,6,94,90,10
ncs,x,100,18,0.3,6,3,97,95,5
ncs,x,100,19,0.3,6,3,97,93,7
ncs,x,100,20,0.3,6,3,97,93,7
ncs,x,100,1,0.3,7,3,97,92,8
ncs,x,100,2,0.3,7,3,97,91,9
ncs,x,100,3,0.3,7,4,96,92,8
ncs,x,100,4,0.3,7,3,97,87,13
ncs,x,100,5,0.3,7,3,97,95,5
ncs,x,100,6,0.3,7,6,94,96,4
ncs,x,100,7,0.3,7,3,97,89,11
ncs,x,100,8,0.3,7,6,94,96,4
ncs,x,100,9,0.3,7,3,97,93,7
ncs,x,100,10,0.3,7,3,97,90,10
ncs,x,100,11,0.3,7,3,97,87,13
ncs,x,100,12,0.3,7,6,94,94,6
ncs,x,100,13,0.3,7,6,94,94,6
ncs,x,100,14,0.3,7,6,94,94,6
ncs,x,100,15,0.3,7,7,93,91,9
ncs,x,100,16,0.3,7,3,97,88,12
ncs,x,100,17,0.3,7,3,97,93,7
ncs,x,100,18,0.3,7,3,97,91,9
ncs,x,100,19,0.3,7,3,97,94,6
ncs,x,100,20,0.3,7,6,94,92,8
ncs,x,100,1,0.3,8,3,97,93,7
ncs,x,100,2,0.3,8,3,97,93,7
ncs,x,100,3,0.3,8,6,94,95,5
ncs,x,100,4,0.3,8,3,97,93,7
ncs,x,100,5,0.3,8,6,94,96,4
ncs,x,100,6,0.3,8,6,94,93,7
ncs,x,100,7,0.3,8,3,97,94,6
ncs,x,100,8,0.3,8,3,97,93,7
ncs,x,100,9,0.3,8,3,97,93,7
ncs,x,100,10,0.3,8,6,94,95,5
ncs,x,100,11,0.3,8,6,94,94,6
ncs,x,100,12,0.3,8,3,97,92,8
ncs,x,100,13,0.3,8,3,97,94,6
ncs,x,100,14,0.3,8,3,97,95,5
ncs,x,100,15,0.3,8,6,94,94,6
ncs,x,100,16,0.3,8,6,94,94,6
ncs,x,100,17,0.3,8,3,97,89,11
ncs,x,100,18,0.3,8,7,93,94,6
ncs,x,100,19,0.3,8,7,93,94,6
ncs,x,100,20,0.3,8,6,94,93,7
ncs,x,100,1,0.3,9,4,96,95,5
ncs,x,100,2,0.3,9,3,97,94,6
ncs,x,100,3,0.3,9,6,94,93,7
ncs,x,100,4,0.3,9,3,97,91,9
ncs,x,100,5,0.3,9,3,97,90,10
ncs,x,100,6,0.3,9,3,97,93,7
ncs,x,100,7,0.3,9,3,97,94,6
ncs,x,100,8,0.3,9,6,94,94,6
ncs,x,100,9,0.3,9,3,97,94,6
ncs,x,100,10,0.3,9,6,94,88,12
ncs,x,100,11,0.3,9,3,97,92,8
ncs,x,100,12,0.3,9,3,97,92,8
ncs,x,100,13,0.3,9,3,97,91,9
ncs,x,100,14,0.3,9,3,97,89,11
ncs,x,100,15,0.3,9,3,97,90,10
ncs,x,100,16,0.3,9,3,97,92,8
ncs,x,100,17,0.3,9,6,94,94,6
ncs,x,100,18,0.3,9,6,94,95,5
ncs,x,100,19,0.3,9,3,97,92,8
ncs,x,100,20,0.3,9,3,97,91,9
ncs,x,100,1,0.35,0,1,99,89,11
ncs,x,100,2,0.35,0,1,99,89,11
ncs,x,100,3,0.35,0,1,99,89,11
ncs,x,100,4,0.35,0,1,99,89,11
ncs,x,100,5,0.35,0,1,99,89,11
ncs,x,100,6,0.35,0,1,99,89,11
ncs,x,100,7,0.35,0,1,99,89,11
ncs,x,100,8,0.35,0,1,99,89,11
ncs,x,100,9,0.35,0,1,99,89,11
ncs,x,100,10,0.35,0,1,99,89,11
ncs,x,100,11,0.35,0,1,99,89,11
ncs,x,100,12,0.35,0,1,99,89,11
ncs,x,100,13,0.35,0,1,99,89,11
ncs,x,100,14,0.35,0,1,99,89,11
ncs,x,100,15,0.35,0,1,99,89,11
ncs,x,100,16,0.35,0,1,99,89,11
ncs,x,100,17,0.35,0,1,99,89,11
ncs,x,100,18,0.35,0,1,99,89,11
ncs,x,100,19,0.35,0,1,99,89,11
ncs,x,100,20,0.35,0,1,99,89,11
ncs,x,100,1,0.35,1,1,99,81,19
ncs,x,100,2,0.35,1,1,99,80,20
ncs,x,100,3,0.35,1,1,99,80,20
ncs,x,100,4,0.35,1,1,99,79,21
ncs,x,100,5,0.35,1,1,99,81,19
ncs,x,100,6,0.35,1,1,99,81,19
ncs,x,100,7,0.35,1,1,99,80,20
ncs,x,100,8,0.35,1,1,99,80,20
ncs,x,100,9,0.35,1,1,99,80,20
ncs,x,100,10,0.35,1,1,99,79,21
ncs,x,100,11,0.35,1,1,99,80,20
ncs,x,100,12,0.35,1,1,99,80,20
ncs,x,100,13,0.35,1,1,99,80,20
ncs,x,100,14,0.35,1,1,99,80,20
ncs,x,100,15,0.35,1,1,99,79,21
ncs,x,100,16,0.35,1,1,99,80,20
ncs,x,100,17,0.35,1,1,99,80,20
ncs,x,100,18,0.35,1,1,99,79,21
ncs,x,100,19,0.35,1,1,99,81,19
ncs,x,100,20,0.35,1,1,99,81,19
ncs,x,100,1,0.35,2,3,97,80,20
ncs,x,100,2,0.35,2,3,97,80,20
ncs,x,100,3,0.35,2,3,97,80,20
ncs,x,100,4,0.35,2,3,97,79,21
ncs,x,100,5,0.35,2,3,97,81,19
ncs,x,100,6,0.35,2,3,97,79,21
ncs,x,100,7,0.35,2,3,97,80,20
ncs,x,100,8,0.35,2,3,97,79,21
ncs,x,100,9,0.35,2,3,97,79,21
ncs,x,100,10,0.35,2,3,97,81,19
ncs,x,100,11,0.35,2,3,97,78,22
ncs,x,100,12,0.35,2,3,97,80,20
ncs,x,100,13,0.35,2,3,97,80,20
ncs,x,100,14,0.35,2,3,97,80,20
ncs,x,100,15,0.35,2,3,97,80,20
ncs,x,100,16,0.35,2,3,97,80,20
ncs,x,100,17,0.35,2,3,97,80,20
ncs,x,100,18,0.35,2,3,97,80,20
ncs,x,100,19,0.35,2,3,97,80,20
ncs,x,100,20,0.35,2,3,97,80,20
ncs,x,100,1,0.35,3,3,97,80,20
ncs,x,100,2,0.35,3,3,97,80,20
ncs,x,100,3,0.35,3,3,97,80,20
ncs,x,100,4,0.35,3,3,97,78,22
ncs,x,100,5,0.35,3,3,97,78,22
ncs,x,100,6,0.35,3,3,97,78,22
ncs,x,100,7,0.35,3,3,97,79,21
ncs,x,100,8,0.35,3,3,97,79,21
ncs,x,100,9,0.35,3,3,97,79,21
ncs,x,100,10,0.35,3,3,97,80,20
ncs,x,100,11,0.35,3,3,97,81,19
ncs,x,100,12,0.35,3,3,97,80,20
ncs,x,100,13,0.35,3,3,97,79,21
ncs,x,100,14,0.35,3,3,97,79,21
ncs,x,100,15,0.35,3,3,97,79,21
ncs,x,100,16,0.35,3,3,97,80,20
ncs,x,100,17,0.35,3,3,97,79,21
ncs,x,100,18,0.35,3,3,97,81,19
ncs,x,100,19,0.35,3,3,97,80,20
ncs,x,100,20,0.35,3,3,97,80,20
ncs,x,100,1,0.35,4,3,97,77,23
ncs,x,100,2,0.35,4,3,97,77,23
ncs,x,100,3,0.35,4,3,97,79,21
ncs,x,100,4,0.35,4,3,97,81,19
ncs,x,100,5,0.35,4,3,97,79,21
ncs,x,100,6,0.35,4,3,97,81,19
ncs,x,100,7,0.35,4,3,97,79,21
ncs,x,100,8,0.35,4,3,97,80,20
ncs,x,100,9,0.35,4,3,97,74,26
ncs,x,100,10,0.35,4,3,97,79,21
ncs,x,100,11,0.35,4,3,97,79,21
ncs,x,100,12,0.35,4,3,97,80,20
ncs,x,100,13,0.35,4,3,97,78,22
ncs,x,100,14,0.35,4,3,97,79,21
ncs,x,100,15,0.35,4,3,97,80,20
ncs,x,100,16,0.35,4,3,97,80,20
ncs,x,100,17,0.35,4,3,97,79,21
ncs,x,100,18,0.35,4,3,97,79,21
ncs,x,100,19,0.35,4,3,97,79,21
ncs,x,100,20,0.35,4,3,97,76,24
ncs,x,100,1,0.35,5,3,97,78,22
ncs,x,100,2,0.35,5,3,97,79,21
ncs,x,100,3,0.35,5,3,97,79,21
ncs,x,100,4,0.35,5,3,97,79,21
ncs,x,100,5,0.35,5,3,97,80,20
ncs,x,100,6,0.35,5,3,97,79,21
ncs,x,100,7,0.35,5,3,97,79,21
ncs,x,100,8,0.35,5,3,97,77,23
ncs,x,100,9,0.35,5,3,97,80,20
ncs,x,100,10,0.35,5,3,97,77,23
ncs,x,100,11,0.35,5,3,97,77,23
ncs,x,100,12,0.35,5,3,97,79,21
ncs,x,100,13,0.35,5,3,97,77,23
ncs,x,100,14,0.35,5,3,97,78,22
ncs,x,100,15,0.35,5,3,97,78,22
ncs,x,100,16,0.35,5,3,97,79,21
ncs,x,100,17,0.35,5,3,97,77,23
ncs,x,100,18,0.35,5,3,97,80,20
ncs,x,100,19,0.35,5,3,97,78,22
ncs,x,100,20,0.35,5,3,97,79,21
ncs,x,100,1,0.35,6,3,97,80,20
ncs,x,100,2,0.35,6,3,97,80,20
ncs,x,100,3,0.35,6,3,97,80,20
ncs,x,100,4,0.35,6,3,97,80,20
ncs,x,100,5,0.35,6,3,97,75,25
ncs,x,100,6,0.35,6,3,97,80,20
ncs,x,100,7,0.35,6,3,97,78,22
ncs,x,100,8,0.35,6,3,97,81,19
ncs,x,100,9,0.35,6,3,97,81,19
ncs,x,100,10,0.35,6,3,97,79,21
ncs,x,100,11,0.35,6,3,97,79,21
ncs,x,100,12,0.35,6,3,97,78,22
ncs,x,100,13,0.35,6,3,97,78,22
ncs,x,100,14,0.35,6,3,97,78,22
ncs,x,100,15,0.35,6,3,97,80,20
ncs,x,100,16,0.35,6,3,97,79,21
ncs,x,100,17,0.35,6,3,97,79,21
ncs,x,100,18,0.35,6,3,97,72,28
ncs,x,100,19,0.35,6,3,97,78,22
ncs,x,100,20,0.35,6,3,97,79,21
ncs,x,100,1,0.35,7,3,97,78,22
ncs,x,100,2,0.35,7,3,97,79,21
ncs,x,100,3,0.35,7,3,97,76,24
ncs,x,100,4,0.35,7,3,97,80,20
ncs,x,100,5,0.35,7,3,97,80,20
ncs,x,100,6,0.35,7,3,97,79,21
ncs,x,100,7,0.35,7,3,97,78,22
ncs,x,100,8,0.35,7,6,94,77,23
ncs,x,100,9,0.35,7,6,94,77,23
ncs,x,100,10,0.35,7,3,97,80,20
ncs,x,100,11,0.35,7,3,97,78,22
ncs,x,100,12,0.35,7,3,97,79,21
ncs,x,100,13,0.35,7,3,97,74,26
ncs,x,100,14,0.35,7,3,97,80,20
ncs,x,100,15,0.35,7,3,97,80,20
ncs,x,100,16,0.35,7,3,97,79,21
ncs,x,100,17,0.35,7,3,97,81,19
ncs,x,100,18,0.35,7,3,97,80,20
ncs,x,100,19,0.35,7,3,97,78,22
ncs,x,100,20,0.35,7,3,97,79,21
ncs,x,100,1,0.35,8,3,97,79,21
ncs,x,100,2,0.35,8,3,97,78,22
ncs,x,100,3,0.35,8,3,97,79,21
ncs,x,100,4,0.35,8,3,97,78,22
ncs,x,100,5,0.35,8,3,97,78,22
ncs,x,100,6,0.35,8,3,97,81,19
ncs,x,100,7,0.35,8,3,97,77,23
ncs,x,100,8,0.35,8,3,97,81,19
ncs,x,100,9,0.35,8,3,97,79,21
ncs,x,100,10,0.35,8,3,97,80,20
ncs,x,100,11,0.35,8,3,97,80,20
ncs,x,100,12,0.35,8,3,97,77,23
ncs,x,100,13,0.35,8,3,97,79,21
ncs,x,100,14,0.35,8,3,97,80,20
ncs,x,100,15,0.35,8,3,97,80,20
ncs,x,100,16,0.35,8,3,97,80,20
ncs,x,100,17,0.35,8,3,97,79,21
ncs,x,100,18,0.35,8,3,97,80,20
ncs,x,100,19,0.35,8,3,97,76,24
ncs,x,100,20,0.35,8,3,97,79,21
ncs,x,100,1,0.35,9,3,97,75,25
ncs,x,100,2,0.35,9,3,97,77,23
ncs,x,100,3,0.35,9,3,97,81,19
ncs,x,100,4,0.35,9,3,97,79,21
ncs,x,100,5,0.35,9,6,94,81,19
ncs,x,100,6,0.35,9,3,97,78,22
ncs,x,100,7,0.35,9,3,97,80,20
ncs,x,100,8,0.35,9,3,97,76,24
ncs,x,100,9,0.35,9,3,97,81,19
ncs,x,100,10,0.35,9,3,97,76,24
ncs,x,100,11,0.35,9,3,97,80,20
ncs,x,100,12,0.35,9,6,94,82,18
ncs,x,100,13,0.35,9,3,97,79,21
ncs,x,100,14,0.35,9,3,97,74,26
ncs,x,100,15,0.35,9,3,97,79,21
ncs,x,100,16,0.35,9,3,97,78,22
ncs,x,100,17,0.35,9,3,97,74,26
ncs,x,100,18,0.35,9,3,97,78,22
ncs,x,100,19,0.35,9,3,97,78,22
ncs,x,100,20,0.35,9,3,97,78,22
ncs,x,100,1,0.4,0,1,99,76,24
ncs,x,100,2,0.4,0,1,99,76,24
ncs,x,100,3,0.4,0,1,99,76,24
ncs,x,100,4,0.4,0,1,99,76,24
ncs,x,100,5,0.4,0,1,99,76,24
ncs,x,100,6,0.4,0,1,99,76,24
ncs,x,100,7,0.4,0,1,99,76,24
ncs,x,100,8,0.4,0,1,99,76,24
ncs,x,100,9,0.4,0,1,99,76,24
ncs,x,100,10,0.4,0,1,99,76,24
ncs,x,100,11,0.4,0,1,99,76,24
ncs,x,100,12,0.4,0,1,99,76,24
ncs,x,100,13,0.4,0,1,99,76,24
ncs,x,100,14,0.4,0,1,99,76,24
ncs,x,100,15,0.4,0,1,99,76,24
ncs,x,100,16,0.4,0,1,99,76,24
ncs,x,100,17,0.4,0,1,99,76,24
ncs,x,100,18,0.4,0,1,99,76,24
ncs,x,100,19,0.4,0,1,99,76,24
ncs,x,100,20,0.4,0,1,99,76,24
ncs,x,100,1,0.4,1,1,99,70,30
ncs,x,100,2,0.4,1,1,99,69,31
ncs,x,100,3,0.4,1,1,99,69,31
ncs,x,100,4,0.4,1,1,99,69,31
ncs,x,100,5,0.4,1,1,99,69,31
ncs,x,100,6,0.4,1,1,99,68,32
ncs,x,100,7,0.4,1,1,99,68,32
ncs,x,100,8,0.4,1,1,99,68,32
ncs,x,100,9,0.4,1,1,99,69,31
ncs,x,100,10,0.4,1,1,99,69,31
ncs,x,100,11,0.4,1,1,99,70,30
ncs,x,100,12,0.4,1,1,99,69,31
ncs,x,100,13,0.4,1,1,99,69,31
ncs,x,100,14,0.4,1,1,99,68,32
ncs,x,100,15,0.4,1,1,99,68,32
ncs,x,100,16,0.4,1,1,99,69,31
ncs,x,100,17,0.4,1,1,99,69,31
ncs,x,100,18,0.4,1,1,99,70,30
ncs,x,100,19,0.4,1,1,99,69,31
ncs,x,100,20,0.4,1,1,99,68,32
ncs,x,100,1,0.4,2,3,97,69,31
ncs,x,100,2,0.4,2,3,97,68,32
ncs,x,100,3,0.4,2,3,97,69,31
ncs,x,100,4,0.4,2,3,97,68,32
ncs,x,100,5,0.4,2,3,97,69,31
ncs,x,100,6,0.4,2,3,97,69,31
ncs,x,100,7,0.4,2,3,97,68,32
ncs,x,100,8,0.4,2,3,97,69,31
ncs,x,100,9,0.4,2,3,97,68,32
ncs,x,100,10,0.4,2,3,97,69,31
ncs,x,100,11,0.4,2,3,97,69,31
ncs,x,100,12,0.4,2,3,97,70,30
ncs,x,100,13,0.4,2,3,97,70,30
ncs,x,100,14,0.4,2,3,97,69,31
ncs,x,100,15,0.4,2,3,97,69,31
ncs,x,100,16,0.4,2,3,97,68,32
ncs,x,100,17,0.4,2,3,97,68,32
ncs,x,100,18,0.4,2,3,97,69,31
ncs,x,100,19,0.4,2,3,97,68,32
ncs,x,100,20,0.4,2,3,97,68,32
ncs,x,100,1,0.4,3,3,97,69,31
ncs,x,100,2,0.4,3,3,97,69,31
ncs,x,100,3,0.4,3,3,97,68,32
ncs,x,100,4,0.4,3,3,97,69,31
ncs,x,100,5,0.4,3,3,97,70,30
ncs,x,100,6,0.4,3,3,97,68,32
ncs,x,100,7,0.4,3,3,97,68,32
ncs,x,100,8,0.4,3,3,97,68,32
ncs,x,100,9,0.4,3,3,97,68,32
ncs,x,100,10,0.4,3,3,97,69,31
ncs,x,100,11,0.4,3,3,97,68,32
ncs,x,100,12,0.4,3,3,97,68,32
ncs,x,100,13,0.4,3,3,97,69,31
ncs,x,100,14,0.4,3,3,97,68,32
ncs,x,100,15,0.4,3,3,97,68,32
ncs,x,100,16,0.4,3,3,97,68,32
ncs,x,100,17,0.4,3,3,97,69,31
ncs,x,100,18,0.4,3,3,97,68,32
ncs,x,100,19,0.4,3,3,97,68,32
ncs,x,100,20,0.4,3,3,97,69,31
ncs,x,100,1,0.4,4,3,97,68,32
ncs,x,100,2,0.4,4,3,97,69,31
ncs,x,100,3,0.4,4,3,97,68,32
ncs,x,100,4,0.4,4,3,97,69,31
ncs,x,100,5,0.4,4,3,97,68,32
ncs,x,100,6,0.4,4,3,97,67,33
ncs,x,100,7,0.4,4,3,97,70,30
ncs,x,100,8,0.4,4,3,97,68,32
ncs,x,100,9,0.4,4,3,97,68,32
ncs,x,100,10,0.4,4,3,97,68,32
ncs,x,100,11,0.4,4,3,97,69,31
ncs,x,100,12,0.4,4,3,97,67,33
ncs,x,100,13,0.4,4,3,97,66,34
ncs,x,100,14,0.4,4,3,97,67,33
ncs,x,100,15,0.4,4,3,97,69,31
ncs,x,100,16,0.4,4,3,97,69,31
ncs,x,100,17,0.4,4,3,97,65,35
ncs,x,100,18,0.4,4,3,97,68,32
ncs,x,100,19,0.4,4,3,97,68,32
ncs,x,100,20,0.4,4,3,97,69,31
ncs,x,100,1,0.4,5,3,97,69,31
ncs,x,100,2,0.4,5,3,97,69,31
ncs,x,100,3,0.4,5,3,97,69,31
ncs,x,100,4,0.4,5,3,97,68,32
ncs,x,100,5,0.4,5,3,97,68,32
ncs,x,100,6,0.4,5,3,97,69,31
ncs,x,100,7,0.4,5,3,97,68,32
ncs,x,100,8,0.4,5,3,97,69,31
ncs,x,100,9,0.4,5,3,97,67,33
ncs,x,100,10,0.4,5,3,97,68,32
ncs,x,100,11,0.4,5,3,97,66,34
ncs,x,100,12,0.4,5,3,97,67,33
ncs,x,100,13,0.4,5,3,97,68,32
ncs,x,100,14,0.4,5,3,97,69,31
ncs,x,100,15,0.4,5,3,97,67,33
ncs,x,100,16,0.4,5,3,97,66,34
ncs,x,100,17,0.4,5,3,97,68,32
ncs,x,100,18,0.4,5,3,97,69,31
ncs,x,100,19,0.4,5,3,97,68,32
ncs,x,100,20,0.4,5,3,97,66,34
ncs,x,100,1,0.4,6,3,97,69,31
ncs,x,100,2,0.4,6,3,97,68,32
ncs,x,100,3,0.4,6,3,97,69,31
ncs,x,100,4,0.4,6,3,97,69,31
ncs,x,100,5,0.4,6,3,97,68,32
ncs,x,100,6,0.4,6,3,97,68,32
ncs,x,100,7,0.4,6,3,97,69,31
ncs,x,100,8,0.4,6,3,97,68,32
ncs,x,100,9,0.4,6,3,97,69,31
ncs,x,100,10,0.4,6,3,97,69,31
ncs,x,100,11,0.4,6,3,97,67,33
ncs,x,100,12,0.4,6,3,97,67,33
ncs,x,100,13,0.4,6,3,97,68,32
ncs,x,100,14,0.4,6,3,97,68,32
ncs,x,100,15,0.4,6,3,97,69,31
ncs,x,100,16,0.4,6,3,97,67,33
ncs,x,100,17,0.4,6,3,97,67,33
ncs,x,100,18,0.4,6,3,97,69,31
ncs,x,100,19,0.4,6,3,97,69,31
ncs,x,100,20,0.4,6,3,97,69,31
ncs,x,100,1,0.4,7,3,97,68,32
ncs,x,100,2,0.4,7,3,97,64,36
ncs,x,100,3,0.4,7,3,97,69,31
ncs,x,100,4,0.4,7,3,97,67,33
ncs,x,100,5,0.4,7,3,97,66,34
ncs,x,100,6,0.4,7,3,97,68,32
ncs,x,100,7,0.4,7,3,97,69,31
ncs,x,100,8,0.4,7,3,97,68,32
ncs,x,100,9,0.4,7,3,97,69,31
ncs,x,100,10,0.4,7,3,97,69,31
ncs,x,100,11,0.4,7,3,97,70,30
ncs,x,100,12,0.4,7,3,97,67,33
ncs,x,100,13,0.4,7,3,97,65,35
ncs,x,100,14,0.4,7,3,97,67,33
ncs,x,100,15,0.4,7,3,97,68,32
