model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
ncs,x,30,1,0,0,1,99,1,99
ncs,x,30,2,0,0,1,99,1,99
ncs,x,30,3,0,0,1,99,1,99
ncs,x,30,4,0,0,1,99,1,99
ncs,x,30,5,0,0,1,99,1,99
ncs,x,30,6,0,0,1,99,1,99
ncs,x,30,7,0,0,1,99,1,99
ncs,x,30,8,0,0,1,99,1,99
ncs,x,30,9,0,0,1,99,1,99
ncs,x,30,10,0,0,1,99,1,99
ncs,x,30,11,0,0,1,99,1,99
ncs,x,30,12,0,0,1,99,1,99
ncs,x,30,13,0,0,1,99,1,99
ncs,x,30,14,0,0,1,99,1,99
ncs,x,30,15,0,0,1,99,1,99
ncs,x,30,16,0,0,1,99,1,99
ncs,x,30,17,0,0,1,99,1,99
ncs,x,30,18,0,0,1,99,1,99
ncs,x,30,19,0,0,1,99,1,99
ncs,x,30,20,0,0,1,99,1,99
ncs,x,30,1,0,1,100,0,100,0
ncs,x,30,2,0,1,100,0,100,0
ncs,x,30,3,0,1,100,0,92,8
ncs,x,30,4,0,1,100,0,100,0
ncs,x,30,5,0,1,100,0,100,0
ncs,x,30,6,0,1,100,0,100,0
ncs,x,30,7,0,1,100,0,100,0
ncs,x,30,8,0,1,100,0,100,0
ncs,x,30,9,0,1,100,0,100,0
ncs,x,30,10,0,1,100,0,100,0
ncs,x,30,11,0,1,100,0,100,0
ncs,x,30,12,0,1,100,0,100,0
ncs,x,30,13,0,1,100,0,100,0
ncs,x,30,14,0,1,100,0,100,0
ncs,x,30,15,0,1,100,0,100,0
ncs,x,30,16,0,1,100,0,100,0
ncs,x,30,17,0,1,100,0,100,0
ncs,x,30,18,0,1,100,0,100,0
ncs,x,30,19,0,1,100,0,100,0
ncs,x,30,20,0,1,100,0,100,0
ncs,x,30,1,0,2,100,0,100,0
ncs,x,30,2,0,2,100,0,100,0
ncs,x,30,3,0,2,100,0,100,0
ncs,x,30,4,0,2,100,0,100,0
ncs,x,30,5,0,2,100,0,100,0
ncs,x,30,6,0,2,99,1,99,1
ncs,x,30,7,0,2,100,0,100,0
ncs,x,30,8,0,2,98,2,98,2
ncs,x,30,9,0,2,96,4,96,4
ncs,x,30,10,0,2,96,4,96,4
ncs,x,30,11,0,2,100,0,100,0
ncs,x,30,12,0,2,100,0,100,0
ncs,x,30,13,0,2,99,1,99,1
ncs,x,30,14,0,2,100,0,100,0
ncs,x,30,15,0,2,100,0,100,0
ncs,x,30,16,0,2,100,0,100,0
ncs,x,30,17,0,2,100,0,100,0
ncs,x,30,18,0,2,95,5,95,5
ncs,x,30,19,0,2,100,0,100,0
ncs,x,30,20,0,2,100,0,100,0
ncs,x,30,1,0,3,89,11,89,11
ncs,x,30,2,0,3,99,1,100,0
ncs,x,30,3,0,3,95,5,95,5
ncs,x,30,4,0,3,95,5,95,5
ncs,x,30,5,0,3,93,7,93,7
ncs,x,30,6,0,3,99,1,99,1
ncs,x,30,7,0,3,95,5,95,5
ncs,x,30,8,0,3,92,8,92,8
ncs,x,30,9,0,3,85,15,85,15
ncs,x,30,10,0,3,91,9,91,9
ncs,x,30,11,0,3,90,10,90,10
ncs,x,30,12,0,3,100,0,100,0
ncs,x,30,13,0,3,85,15,85,15
ncs,x,30,14,0,3,100,0,100,0
ncs,x,30,15,0,3,92,8,92,8
ncs,x,30,16,0,3,91,9,91,9
ncs,x,30,17,0,3,100,0,100,0
ncs,x,30,18,0,3,99,1,100,0
ncs,x,30,19,0,3,100,0,100,0
ncs,x,30,20,0,3,100,0,100,0
ncs,x,30,1,0,4,91,9,91,9
ncs,x,30,2,0,4,95,5,95,5
ncs,x,30,3,0,4,90,10,90,10
ncs,x,30,4,0,4,100,0,100,0
ncs,x,30,5,0,4,92,8,92,8
ncs,x,30,6,0,4,100,0,100,0
ncs,x,30,7,0,4,86,14,86,14
ncs,x,30,8,0,4,93,7,93,7
ncs,x,30,9,0,4,91,9,91,9
ncs,x,30,10,0,4,90,10,90,10
ncs,x,30,11,0,4,86,14,86,14
ncs,x,30,12,0,4,98,2,98,2
ncs,x,30,13,0,4,84,16,84,16
ncs,x,30,14,0,4,100,0,100,0
ncs,x,30,15,0,4,95,5,95,5
ncs,x,30,16,0,4,93,7,93,7
ncs,x,30,17,0,4,88,12,88,12
ncs,x,30,18,0,4,93,7,93,7
ncs,x,30,19,0,4,83,17,83,17
ncs,x,30,20,0,4,94,6,94,6
ncs,x,30,1,0,5,90,10,90,10
ncs,x,30,2,0,5,87,13,87,13
ncs,x,30,3,0,5,77,23,77,23
ncs,x,30,4,0,5,86,14,86,14
ncs,x,30,5,0,5,86,14,86,14
ncs,x,30,6,0,5,82,18,82,18
ncs,x,30,7,0,5,100,0,100,0
ncs,x,30,8,0,5,96,4,96,4
ncs,x,30,9,0,5,100,0,100,0
ncs,x,30,10,0,5,79,21,79,21
ncs,x,30,11,0,5,97,3,97,3
ncs,x,30,12,0,5,92,8,92,8
ncs,x,30,13,0,5,91,9,91,9
ncs,x,30,14,0,5,100,0,100,0
ncs,x,30,15,0,5,99,1,72,28
ncs,x,30,16,0,5,89,11,89,11
ncs,x,30,17,0,5,82,18,82,18
ncs,x,30,18,0,5,86,14,86,14
ncs,x,30,19,0,5,86,14,86,14
ncs,x,30,20,0,5,95,5,95,5
ncs,x,30,1,0,6,88,12,88,12
ncs,x,30,2,0,6,100,0,100,0
ncs,x,30,3,0,6,85,15,85,15
ncs,x,30,4,0,6,83,17,83,17
ncs,x,30,5,0,6,93,7,93,7
ncs,x,30,6,0,6,91,9,91,9
ncs,x,30,7,0,6,80,20,80,20
ncs,x,30,8,0,6,93,7,93,7
ncs,x,30,9,0,6,81,19,81,19
ncs,x,30,10,0,6,86,14,86,14
ncs,x,30,11,0,6,85,15,85,15
ncs,x,30,12,0,6,80,20,80,20
ncs,x,30,13,0,6,87,13,87,13
ncs,x,30,14,0,6,89,11,89,11
ncs,x,30,15,0,6,100,0,100,0
ncs,x,30,16,0,6,100,0,100,0
ncs,x,30,17,0,6,84,16,84,16
ncs,x,30,18,0,6,85,15,85,15
ncs,x,30,19,0,6,90,10,90,10
ncs,x,30,20,0,6,100,0,100,0
ncs,x,30,1,0,7,93,7,93,7
ncs,x,30,2,0,7,100,0,100,0
ncs,x,30,3,0,7,97,3,97,3
ncs,x,30,4,0,7,99,1,100,0
ncs,x,30,5,0,7,82,18,82,18
ncs,x,30,6,0,7,83,17,83,17
ncs,x,30,7,0,7,86,14,86,14
ncs,x,30,8,0,7,81,19,81,19
ncs,x,30,9,0,7,99,1,99,1
ncs,x,30,10,0,7,84,16,84,16
ncs,x,30,11,0,7,99,1,88,12
ncs,x,30,12,0,7,100,0,100,0
ncs,x,30,13,0,7,92,8,92,8
ncs,x,30,14,0,7,75,25,75,25
ncs,x,30,15,0,7,82,18,82,18
ncs,x,30,16,0,7,88,12,88,12
ncs,x,30,17,0,7,92,8,92,8
ncs,x,30,18,0,7,91,9,91,9
ncs,x,30,19,0,7,89,11,89,11
ncs,x,30,20,0,7,80,20,80,20
ncs,x,30,1,0,8,94,6,94,6
ncs,x,30,2,0,8,83,17,83,17
ncs,x,30,3,0,8,84,16,84,16
ncs,x,30,4,0,8,100,0,100,0
ncs,x,30,5,0,8,80,20,80,20
ncs,x,30,6,0,8,88,12,88,12
ncs,x,30,7,0,8,97,3,97,3
ncs,x,30,8,0,8,90,10,90,10
ncs,x,30,9,0,8,100,0,100,0
ncs,x,30,10,0,8,97,3,97,3
ncs,x,30,11,0,8,92,8,92,8
ncs,x,30,12,0,8,100,0,100,0
ncs,x,30,13,0,8,86,14,86,14
ncs,x,30,14,0,8,86,14,86,14
ncs,x,30,15,0,8,99,1,73,27
ncs,x,30,16,0,8,98,2,98,2
ncs,x,30,17,0,8,98,2,98,2
ncs,x,30,18,0,8,94,6,94,6
ncs,x,30,19,0,8,100,0,100,0
ncs,x,30,20,0,8,83,17,83,17
ncs,x,30,1,0,9,90,10,90,10
ncs,x,30,2,0,9,100,0,100,0
ncs,x,30,3,0,9,85,15,85,15
ncs,x,30,4,0,9,84,16,84,16
ncs,x,30,5,0,9,97,3,97,3
ncs,x,30,6,0,9,81,19,81,19
ncs,x,30,7,0,9,84,16,84,16
ncs,x,30,8,0,9,84,16,84,16
ncs,x,30,9,0,9,78,22,78,22
ncs,x,30,10,0,9,94,6,94,6
ncs,x,30,11,0,9,96,4,96,4
ncs,x,30,12,0,9,100,0,100,0
ncs,x,30,13,0,9,100,0,100,0
ncs,x,30,14,0,9,100,0,100,0
ncs,x,30,15,0,9,96,4,96,4
ncs,x,30,16,0,9,100,0,100,0
ncs,x,30,17,0,9,81,19,81,19
ncs,x,30,18,0,9,84,16,84,16
ncs,x,30,19,0,9,85,15,85,15
ncs,x,30,20,0,9,100,0,100,0
ncs,x,30,1,0.05,0,1,99,100,0
ncs,x,30,2,0.05,0,1,99,100,0
ncs,x,30,3,0.05,0,1,99,100,0
ncs,x,30,4,0.05,0,1,99,100,0
ncs,x,30,5,0.05,0,1,99,100,0
ncs,x,30,6,0.05,0,1,99,100,0
ncs,x,30,7,0.05,0,1,99,100,0
ncs,x,30,8,0.05,0,1,99,100,0
ncs,x,30,9,0.05,0,1,99,100,0
ncs,x,30,10,0.05,0,1,99,100,0
ncs,x,30,11,0.05,0,1,99,100,0
ncs,x,30,12,0.05,0,1,99,100,0
ncs,x,30,13,0.05,0,1,99,100,0
ncs,x,30,14,0.05,0,1,99,100,0
ncs,x,30,15,0.05,0,1,99,100,0
ncs,x,30,16,0.05,0,1,99,100,0
ncs,x,30,17,0.05,0,1,99,100,0
ncs,x,30,18,0.05,0,1,99,100,0
ncs,x,30,19,0.05,0,1,99,100,0
ncs,x,30,20,0.05,0,1,99,100,0
ncs,x,30,1,0.05,1,100,0,100,0
ncs,x,30,2,0.05,1,100,0,100,0
ncs,x,30,3,0.05,1,61,39,100,0
ncs,x,30,4,0.05,1,100,0,100,0
ncs,x,30,5,0.05,1,100,0,100,0
ncs,x,30,6,0.05,1,100,0,100,0
ncs,x,30,7,0.05,1,100,0,100,0
ncs,x,30,8,0.05,1,100,0,100,0
ncs,x,30,9,0.05,1,83,17,100,0
ncs,x,30,10,0.05,1,100,0,100,0
ncs,x,30,11,0.05,1,100,0,100,0
ncs,x,30,12,0.05,1,100,0,100,0
ncs,x,30,13,0.05,1,83,17,100,0
ncs,x,30,14,0.05,1,100,0,100,0
ncs,x,30,15,0.05,1,100,0,100,0
ncs,x,30,16,0.05,1,100,0,100,0
ncs,x,30,17,0.05,1,100,0,100,0
ncs,x,30,18,0.05,1,100,0,100,0
ncs,x,30,19,0.05,1,100,0,100,0
ncs,x,30,20,0.05,1,100,0,100,0
ncs,x,30,1,0.05,2,39,61,100,0
ncs,x,30,2,0.05,2,100,0,100,0
ncs,x,30,3,0.05,2,100,0,100,0
ncs,x,30,4,0.05,2,100,0,100,0
ncs,x,30,5,0.05,2,100,0,100,0
ncs,x,30,6,0.05,2,100,0,100,0
ncs,x,30,7,0.05,2,46,54,100,0
ncs,x,30,8,0.05,2,100,0,100,0
ncs,x,30,9,0.05,2,100,0,100,0
ncs,x,30,10,0.05,2,41,59,100,0
ncs,x,30,11,0.05,2,100,0,100,0
ncs,x,30,12,0.05,2,100,0,100,0
ncs,x,30,13,0.05,2,100,0,100,0
ncs,x,30,14,0.05,2,100,0,100,0
ncs,x,30,15,0.05,2,100,0,100,0
ncs,x,30,16,0.05,2,100,0,100,0
ncs,x,30,17,0.05,2,100,0,100,0
ncs,x,30,18,0.05,2,46,54,100,0
ncs,x,30,19,0.05,2,100,0,100,0
ncs,x,30,20,0.05,2,92,8,100,0
ncs,x,30,1,0.05,3,100,0,100,0
ncs,x,30,2,0.05,3,100,0,100,0
ncs,x,30,3,0.05,3,100,0,100,0
ncs,x,30,4,0.05,3,50,50,100,0
ncs,x,30,5,0.05,3,100,0,100,0
ncs,x,30,6,0.05,3,100,0,100,0
ncs,x,30,7,0.05,3,100,0,100,0
ncs,x,30,8,0.05,3,48,52,100,0
ncs,x,30,9,0.05,3,100,0,100,0
ncs,x,30,10,0.05,3,99,1,99,1
ncs,x,30,11,0.05,3,93,7,93,7
ncs,x,30,12,0.05,3,100,0,100,0
ncs,x,30,13,0.05,3,50,50,100,0
ncs,x,30,14,0.05,3,99,1,99,1
ncs,x,30,15,0.05,3,52,48,100,0
ncs,x,30,16,0.05,3,100,0,100,0
ncs,x,30,17,0.05,3,100,0,100,0
ncs,x,30,18,0.05,3,92,8,92,8
ncs,x,30,19,0.05,3,100,0,100,0
ncs,x,30,20,0.05,3,100,0,100,0
ncs,x,30,1,0.05,4,85,15,100,0
ncs,x,30,2,0.05,4,93,7,93,7
ncs,x,30,3,0.05,4,100,0,100,0
ncs,x,30,4,0.05,4,90,10,90,10
ncs,x,30,5,0.05,4,100,0,100,0
ncs,x,30,6,0.05,4,100,0,100,0
ncs,x,30,7,0.05,4,100,0,100,0
ncs,x,30,8,0.05,4,100,0,100,0
ncs,x,30,9,0.05,4,90,10,90,10
ncs,x,30,10,0.05,4,93,7,93,7
ncs,x,30,11,0.05,4,100,0,100,0
ncs,x,30,12,0.05,4,97,3,97,3
ncs,x,30,13,0.05,4,89,11,100,0
ncs,x,30,14,0.05,4,91,9,91,9
ncs,x,30,15,0.05,4,100,0,100,0
ncs,x,30,16,0.05,4,100,0,100,0
ncs,x,30,17,0.05,4,94,6,94,6
ncs,x,30,18,0.05,4,95,5,95,5
ncs,x,30,19,0.05,4,98,2,98,2
ncs,x,30,20,0.05,4,57,43,100,0
ncs,x,30,1,0.05,5,100,0,100,0
ncs,x,30,2,0.05,5,44,56,100,0
ncs,x,30,3,0.05,5,100,0,100,0
ncs,x,30,4,0.05,5,100,0,100,0
ncs,x,30,5,0.05,5,100,0,100,0
ncs,x,30,6,0.05,5,56,44,100,0
ncs,x,30,7,0.05,5,100,0,100,0
ncs,x,30,8,0.05,5,93,7,93,7
ncs,x,30,9,0.05,5,100,0,100,0
ncs,x,30,10,0.05,5,100,0,100,0
ncs,x,30,11,0.05,5,100,0,100,0
ncs,x,30,12,0.05,5,100,0,100,0
ncs,x,30,13,0.05,5,98,2,98,2
ncs,x,30,14,0.05,5,98,2,98,2
ncs,x,30,15,0.05,5,96,4,96,4
ncs,x,30,16,0.05,5,50,50,100,0
ncs,x,30,17,0.05,5,100,0,100,0
ncs,x,30,18,0.05,5,97,3,97,3
ncs,x,30,19,0.05,5,58,42,100,0
ncs,x,30,20,0.05,5,89,11,89,11
ncs,x,30,1,0.05,6,99,1,100,0
ncs,x,30,2,0.05,6,86,14,86,14
ncs,x,30,3,0.05,6,94,6,94,6
ncs,x,30,4,0.05,6,96,4,96,4
ncs,x,30,5,0.05,6,98,2,98,2
ncs,x,30,6,0.05,6,98,2,98,2
ncs,x,30,7,0.05,6,100,0,100,0
ncs,x,30,8,0.05,6,100,0,100,0
ncs,x,30,9,0.05,6,100,0,100,0
ncs,x,30,10,0.05,6,100,0,100,0
ncs,x,30,11,0.05,6,93,7,93,7
ncs,x,30,12,0.05,6,100,0,100,0
ncs,x,30,13,0.05,6,100,0,100,0
ncs,x,30,14,0.05,6,91,9,91,9
ncs,x,30,15,0.05,6,88,12,88,12
ncs,x,30,16,0.05,6,100,0,100,0
ncs,x,30,17,0.05,6,100,0,100,0
ncs,x,30,18,0.05,6,100,0,100,0
ncs,x,30,19,0.05,6,86,14,86,14
ncs,x,30,20,0.05,6,95,5,95,5
ncs,x,30,1,0.05,7,100,0,100,0
ncs,x,30,2,0.05,7,100,0,100,0
ncs,x,30,3,0.05,7,100,0,100,0
ncs,x,30,4,0.05,7,96,4,96,4
ncs,x,30,5,0.05,7,86,14,86,14
ncs,x,30,6,0.05,7,100,0,100,0
ncs,x,30,7,0.05,7,100,0,100,0
ncs,x,30,8,0.05,7,100,0,100,0
ncs,x,30,9,0.05,7,100,0,100,0
ncs,x,30,10,0.05,7,51,49,100,0
ncs,x,30,11,0.05,7,100,0,100,0
ncs,x,30,12,0.05,7,100,0,100,0
ncs,x,30,13,0.05,7,100,0,100,0
ncs,x,30,14,0.05,7,89,11,89,11
ncs,x,30,15,0.05,7,100,0,100,0
ncs,x,30,16,0.05,7,89,11,89,11
ncs,x,30,17,0.05,7,68,32,100,0
ncs,x,30,18,0.05,7,84,16,84,16
ncs,x,30,19,0.05,7,100,0,100,0
ncs,x,30,20,0.05,7,100,0,100,0
ncs,x,30,1,0.05,8,56,44,100,0
ncs,x,30,2,0.05,8,67,33,100,0
ncs,x,30,3,0.05,8,95,5,95,5
ncs,x,30,4,0.05,8,94,6,94,6
ncs,x,30,5,0.05,8,100,0,100,0
ncs,x,30,6,0.05,8,100,0,100,0
ncs,x,30,7,0.05,8,52,48,100,0
ncs,x,30,8,0.05,8,100,0,100,0
ncs,x,30,9,0.05,8,100,0,100,0
ncs,x,30,10,0.05,8,91,9,91,9
ncs,x,30,11,0.05,8,86,14,86,14
ncs,x,30,12,0.05,8,100,0,100,0
ncs,x,30,13,0.05,8,100,0,100,0
ncs,x,30,14,0.05,8,98,2,98,2
ncs,x,30,15,0.05,8,97,3,97,3
ncs,x,30,16,0.05,8,100,0,100,0
ncs,x,30,17,0.05,8,100,0,100,0
ncs,x,30,18,0.05,8,100,0,100,0
ncs,x,30,19,0.05,8,100,0,100,0
ncs,x,30,20,0.05,8,100,0,100,0
ncs,x,30,1,0.05,9,100,0,100,0
ncs,x,30,2,0.05,9,100,0,100,0
ncs,x,30,3,0.05,9,91,9,91,9
ncs,x,30,4,0.05,9,100,0,100,0
ncs,x,30,5,0.05,9,81,19,81,19
ncs,x,30,6,0.05,9,79,21,100,0
ncs,x,30,7,0.05,9,100,0,100,0
ncs,x,30,8,0.05,9,100,0,100,0
ncs,x,30,9,0.05,9,100,0,100,0
ncs,x,30,10,0.05,9,89,11,89,11
ncs,x,30,11,0.05,9,100,0,100,0
ncs,x,30,12,0.05,9,98,2,98,2
ncs,x,30,13,0.05,9,100,0,100,0
ncs,x,30,14,0.05,9,51,49,100,0
ncs,x,30,15,0.05,9,100,0,100,0
ncs,x,30,16,0.05,9,95,5,95,5
ncs,x,30,17,0.05,9,100,0,100,0
ncs,x,30,18,0.05,9,61,39,100,0
ncs,x,30,19,0.05,9,100,0,100,0
ncs,x,30,20,0.05,9,55,45,100,0
ncs,x,30,1,0.1,0,1,99,100,0
ncs,x,30,2,0.1,0,1,99,100,0
ncs,x,30,3,0.1,0,1,99,100,0
ncs,x,30,4,0.1,0,1,99,100,0
ncs,x,30,5,0.1,0,1,99,100,0
ncs,x,30,6,0.1,0,1,99,100,0
ncs,x,30,7,0.1,0,1,99,100,0
ncs,x,30,8,0.1,0,1,99,100,0
ncs,x,30,9,0.1,0,1,99,100,0
ncs,x,30,10,0.1,0,1,99,100,0
ncs,x,30,11,0.1,0,1,99,100,0
ncs,x,30,12,0.1,0,1,99,100,0
ncs,x,30,13,0.1,0,1,99,100,0
ncs,x,30,14,0.1,0,1,99,100,0
ncs,x,30,15,0.1,0,1,99,100,0
ncs,x,30,16,0.1,0,1,99,100,0
ncs,x,30,17,0.1,0,1,99,100,0
ncs,x,30,18,0.1,0,1,99,100,0
ncs,x,30,19,0.1,0,1,99,100,0
ncs,x,30,20,0.1,0,1,99,100,0
ncs,x,30,1,0.1,1,43,57,100,0
ncs,x,30,2,0.1,1,33,67,100,0
ncs,x,30,3,0.1,1,20,80,100,0
ncs,x,30,4,0.1,1,29,71,100,0
ncs,x,30,5,0.1,1,31,69,100,0
ncs,x,30,6,0.1,1,41,59,100,0
ncs,x,30,7,0.1,1,57,43,100,0
ncs,x,30,8,0.1,1,47,53,100,0
ncs,x,30,9,0.1,1,55,45,100,0
ncs,x,30,10,0.1,1,30,70,100,0
ncs,x,30,11,0.1,1,40,60,100,0
ncs,x,30,12,0.1,1,31,69,100,0
ncs,x,30,13,0.1,1,44,56,100,0
ncs,x,30,14,0.1,1,37,63,100,0
ncs,x,30,15,0.1,1,7,93,100,0
ncs,x,30,16,0.1,1,31,69,100,0
ncs,x,30,17,0.1,1,30,70,100,0
ncs,x,30,18,0.1,1,32,68,100,0
ncs,x,30,19,0.1,1,42,58,100,0
ncs,x,30,20,0.1,1,54,46,100,0
ncs,x,30,1,0.1,2,49,51,100,0
ncs,x,30,2,0.1,2,38,62,100,0
ncs,x,30,3,0.1,2,52,48,100,0
ncs,x,30,4,0.1,2,67,33,100,0
ncs,x,30,5,0.1,2,54,46,100,0
ncs,x,30,6,0.1,2,100,0,100,0
ncs,x,30,7,0.1,2,35,65,100,0
ncs,x,30,8,0.1,2,98,2,100,0
ncs,x,30,9,0.1,2,65,35,100,0
ncs,x,30,10,0.1,2,81,19,100,0
ncs,x,30,11,0.1,2,100,0,100,0
ncs,x,30,12,0.1,2,60,40,100,0
ncs,x,30,13,0.1,2,69,31,100,0
ncs,x,30,14,0.1,2,100,0,100,0
ncs,x,30,15,0.1,2,47,53,100,0
ncs,x,30,16,0.1,2,43,57,100,0
ncs,x,30,17,0.1,2,42,58,100,0
ncs,x,30,18,0.1,2,58,42,100,0
ncs,x,30,19,0.1,2,40,60,100,0
ncs,x,30,20,0.1,2,47,53,100,0
ncs,x,30,1,0.1,3,100,0,100,0
ncs,x,30,2,0.1,3,32,68,100,0
ncs,x,30,3,0.1,3,100,0,100,0
ncs,x,30,4,0.1,3,100,0,100,0
ncs,x,30,5,0.1,3,35,65,100,0
ncs,x,30,6,0.1,3,78,22,100,0
ncs,x,30,7,0.1,3,82,18,100,0
ncs,x,30,8,0.1,3,100,0,100,0
ncs,x,30,9,0.1,3,61,39,100,0
ncs,x,30,10,0.1,3,100,0,100,0
ncs,x,30,11,0.1,3,38,62,100,0
ncs,x,30,12,0.1,3,100,0,100,0
ncs,x,30,13,0.1,3,58,42,100,0
ncs,x,30,14,0.1,3,100,0,100,0
ncs,x,30,15,0.1,3,59,41,100,0
ncs,x,30,16,0.1,3,54,46,100,0
ncs,x,30,17,0.1,3,100,0,100,0
ncs,x,30,18,0.1,3,100,0,100,0
ncs,x,30,19,0.1,3,76,24,100,0
ncs,x,30,20,0.1,3,100,0,100,0
ncs,x,30,1,0.1,4,53,47,100,0
ncs,x,30,2,0.1,4,100,0,100,0
ncs,x,30,3,0.1,4,59,41,100,0
ncs,x,30,4,0.1,4,100,0,100,0
ncs,x,30,5,0.1,4,46,54,100,0
ncs,x,30,6,0.1,4,81,19,100,0
ncs,x,30,7,0.1,4,81,19,100,0
ncs,x,30,8,0.1,4,83,17,100,0
ncs,x,30,9,0.1,4,53,47,100,0
ncs,x,30,10,0.1,4,100,0,100,0
ncs,x,30,11,0.1,4,100,0,100,0
ncs,x,30,12,0.1,4,62,38,100,0
ncs,x,30,13,0.1,4,100,0,100,0
ncs,x,30,14,0.1,4,48,52,100,0
ncs,x,30,15,0.1,4,53,47,100,0
ncs,x,30,16,0.1,4,56,44,100,0
ncs,x,30,17,0.1,4,54,46,100,0
ncs,x,30,18,0.1,4,39,61,100,0
ncs,x,30,19,0.1,4,100,0,100,0
ncs,x,30,20,0.1,4,100,0,100,0
ncs,x,30,1,0.1,5,100,0,100,0
ncs,x,30,2,0.1,5,99,1,100,0
ncs,x,30,3,0.1,5,100,0,100,0
ncs,x,30,4,0.1,5,99,1,99,1
ncs,x,30,5,0.1,5,50,50,100,0
ncs,x,30,6,0.1,5,61,39,100,0
ncs,x,30,7,0.1,5,78,22,100,0
ncs,x,30,8,0.1,5,54,46,100,0
ncs,x,30,9,0.1,5,100,0,100,0
ncs,x,30,10,0.1,5,100,0,100,0
ncs,x,30,11,0.1,5,95,5,95,5
ncs,x,30,12,0.1,5,63,37,100,0
ncs,x,30,13,0.1,5,100,0,100,0
ncs,x,30,14,0.1,5,56,44,100,0
ncs,x,30,15,0.1,5,100,0,100,0
ncs,x,30,16,0.1,5,97,3,97,3
ncs,x,30,17,0.1,5,42,58,100,0
ncs,x,30,18,0.1,5,92,8,100,0
ncs,x,30,19,0.1,5,100,0,100,0
ncs,x,30,20,0.1,5,100,0,100,0
ncs,x,30,1,0.1,6,100,0,100,0
ncs,x,30,2,0.1,6,100,0,100,0
ncs,x,30,3,0.1,6,100,0,100,0
ncs,x,30,4,0.1,6,52,48,100,0
ncs,x,30,5,0.1,6,69,31,100,0
ncs,x,30,6,0.1,6,100,0,100,0
ncs,x,30,7,0.1,6,100,0,100,0
ncs,x,30,8,0.1,6,100,0,100,0
ncs,x,30,9,0.1,6,100,0,100,0
ncs,x,30,10,0.1,6,100,0,100,0
ncs,x,30,11,0.1,6,84,16,100,0
ncs,x,30,12,0.1,6,100,0,100,0
ncs,x,30,13,0.1,6,80,20,100,0
ncs,x,30,14,0.1,6,81,19,100,0
ncs,x,30,15,0.1,6,100,0,100,0
ncs,x,30,16,0.1,6,51,49,100,0
ncs,x,30,17,0.1,6,100,0,100,0
ncs,x,30,18,0.1,6,100,0,100,0
ncs,x,30,19,0.1,6,100,0,100,0
ncs,x,30,20,0.1,6,74,26,100,0
ncs,x,30,1,0.1,7,96,4,100,0
ncs,x,30,2,0.1,7,67,33,100,0
ncs,x,30,3,0.1,7,50,50,100,0
ncs,x,30,4,0.1,7,100,0,100,0
ncs,x,30,5,0.1,7,69,31,100,0
ncs,x,30,6,0.1,7,97,3,100,0
ncs,x,30,7,0.1,7,39,61,100,0
ncs,x,30,8,0.1,7,51,49,100,0
ncs,x,30,9,0.1,7,100,0,100,0
ncs,x,30,10,0.1,7,51,49,100,0
ncs,x,30,11,0.1,7,100,0,100,0
ncs,x,30,12,0.1,7,100,0,100,0
ncs,x,30,13,0.1,7,97,3,100,0
ncs,x,30,14,0.1,7,100,0,100,0
ncs,x,30,15,0.1,7,100,0,100,0
ncs,x,30,16,0.1,7,84,16,100,0
ncs,x,30,17,0.1,7,83,17,100,0
ncs,x,30,18,0.1,7,48,52,100,0
ncs,x,30,19,0.1,7,44,56,100,0
ncs,x,30,20,0.1,7,100,0,100,0
ncs,x,30,1,0.1,8,54,46,100,0
ncs,x,30,2,0.1,8,45,55,100,0
ncs,x,30,3,0.1,8,64,36,100,0
ncs,x,30,4,0.1,8,86,14,100,0
ncs,x,30,5,0.1,8,100,0,100,0
ncs,x,30,6,0.1,8,100,0,100,0
ncs,x,30,7,0.1,8,38,62,100,0
ncs,x,30,8,0.1,8,100,0,100,0
ncs,x,30,9,0.1,8,56,44,100,0
ncs,x,30,10,0.1,8,100,0,100,0
ncs,x,30,11,0.1,8,100,0,100,0
ncs,x,30,12,0.1,8,76,24,100,0
ncs,x,30,13,0.1,8,51,49,100,0
ncs,x,30,14,0.1,8,41,59,100,0
ncs,x,30,15,0.1,8,69,31,100,0
ncs,x,30,16,0.1,8,100,0,100,0
ncs,x,30,17,0.1,8,50,50,100,0
ncs,x,30,18,0.1,8,100,0,100,0
ncs,x,30,19,0.1,8,92,8,100,0
ncs,x,30,20,0.1,8,80,20,100,0
ncs,x,30,1,0.1,9,100,0,100,0
ncs,x,30,2,0.1,9,57,43,100,0
ncs,x,30,3,0.1,9,94,6,100,0
ncs,x,30,4,0.1,9,100,0,100,0
ncs,x,30,5,0.1,9,91,9,100,0
ncs,x,30,6,0.1,9,67,33,100,0
ncs,x,30,7,0.1,9,100,0,100,0
ncs,x,30,8,0.1,9,100,0,100,0
ncs,x,30,9,0.1,9,54,46,100,0
ncs,x,30,10,0.1,9,100,0,100,0
ncs,x,30,11,0.1,9,92,8,92,8
ncs,x,30,12,0.1,9,100,0,100,0
ncs,x,30,13,0.1,9,61,39,100,0
ncs,x,30,14,0.1,9,100,0,100,0
ncs,x,30,15,0.1,9,96,4,100,0
ncs,x,30,16,0.1,9,57,43,100,0
ncs,x,30,17,0.1,9,65,35,100,0
