model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fa,100,7,0.45,9,p,25_75,16,17,7,4,6,3,NA,4.5,6,NA,0,4,6,3,NA,3,1,NA,3,2,NA,4.5,6,NA
fd,fa,100,7,0.45,9,p,30_70,16,23,7,4,8,3,NA,4,6,NA,0,4,8,3,NA,5,1,NA,3,2,NA,4,6,NA
fd,fa,100,7,0.45,9,p,40_60,17,30,8,4.5,7,4,1,5,6.5,14,1,4,6,3,NA,4,2,NA,3,2,NA,4.5,6,NA
fd,fa,100,8,0.45,9,p,10_90,15,12,5,4,6,2,NA,4,5.5,NA,1,4,5,1,NA,3,0,NA,3,2,NA,4,5,NA
fd,fa,100,8,0.45,9,p,20_80,15,22,5,4.5,6,3,1,4.5,6,14,1,4,5,2,NA,3,1,NA,3,2,NA,4,5.5,NA
fd,fa,100,8,0.45,9,p,25_75,15,22,5,4.5,6,3,1,4.5,6,14,1,4,5,2,NA,3,1,NA,3,2,NA,4,5.5,NA
fd,fa,100,8,0.45,9,p,30_70,16,23,7,4.5,6,3,1,4.5,6,14,1,4,5,2,NA,3,1,NA,3,2,NA,4,5.5,NA
fd,fa,100,8,0.45,9,p,40_60,19,32,7,4,9,3,1,4,6,15,3,4,7,1,NA,5,1,NA,4,2,NA,4,5,NA
fd,fa,100,9,0.45,9,p,10_90,18,9,4,5,5,4,NA,5,5.5,NA,0,5,5,4,NA,2,1,NA,3,3,NA,5,5.5,NA
fd,fa,100,9,0.45,9,p,20_80,18,19,5,5.5,6,5,1,5.5,6,10,1,5,5,4,NA,3,2,NA,3,3,NA,5,5.5,NA
fd,fa,100,9,0.45,9,p,25_75,18,19,5,5.5,6,5,1,5.5,6,10,1,5,5,4,NA,3,2,NA,3,3,NA,5,5.5,NA
fd,fa,100,9,0.45,9,p,30_70,19,19,6,5.5,6,5,1,5.5,6,10,1,5,5,4,NA,3,2,NA,3,3,NA,5,5.5,NA
fd,fa,100,9,0.45,9,p,40_60,23,32,8,5,10,6,1,5,5.5,10,1,5,9,5,NA,6,3,NA,4,3,NA,5,5,NA
fd,fa,100,10,0.45,9,p,10_90,14,13,5,4.5,6,3,NA,4.5,6,NA,0,4.5,6,3,NA,3,1,NA,3,2,NA,4.5,6,NA
fd,fa,100,10,0.45,9,p,20_80,17,15,7,3.5,7,3,NA,4,6,NA,0,3.5,7,3,NA,3,1,NA,4,2,NA,4,6,NA
fd,fa,100,10,0.45,9,p,25_75,17,22,7,4,9,4,NA,4,6,NA,0,4,9,4,NA,5,2,NA,4,2,NA,4,6,NA
fd,fa,100,10,0.45,9,p,30_70,17,23,7,4.5,8,4,1,4.5,6,10,0,4.5,8,4,1,4,2,1,4,2,0,4.5,6,10
fd,fa,100,10,0.45,9,p,40_60,19,27,10,4,9,4,1,4,6,11,1,3.5,8,3,NA,5,2,NA,4,2,NA,3.5,6,NA
fd,fa,100,11,0.45,9,p,10_90,13,14,5,4.5,5,3,NA,5,6,NA,0,4.5,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,100,11,0.45,9,p,20_80,16,16,7,4,6,3,NA,4.5,6,NA,0,4,6,3,NA,3,1,NA,3,2,NA,4.5,6,NA
fd,fa,100,11,0.45,9,p,25_75,16,20,7,4,7,3,NA,4,6,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,6,NA
fd,fa,100,11,0.45,9,p,30_70,16,25,7,4.5,7,4,1,5,6,10,1,4,6,3,NA,4,2,NA,3,2,NA,4.5,6,NA
fd,fa,100,11,0.45,9,p,40_60,17,29,9,4,8,4,1,4.5,6,11,1,4,7,3,NA,5,2,NA,3,2,NA,4,6,NA
fd,fa,100,12,0.45,9,p,10_90,15,13,5,4.5,6,3,NA,4.5,6,NA,0,4.5,6,3,NA,3,1,NA,3,2,NA,4.5,6,NA
fd,fa,100,12,0.45,9,p,20_80,15,19,6,4,7,3,NA,4,6,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,6,NA
fd,fa,100,12,0.45,9,p,25_75,15,21,6,5,7,4,NA,5,6,NA,0,5,7,4,NA,4,2,NA,3,2,NA,5,6,NA
fd,fa,100,12,0.45,9,p,30_70,15,22,6,5,7,4,NA,5,6,NA,0,5,7,4,NA,4,2,NA,3,2,NA,5,6,NA
fd,fa,100,12,0.45,9,p,40_60,18,29,8,4,9,4,1,4,6,10,1,4,8,3,NA,5,2,NA,4,2,NA,4,6,NA
fd,fa,100,13,0.45,9,p,10_90,15,11,5,4.5,6,3,NA,4.5,5,NA,0,4.5,6,3,NA,3,1,NA,3,2,NA,4.5,5,NA
fd,fa,100,13,0.45,9,p,20_80,15,21,6,5,7,4,NA,5,5.5,NA,0,5,7,4,NA,4,2,NA,3,2,NA,5,5.5,NA
fd,fa,100,13,0.45,9,p,25_75,15,25,6,5,7,4,1,5,5.5,14,1,4.5,6,3,NA,4,2,NA,3,2,NA,4.5,5,NA
fd,fa,100,13,0.45,9,p,30_70,15,25,6,5,7,4,1,5,5.5,14,1,4.5,6,3,NA,4,2,NA,3,2,NA,4.5,5,NA
fd,fa,100,13,0.45,9,p,40_60,17,29,8,4,8,4,1,4.5,5.5,15,1,3.5,7,3,NA,5,2,NA,3,2,NA,4,5,NA
fd,fa,100,14,0.45,9,p,10_90,12,13,5,5,5,3,NA,5,5,NA,0,5,5,3,NA,3,1,NA,2,2,NA,5,5,NA
fd,fa,100,14,0.45,9,p,20_80,16,14,7,4.5,6,3,NA,4.5,5,NA,0,4.5,6,3,NA,3,1,NA,3,2,NA,4.5,5,NA
fd,fa,100,14,0.45,9,p,25_75,16,22,7,5,7,4,NA,5,5.5,NA,1,4.5,6,3,NA,4,2,NA,3,2,NA,4.5,5,NA
fd,fa,100,14,0.45,9,p,30_70,16,24,7,5,7,4,1,5,5.5,11,1,4.5,6,3,NA,4,2,NA,3,2,NA,4.5,5,NA
fd,fa,100,14,0.45,9,p,40_60,18,28,10,4.5,7,4,1,5,5.5,12,2,4.5,6,3,NA,4,2,NA,3,2,NA,4.5,5,NA
fd,fa,100,15,0.45,9,p,10_90,13,12,6,6,4,3,NA,6,6,NA,1,6,3,3,NA,2,1,NA,2,2,NA,6,6,NA
fd,fa,100,15,0.45,9,p,20_80,16,23,6,6,6,4,1,6,6.5,12,1,6,5,3,NA,3,2,NA,3,2,NA,6,6,NA
fd,fa,100,15,0.45,9,p,25_75,16,23,6,6,6,4,1,6,6.5,12,1,6,5,3,NA,3,2,NA,3,2,NA,6,6,NA
fd,fa,100,15,0.45,9,p,30_70,18,24,8,6,6,4,1,6,6.5,12,1,5,5,3,NA,3,2,NA,3,2,NA,6,6,NA
fd,fa,100,15,0.45,9,p,40_60,19,30,8,4,8,4,1,5,6.5,13,1,4,7,3,NA,4,2,NA,4,2,NA,4,6,NA
fd,fa,100,16,0.45,9,p,10_90,12,16,4,4.5,6,3,NA,4.5,6,NA,0,4.5,6,3,NA,4,1,NA,2,2,NA,4.5,6,NA
fd,fa,100,16,0.45,9,p,20_80,13,18,6,6,5,3,NA,6,6,NA,0,6,5,3,NA,3,1,NA,2,2,NA,6,6,NA
fd,fa,100,16,0.45,9,p,25_75,15,22,6,4,7,3,NA,4,6,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,6,NA
fd,fa,100,16,0.45,9,p,30_70,15,29,6,5,8,4,NA,5,7,NA,0,5,8,4,NA,5,2,NA,3,2,NA,5,7,NA
fd,fa,100,16,0.45,9,p,40_60,15,38,6,5,8,4,2,5,8,13,1,4,7,3,1,5,2,2,3,2,0,4,6,10
fd,fa,100,17,0.45,9,p,10_90,17,9,4,5,5,3,NA,5,7,NA,0,5,5,3,NA,2,1,NA,3,2,NA,5,7,NA
fd,fa,100,17,0.45,9,p,20_80,18,19,5,4.5,6,4,NA,5,6,NA,0,4.5,6,4,NA,3,2,NA,3,2,NA,5,6,NA
fd,fa,100,17,0.45,9,p,25_75,18,24,5,6,6,4,1,6,7,15,1,5,5,3,NA,3,2,NA,3,2,NA,5,7,NA
fd,fa,100,17,0.45,9,p,30_70,18,24,5,6,6,4,1,6,7,15,1,5,5,3,NA,3,2,NA,3,2,NA,5,7,NA
fd,fa,100,17,0.45,9,p,40_60,20,29,8,4.5,6,4,1,6,7,16,1,4,5,3,NA,3,2,NA,3,2,NA,5,7,NA
fd,fa,100,18,0.45,9,p,10_90,17,11,6,4,6,3,NA,4.5,5,NA,0,4,6,3,NA,3,0,NA,3,3,NA,4.5,5,NA
fd,fa,100,18,0.45,9,p,20_80,19,11,6,4,7,3,NA,4,5,NA,0,4,7,3,NA,3,0,NA,4,3,NA,4,5,NA
fd,fa,100,18,0.45,9,p,25_75,19,16,7,4,8,3,NA,4,5,NA,0,4,8,3,NA,4,0,NA,4,3,NA,4,5,NA
fd,fa,100,18,0.45,9,p,30_70,19,22,7,4,8,4,NA,4.5,5,NA,2,4,7,3,NA,4,1,NA,4,3,NA,4,5,NA
fd,fa,100,18,0.45,9,p,40_60,21,28,10,4,9,4,1,4,5,14,1,4,8,3,NA,5,1,NA,4,3,NA,4,5,NA
fd,fa,100,19,0.45,9,p,10_90,14,13,5,4.5,5,3,NA,5,6,NA,0,4.5,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,100,19,0.45,9,p,20_80,15,17,6,5,5,3,1,6,6,10,0,5,5,3,1,3,1,1,2,2,0,6,6,10
fd,fa,100,19,0.45,9,p,25_75,16,17,6,4,5,3,1,6,6,10,0,4,5,3,1,3,1,1,2,2,0,6,6,10
fd,fa,100,19,0.45,9,p,30_70,17,19,7,3.5,6,3,1,5,6,10,0,3.5,6,3,1,3,1,1,3,2,0,5,6,10
fd,fa,100,19,0.45,9,p,40_60,22,26,10,5,7,5,1,6,6,11,1,4.5,6,4,NA,4,2,NA,3,3,NA,5.5,6,NA
fd,fa,100,20,0.45,9,p,10_90,13,14,5,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,100,20,0.45,9,p,20_80,14,17,6,6,5,3,NA,6,6,NA,0,6,5,3,NA,3,1,NA,2,2,NA,6,6,NA
fd,fa,100,20,0.45,9,p,25_75,16,17,6,5,6,3,NA,5,6,NA,0,5,6,3,NA,3,1,NA,3,2,NA,5,6,NA
fd,fa,100,20,0.45,9,p,30_70,17,21,7,4,6,3,NA,5,6,NA,0,4,6,3,NA,3,1,NA,3,2,NA,5,6,NA
fd,fa,100,20,0.45,9,p,40_60,18,29,8,6,7,4,1,6,7.5,11,0,6,7,4,1,4,2,1,3,2,0,6,7.5,11
fd,fa,100,1,0.5,0,p,10_90,7,26,3,7.5,3,3,2,10,10,13,0,7.5,3,3,2,2,2,2,1,1,0,10,10,13
fd,fa,100,1,0.5,0,p,20_80,11,26,3,9,3,3,2,10,10,13,0,9,3,3,2,2,2,2,1,1,0,10,10,13
fd,fa,100,1,0.5,0,p,25_75,13,26,3,10.5,3,3,3,11,11,11,0,10.5,3,3,3,2,2,2,1,1,1,11,11,11
fd,fa,100,1,0.5,0,p,30_70,16,26,3,12,3,3,3,14,14,14,0,12,3,3,3,2,2,2,1,1,1,14,14,14
fd,fa,100,1,0.5,0,p,40_60,20,26,3,13,3,3,3,16,16,16,0,13,3,3,3,2,2,2,1,1,1,16,16,16
fd,fa,100,2,0.5,0,p,10_90,11,23,3,9,4,3,2,9,10,11.5,0,9,4,3,2,2,2,2,2,1,0,9,10,11.5
fd,fa,100,2,0.5,0,p,20_80,16,23,3,11.5,4,3,3,11.5,13,13,0,11.5,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,2,0.5,0,p,25_75,17,23,3,11.5,4,3,3,11.5,13,13,0,11.5,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,2,0.5,0,p,30_70,20,23,3,11.5,4,3,3,11.5,13,13,0,11.5,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,2,0.5,0,p,40_60,24,23,3,11.5,4,3,3,11.5,13,13,0,11.5,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,3,0.5,0,p,10_90,12,23,3,8,3,3,1,9,9,16,0,8,3,3,1,2,2,1,1,1,0,9,9,16
fd,fa,100,3,0.5,0,p,20_80,15,23,3,10,3,3,2,13,13,14.5,0,10,3,3,2,2,2,1,1,1,1,13,13,14.5
fd,fa,100,3,0.5,0,p,25_75,19,23,3,11.5,3,3,2,16,16,16.5,0,11.5,3,3,2,2,2,1,1,1,1,16,16,16.5
fd,fa,100,3,0.5,0,p,30_70,20,23,3,11.5,3,3,2,16,16,17,0,11.5,3,3,2,2,2,1,1,1,1,16,16,17
fd,fa,100,3,0.5,0,p,40_60,24,23,3,11.5,3,3,2,16,16,19,0,11.5,3,3,2,2,2,1,1,1,1,16,16,19
fd,fa,100,4,0.5,0,p,10_90,7,25,3,8,4,2,2,8,12.5,12.5,0,8,4,2,2,2,2,2,2,0,0,8,12.5,12.5
fd,fa,100,4,0.5,0,p,20_80,15,25,3,12,4,3,3,12,12,12,1,12,3,3,3,2,2,2,2,1,1,12,12,12
fd,fa,100,4,0.5,0,p,25_75,15,25,3,12,4,3,3,12,12,12,1,12,3,3,3,2,2,2,2,1,1,12,12,12
fd,fa,100,4,0.5,0,p,30_70,18,25,3,12.5,4,3,3,12.5,13,13,1,13,3,3,3,2,2,2,2,1,1,13,13,13
fd,fa,100,4,0.5,0,p,40_60,21,25,3,12.5,4,3,3,12.5,13,13,1,13,3,3,3,2,2,2,2,1,1,13,13,13
fd,fa,100,5,0.5,0,p,10_90,9,25,3,9,3,3,2,11,11,12.5,0,9,3,3,2,2,2,2,1,1,0,11,11,12.5
fd,fa,100,5,0.5,0,p,20_80,14,25,3,11.5,3,3,3,12,12,12,1,12,3,3,3,2,2,2,1,1,1,12,12,12
fd,fa,100,5,0.5,0,p,25_75,15,25,3,12,3,3,3,13,13,13,0,12,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,5,0.5,0,p,30_70,18,25,3,12.5,3,3,3,14,14,14,0,12.5,3,3,3,2,2,2,1,1,1,14,14,14
fd,fa,100,5,0.5,0,p,40_60,22,25,3,12.5,3,3,3,14,14,14,0,12.5,3,3,3,2,2,2,1,1,1,14,14,14
fd,fa,100,6,0.5,0,p,10_90,10,26,3,9.5,3,3,2,11,11,13,0,9.5,3,3,2,2,2,2,1,1,0,11,11,13
fd,fa,100,6,0.5,0,p,20_80,12,26,3,10,3,3,2,11,11,13,0,10,3,3,2,2,2,2,1,1,0,11,11,13
fd,fa,100,6,0.5,0,p,25_75,15,26,3,12,3,3,3,13,13,13,0,12,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,6,0.5,0,p,30_70,16,26,3,12.5,3,3,3,14,14,14,0,12.5,3,3,3,2,2,2,1,1,1,14,14,14
fd,fa,100,6,0.5,0,p,40_60,20,26,3,13,3,3,3,15,15,15,0,13,3,3,3,2,2,2,1,1,1,15,15,15
fd,fa,100,7,0.5,0,p,10_90,8,26,3,8,3,3,2,10,10,13,0,8,3,3,2,2,2,2,1,1,0,10,10,13
fd,fa,100,7,0.5,0,p,20_80,13,26,3,10.5,3,3,3,11,11,11,0,10.5,3,3,3,2,2,2,1,1,1,11,11,11
fd,fa,100,7,0.5,0,p,25_75,14,26,3,11,3,3,3,12,12,12,0,11,3,3,3,2,2,2,1,1,1,12,12,12
fd,fa,100,7,0.5,0,p,30_70,14,26,3,11,3,3,3,12,12,12,0,11,3,3,3,2,2,2,1,1,1,12,12,12
fd,fa,100,7,0.5,0,p,40_60,20,26,3,10,3,3,3,16,16,16,0,10,3,3,3,2,2,2,1,1,1,16,16,16
fd,fa,100,8,0.5,0,p,10_90,9,25,3,9.5,3,3,2,12,12,12.5,0,9.5,3,3,2,2,2,2,1,1,0,12,12,12.5
fd,fa,100,8,0.5,0,p,20_80,14,25,3,12,3,3,3,12,12,12,1,12,3,3,3,2,2,2,1,1,1,12,12,12
fd,fa,100,8,0.5,0,p,25_75,15,25,3,12.5,3,3,3,13,13,13,1,13,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,8,0.5,0,p,30_70,18,25,3,12.5,3,3,3,13,13,13,1,13,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,8,0.5,0,p,40_60,22,25,3,12.5,3,3,3,13,13,13,0,12.5,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,9,0.5,0,p,10_90,10,24,3,8,4,3,1,8,9,15,0,8,4,3,1,2,2,1,2,1,0,8,9,15
fd,fa,100,9,0.5,0,p,20_80,15,24,3,10,4,3,2,10,11,13,0,10,4,3,2,2,2,1,2,1,1,10,11,13
fd,fa,100,9,0.5,0,p,25_75,16,24,3,11,4,3,2,11,13,14,0,11,4,3,2,2,2,1,2,1,1,11,13,14
fd,fa,100,9,0.5,0,p,30_70,18,24,3,11.5,4,3,2,11.5,14,14.5,0,11.5,4,3,2,2,2,1,2,1,1,11.5,14,14.5
fd,fa,100,9,0.5,0,p,40_60,22,24,3,12,4,3,2,12,15,16.5,0,12,4,3,2,2,2,1,2,1,1,12,15,16.5
fd,fa,100,10,0.5,0,p,10_90,8,26,3,8,4,3,2,8,11,13,0,8,4,3,2,2,2,2,2,1,0,8,11,13
fd,fa,100,10,0.5,0,p,20_80,12,26,3,10,4,3,2,10,11,13,0,10,4,3,2,2,2,2,2,1,0,10,11,13
fd,fa,100,10,0.5,0,p,25_75,14,26,3,10.5,4,3,3,10.5,11,11,0,10.5,4,3,3,2,2,2,2,1,1,10.5,11,11
fd,fa,100,10,0.5,0,p,30_70,17,26,3,12.5,4,3,3,12.5,14,14,0,12.5,4,3,3,2,2,2,2,1,1,12.5,14,14
fd,fa,100,10,0.5,0,p,40_60,21,26,3,13,4,3,3,13,15,15,0,13,4,3,3,2,2,2,2,1,1,13,15,15
fd,fa,100,11,0.5,0,p,10_90,8,25,3,8,3,3,2,10,10,12.5,0,8,3,3,2,2,2,2,1,1,0,10,10,12.5
fd,fa,100,11,0.5,0,p,20_80,14,25,3,11,3,3,3,12,12,12,0,11,3,3,3,2,2,2,1,1,1,12,12,12
fd,fa,100,11,0.5,0,p,25_75,17,25,3,12.5,3,3,3,15,15,15,0,12.5,3,3,3,2,2,2,1,1,1,15,15,15
fd,fa,100,11,0.5,0,p,30_70,19,25,3,12.5,3,3,3,15,15,15,0,12.5,3,3,3,2,2,2,1,1,1,15,15,15
fd,fa,100,11,0.5,0,p,40_60,22,25,3,12.5,3,3,3,15,15,15,0,12.5,3,3,3,2,2,2,1,1,1,15,15,15
fd,fa,100,12,0.5,0,p,10_90,8,26,3,3,4,2,2,8,13,13,0,3,4,2,2,2,2,2,2,0,0,8,13,13
fd,fa,100,12,0.5,0,p,20_80,13,26,3,11.5,4,3,3,11.5,13,13,0,11.5,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,12,0.5,0,p,25_75,15,26,3,10,4,3,3,11.5,13,13,0,10,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,12,0.5,0,p,30_70,17,26,3,13,4,3,3,13,13,13,1,13,3,3,3,2,2,2,2,1,1,13,13,13
fd,fa,100,12,0.5,0,p,40_60,19,26,3,13,4,3,3,13,13,13,1,13,3,3,3,2,2,2,2,1,1,13,13,13
fd,fa,100,13,0.5,0,p,10_90,9,25,3,9,3,3,2,11,11,12.5,0,9,3,3,2,2,2,2,1,1,0,11,11,12.5
fd,fa,100,13,0.5,0,p,20_80,14,25,3,11.5,3,3,3,12,12,12,1,12,3,3,3,2,2,2,1,1,1,12,12,12
fd,fa,100,13,0.5,0,p,25_75,17,25,3,12.5,3,3,3,14,14,14,0,12.5,3,3,3,2,2,2,1,1,1,14,14,14
fd,fa,100,13,0.5,0,p,30_70,17,25,3,12.5,3,3,3,14,14,14,0,12.5,3,3,3,2,2,2,1,1,1,14,14,14
fd,fa,100,13,0.5,0,p,40_60,22,25,3,12.5,3,3,3,14,14,14,0,12.5,3,3,3,2,2,2,1,1,1,14,14,14
fd,fa,100,14,0.5,0,p,10_90,10,25,3,8,4,3,1,8,9,16,0,8,4,3,1,2,2,1,2,1,0,8,9,16
fd,fa,100,14,0.5,0,p,20_80,13,25,3,9.5,4,3,2,9.5,10,13,0,9.5,4,3,2,2,2,1,2,1,1,9.5,10,13
fd,fa,100,14,0.5,0,p,25_75,16,25,3,11,4,3,2,11,13,14.5,0,11,4,3,2,2,2,1,2,1,1,11,13,14.5
fd,fa,100,14,0.5,0,p,30_70,18,25,3,12,4,3,2,12,15,15.5,0,12,4,3,2,2,2,1,2,1,1,12,15,15.5
fd,fa,100,14,0.5,0,p,40_60,22,25,3,12.5,4,3,2,12.5,16,17.5,0,12.5,4,3,2,2,2,1,2,1,1,12.5,16,17.5
fd,fa,100,15,0.5,0,p,10_90,6,26,3,6.5,4,2,2,6.5,13,13,0,6.5,4,2,2,2,2,2,2,0,0,6.5,13,13
fd,fa,100,15,0.5,0,p,20_80,13,26,3,10,4,3,3,10,10,10,1,10,3,3,3,2,2,2,2,1,1,10,10,10
fd,fa,100,15,0.5,0,p,25_75,14,26,3,10,4,3,3,10,10,10,1,10,3,3,3,2,2,2,2,1,1,10,10,10
fd,fa,100,15,0.5,0,p,30_70,16,26,3,11.5,4,3,3,11.5,13,13,0,11.5,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,15,0.5,0,p,40_60,20,26,3,13,4,3,3,13,16,16,0,13,4,3,3,2,2,2,2,1,1,13,16,16
fd,fa,100,16,0.5,0,p,10_90,7,25,3,8.5,3,3,2,12,12,12.5,0,8.5,3,3,2,2,2,2,1,1,0,12,12,12.5
fd,fa,100,16,0.5,0,p,20_80,14,25,3,12,3,3,3,12,12,12,1,12,3,3,3,2,2,2,1,1,1,12,12,12
fd,fa,100,16,0.5,0,p,25_75,15,25,3,12.5,3,3,3,13,13,13,1,13,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,16,0.5,0,p,30_70,17,25,3,12.5,3,3,3,13,13,13,1,13,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,16,0.5,0,p,40_60,20,25,3,12.5,3,3,3,13,13,13,1,13,3,3,3,2,2,2,1,1,1,13,13,13
fd,fa,100,17,0.5,0,p,10_90,6,27,3,7,3,2,2,11,13.5,13.5,0,7,3,2,2,2,2,2,1,0,0,11,13.5,13.5
fd,fa,100,17,0.5,0,p,20_80,12,27,3,10,4,3,2,10,11,13.5,0,10,4,3,2,2,2,2,2,1,0,10,11,13.5
fd,fa,100,17,0.5,0,p,25_75,13,27,3,10.5,4,3,3,10.5,11,11,0,10.5,4,3,3,2,2,2,2,1,1,10.5,11,11
fd,fa,100,17,0.5,0,p,30_70,13,27,3,10.5,4,3,3,10.5,11,11,0,10.5,4,3,3,2,2,2,2,1,1,10.5,11,11
fd,fa,100,17,0.5,0,p,40_60,20,27,3,13.5,4,3,3,13.5,16,16,0,13.5,4,3,3,2,2,2,2,1,1,13.5,16,16
fd,fa,100,18,0.5,0,p,10_90,7,25,3,6.5,4,2,2,6.5,12.5,12.5,0,6.5,4,2,2,2,2,2,2,0,0,6.5,12.5,12.5
fd,fa,100,18,0.5,0,p,20_80,15,25,3,11,4,3,3,11,12,12,0,11,4,3,3,2,2,2,2,1,1,11,12,12
fd,fa,100,18,0.5,0,p,25_75,16,25,3,11.5,4,3,3,11.5,13,13,0,11.5,4,3,3,2,2,2,2,1,1,11.5,13,13
fd,fa,100,18,0.5,0,p,30_70,17,25,3,12,4,3,3,12,14,14,0,12,4,3,3,2,2,2,2,1,1,12,14,14
fd,fa,100,18,0.5,0,p,40_60,22,25,3,12.5,4,3,3,12.5,15,15,0,12.5,4,3,3,2,2,2,2,1,1,12.5,15,15
fd,fa,100,19,0.5,0,p,10_90,6,26,3,6,4,2,1,6,13,17,0,6,4,2,1,2,2,1,2,0,0,6,13,17
fd,fa,100,19,0.5,0,p,20_80,13,26,3,9.5,4,3,2,9.5,10,13.5,0,9.5,4,3,2,2,2,1,2,1,1,9.5,10,13.5
fd,fa,100,19,0.5,0,p,25_75,15,26,3,10.5,4,3,2,10.5,12,14.5,0,10.5,4,3,2,2,2,1,2,1,1,10.5,12,14.5
fd,fa,100,19,0.5,0,p,30_70,16,26,3,11,4,3,2,11,13,15,0,11,4,3,2,2,2,1,2,1,1,11,13,15
fd,fa,100,19,0.5,0,p,40_60,19,26,3,12,4,3,2,12,15,16,0,12,4,3,2,2,2,1,2,1,1,12,15,16
fd,fa,100,20,0.5,0,p,10_90,7,26,3,7.5,4,2,2,7.5,13,13,0,7.5,4,2,2,2,2,2,2,0,0,7.5,13,13
fd,fa,100,20,0.5,0,p,20_80,14,26,3,11,4,3,3,11,11,11,1,11,3,3,3,2,2,2,2,1,1,11,11,11
fd,fa,100,20,0.5,0,p,25_75,15,26,3,11.5,4,3,3,11.5,12,12,1,12,3,3,3,2,2,2,2,1,1,12,12,12
fd,fa,100,20,0.5,0,p,30_70,16,26,3,12,4,3,3,12,13,13,0,12,4,3,3,2,2,2,2,1,1,12,13,13
fd,fa,100,20,0.5,0,p,40_60,21,26,3,13,4,3,3,13,15,15,0,13,4,3,3,2,2,2,2,1,1,13,15,15
fd,fa,100,1,0.5,1,p,10_90,14,12,5,4,6,2,NA,4,5,NA,0,4,6,2,NA,3,1,NA,3,1,NA,4,5,NA
fd,fa,100,1,0.5,1,p,20_80,15,15,6,4,7,3,NA,4,5,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,5,NA
fd,fa,100,1,0.5,1,p,25_75,15,15,6,4,7,3,NA,4,5,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,5,NA
fd,fa,100,1,0.5,1,p,30_70,17,15,7,4,7,3,NA,4,5,NA,0,4,7,3,NA,4,1,NA,3,2,NA,4,5,NA
fd,fa,100,1,0.5,1,p,40_60,23,15,7,4,9,3,NA,4,5,NA,0,4,9,3,NA,4,1,NA,5,2,NA,4,5,NA
fd,fa,100,2,0.5,1,p,10_90,12,12,6,4,5,NA,NA,4,NA,NA,0,4,5,NA,NA,3,NA,NA,2,NA,NA,4,NA,NA
fd,fa,100,2,0.5,1,p,20_80,16,15,7,4,7,1,NA,4,6,NA,3,4,5,NA,NA,4,NA,NA,3,NA,NA,4,NA,NA
fd,fa,100,2,0.5,1,p,25_75,16,15,7,4,7,1,NA,4,6,NA,3,4,5,NA,NA,4,NA,NA,3,NA,NA,4,NA,NA
fd,fa,100,2,0.5,1,p,30_70,16,15,7,4,7,1,NA,4,6,NA,3,4,5,NA,NA,4,NA,NA,3,NA,NA,4,NA,NA
fd,fa,100,2,0.5,1,p,40_60,21,16,8,4,8,1,NA,4,6,NA,2,4,7,NA,NA,4,NA,NA,4,NA,NA,4,NA,NA
fd,fa,100,3,0.5,1,p,10_90,15,12,5,5,5,4,NA,5,5,NA,1,5,5,4,NA,2,2,NA,3,2,NA,5,5,NA
fd,fa,100,3,0.5,1,p,20_80,17,14,6,5,6,4,NA,5,5,NA,1,5,6,4,NA,3,2,NA,3,2,NA,5,5,NA
