model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fa,30,1,0.2,0,p,40_60,33,51,6,5.5,6,4,3,13,20,22,0,5.5,6,4,3,3,3,2,3,1,1,13,20,22
fd,fa,30,2,0.2,0,p,10_90,4,40,3,6.5,3,2,1,9,18,27,0,6.5,3,2,1,3,2,1,0,0,0,9,18,27
fd,fa,30,2,0.2,0,p,20_80,12,48,7,3.5,5,2,2,4,21,21,2,2.5,3,NA,NA,3,NA,NA,2,NA,NA,4,NA,NA
fd,fa,30,2,0.2,0,p,25_75,14,49,8,4,6,2,2,4,21,21,2,3.5,4,NA,NA,3,NA,NA,3,NA,NA,4,NA,NA
fd,fa,30,2,0.2,0,p,30_70,19,50,8,4,8,4,2,4.5,10,21,2,4,6,2,NA,4,2,NA,4,2,NA,4,5,NA
fd,fa,30,2,0.2,0,p,40_60,31,52,10,3.5,7,4,3,5,17,19,0,3.5,7,4,3,4,2,2,3,2,1,5,17,19
fd,fa,30,3,0.2,0,p,10_90,3,37,3,2,1,1,1,28,28,28,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,30,3,0.2,0,p,20_80,13,47,7,3,5,3,1,7,9,28,1,2.5,4,2,NA,3,3,NA,2,0,NA,5.5,8,NA
fd,fa,30,3,0.2,0,p,25_75,19,50,8,4,8,4,1,4.5,8,28,1,4,7,3,NA,4,4,NA,4,0,NA,4,7,NA
fd,fa,30,3,0.2,0,p,30_70,22,50,8,5,7,5,2,7,9,19.5,1,4.5,6,4,1,4,4,1,3,1,1,6,8,11
fd,fa,30,3,0.2,0,p,40_60,31,54,10,5,8,6,2,8,9,20,1,4.5,7,5,1,4,4,1,4,2,1,7,9,12
fd,fa,30,4,0.2,0,p,10_90,6,39,6,3.5,4,2,1,5,16,26,1,3,3,1,NA,3,2,NA,1,0,NA,4,6,NA
fd,fa,30,4,0.2,0,p,20_80,13,48,9,4,8,4,1,4.5,7,26,1,3.5,7,3,NA,5,4,NA,3,0,NA,4,6,NA
fd,fa,30,4,0.2,0,p,25_75,19,48,9,4.5,9,5,1,5,6,26,1,4,8,4,NA,5,4,NA,4,1,NA,4.5,6,NA
fd,fa,30,4,0.2,0,p,30_70,22,48,9,4,10,5,1,4.5,7,26,1,3.5,9,4,NA,5,4,NA,5,1,NA,4,6.5,NA
fd,fa,30,4,0.2,0,p,40_60,27,49,10,5,10,6,1,5.5,7.5,26,1,4.5,9,5,NA,5,4,NA,5,2,NA,5,7,NA
fd,fa,30,5,0.2,0,p,10_90,6,37,5,5,3,2,1,7,17,27,1,3,2,1,NA,2,2,NA,1,0,NA,5,7,NA
fd,fa,30,5,0.2,0,p,20_80,19,42,5,7.5,5,4,2,8,10.5,20,1,7,4,3,1,3,3,1,2,1,1,7.5,8,13
fd,fa,30,5,0.2,0,p,25_75,20,42,5,7,5,4,2,8,10.5,20,1,5,4,3,1,3,3,1,2,1,1,7.5,8,13
fd,fa,30,5,0.2,0,p,30_70,30,43,6,5.5,6,4,2,7.5,13,22.5,1,4,5,3,1,3,3,1,3,1,1,7,8,18
fd,fa,30,5,0.2,0,p,40_60,41,46,6,3,6,4,2,7.5,17.5,30,2,3,4,2,NA,3,3,NA,3,1,NA,5,7.5,NA
fd,fa,30,6,0.2,0,p,10_90,4,44,3,3,3,2,1,8,19.5,31,1,2.5,2,1,NA,2,2,NA,1,0,NA,5.5,8,NA
fd,fa,30,6,0.2,0,p,20_80,11,49,5,5.5,6,4,2,5.5,9,21.5,1,5,5,3,1,3,3,2,3,1,0,5,6,12
fd,fa,30,6,0.2,0,p,25_75,17,50,7,4.5,7,4,2,5,9,21.5,1,4,6,3,1,3,3,2,4,1,0,4.5,6,12
fd,fa,30,6,0.2,0,p,30_70,19,51,7,5,8,5,2,5,6,21.5,2,3,6,3,NA,3,3,NA,5,2,NA,4,5,NA
fd,fa,30,6,0.2,0,p,40_60,26,53,8,6,8,5,3,6,12,12,1,6,7,4,2,4,3,2,4,2,1,6,9,12
fd,fa,30,7,0.2,0,p,10_90,3,41,4,14,2,2,2,19.5,19.5,19.5,0,14,2,2,2,2,2,2,0,0,0,19.5,19.5,19.5
fd,fa,30,7,0.2,0,p,20_80,11,48,7,3.5,7,3,2,4,14,19.5,2,3,5,1,NA,4,3,NA,3,0,NA,3,5,NA
fd,fa,30,7,0.2,0,p,25_75,17,48,7,4,8,3,2,4,14,19.5,2,4,6,1,NA,4,3,NA,4,0,NA,4,5,NA
fd,fa,30,7,0.2,0,p,30_70,26,48,7,5,8,5,3,5.5,12,14,0,5,8,5,3,4,3,2,4,2,1,5.5,12,14
fd,fa,30,7,0.2,0,p,40_60,33,48,7,4,7,4,3,5,17,20,0,4,7,4,3,4,3,2,3,1,1,5,17,20
fd,fa,30,8,0.2,0,p,10_90,5,42,4,2,3,2,1,8,17,26,1,2,2,1,NA,3,2,NA,0,0,NA,6,8,NA
fd,fa,30,8,0.2,0,p,20_80,12,50,8,3,5,3,2,8,14,20,1,3,4,2,1,3,3,2,2,0,0,5.5,11,14
fd,fa,30,8,0.2,0,p,25_75,13,51,8,3,6,3,2,5.5,14,20,1,3,5,2,1,4,3,2,2,0,0,3,11,14
fd,fa,30,8,0.2,0,p,30_70,18,54,9,6.5,7,5,2,8,8,20,1,5,6,4,1,4,4,2,3,1,0,6.5,8,14
fd,fa,30,8,0.2,0,p,40_60,25,58,11,6.5,8,6,2,8,8.5,20,1,5,7,5,1,5,4,2,3,2,0,8,8,14
fd,fa,30,9,0.2,0,p,10_90,4,40,3,18,3,2,2,18,20,20,0,18,3,2,2,2,2,2,1,0,0,18,20,20
fd,fa,30,9,0.2,0,p,20_80,12,51,7,5,7,4,2,5,12,20,0,5,7,4,2,4,4,2,3,0,0,5,12,20
fd,fa,30,9,0.2,0,p,25_75,17,51,7,5,8,5,2,5,6,20,2,4.5,6,3,NA,4,4,NA,4,1,NA,4.5,5,NA
fd,fa,30,9,0.2,0,p,30_70,22,51,7,5,9,6,2,5,6.5,20,2,5,7,4,NA,4,4,NA,5,2,NA,5,5.5,NA
fd,fa,30,9,0.2,0,p,40_60,31,53,10,5.5,9,7,3,6,7,18,1,5,8,6,2,4,4,2,5,3,1,5.5,6.5,14.5
fd,fa,30,10,0.2,0,p,10_90,9,40,5,4,4,2,2,7,18.5,18.5,1,3.5,3,1,1,2,2,2,2,0,0,4,10,10
fd,fa,30,10,0.2,0,p,20_80,22,44,5,5.5,7,4,2,7,9,18.5,1,4,6,3,1,3,3,2,4,1,0,5.5,8,10
fd,fa,30,10,0.2,0,p,25_75,26,44,5,7,7,5,3,7,10,13,1,6.5,6,4,2,3,3,2,4,2,1,6.5,8.5,11.5
fd,fa,30,10,0.2,0,p,30_70,29,45,5,8,7,5,3,8,10,13,1,8,6,4,2,3,3,2,4,2,1,8,9,11.5
fd,fa,30,10,0.2,0,p,40_60,33,47,6,8.5,7,6,3,9,9.5,14,1,8,6,5,2,3,3,2,4,3,1,8.5,9,12
fd,fa,30,11,0.2,0,p,10_90,4,41,4,3,3,2,2,12,19,19,0,3,3,2,2,3,2,2,0,0,0,12,19,19
fd,fa,30,11,0.2,0,p,20_80,13,48,7,5,6,4,2,7,10.5,19,1,4,5,3,1,3,3,2,3,1,0,5,9,12
fd,fa,30,11,0.2,0,p,25_75,15,50,7,4.5,8,4,2,4.5,10.5,19,1,4,7,3,1,4,3,2,4,1,0,4,9,12
fd,fa,30,11,0.2,0,p,30_70,25,50,7,7,8,5,3,7,12,13,0,7,8,5,3,4,3,2,4,2,1,7,12,13
fd,fa,30,11,0.2,0,p,40_60,34,52,10,7,8,5,3,7,12,22,0,7,8,5,3,4,3,2,4,2,1,7,12,22
fd,fa,30,12,0.2,0,p,10_90,3,40,2,3,2,1,1,19.5,36,36,0,3,2,1,1,1,1,1,1,0,0,19.5,36,36
fd,fa,30,12,0.2,0,p,20_80,13,52,7,3.5,7,3,1,4,9,36,1,3,6,2,NA,4,2,NA,3,1,NA,3.5,7,NA
fd,fa,30,12,0.2,0,p,25_75,14,53,7,4,7,3,1,4,9,36,1,4,6,2,NA,4,2,NA,3,1,NA,4,7,NA
fd,fa,30,12,0.2,0,p,30_70,17,55,7,4,8,4,1,4.5,7.5,36,1,4,7,3,NA,4,3,NA,4,1,NA,4,6,NA
fd,fa,30,12,0.2,0,p,40_60,26,57,9,4.5,9,5,2,5,9,23,1,4,8,4,1,4,3,1,5,2,1,4.5,7.5,10
fd,fa,30,13,0.2,0,p,10_90,3,43,3,11,3,2,2,11,19.5,19.5,0,11,3,2,2,3,2,2,0,0,0,11,19.5,19.5
fd,fa,30,13,0.2,0,p,20_80,8,53,6,6,6,4,2,6,9.5,20.5,1,6,5,3,1,4,4,2,2,0,0,6,6,13
fd,fa,30,13,0.2,0,p,25_75,12,53,7,4.5,7,4,2,6,9.5,20.5,1,3,6,3,1,4,4,2,3,0,0,4.5,6,13
fd,fa,30,13,0.2,0,p,30_70,17,53,7,3,7,4,2,6,9.5,20.5,2,3,5,2,NA,4,4,NA,3,0,NA,3,6,NA
fd,fa,30,13,0.2,0,p,40_60,26,55,8,3,8,5,3,6,13,13,1,3,7,4,2,4,4,2,4,1,1,6,9.5,13
fd,fa,30,14,0.2,0,p,10_90,7,42,5,2.5,4,1,1,4,29,29,1,2,3,NA,NA,4,NA,NA,0,NA,NA,4,NA,NA
fd,fa,30,14,0.2,0,p,20_80,17,44,5,3,5,2,2,4,20,20,2,2,3,NA,NA,3,NA,NA,2,NA,NA,4,NA,NA
fd,fa,30,14,0.2,0,p,25_75,29,44,5,7.5,5,3,3,11,24,24,0,7.5,5,3,3,3,2,2,2,1,1,11,24,24
fd,fa,30,14,0.2,0,p,30_70,30,44,5,7.5,5,3,3,11,25,25,0,7.5,5,3,3,3,2,2,2,1,1,11,25,25
fd,fa,30,14,0.2,0,p,40_60,36,45,7,3.5,5,3,3,11,26,26,0,3.5,5,3,3,3,2,2,2,1,1,11,26,26
fd,fa,30,15,0.2,0,p,10_90,6,37,5,6.5,3,2,2,10,16.5,16.5,0,6.5,3,2,2,3,2,2,0,0,0,10,16.5,16.5
fd,fa,30,15,0.2,0,p,20_80,9,47,8,5,6,4,2,6.5,9,16.5,1,4,5,3,1,4,4,2,2,0,0,5,8,10
fd,fa,30,15,0.2,0,p,25_75,16,48,9,5,7,5,2,6,8,16.5,1,4,6,4,1,4,4,2,3,1,0,5.5,7,10
fd,fa,30,15,0.2,0,p,30_70,22,48,9,5,8,6,2,5.5,7,16.5,1,4,7,5,1,4,4,2,4,2,0,5,6,10
fd,fa,30,15,0.2,0,p,40_60,29,53,12,5,9,6,3,7,9,12,1,4.5,8,5,2,5,4,2,4,2,1,6,8,11
fd,fa,30,16,0.2,0,p,10_90,7,43,5,6,4,3,2,12,18,18,0,6,4,3,2,3,3,2,1,0,0,12,18,18
fd,fa,30,16,0.2,0,p,20_80,14,47,5,6,5,4,3,11,14.5,18,0,6,5,4,3,3,3,3,2,1,0,11,14.5,18
fd,fa,30,16,0.2,0,p,25_75,15,48,7,6,6,4,3,8.5,14.5,18,0,6,6,4,3,3,3,3,3,1,0,8.5,14.5,18
fd,fa,30,16,0.2,0,p,30_70,20,48,7,6,6,5,3,8.5,11,18,0,6,6,5,3,3,3,3,3,2,0,8.5,11,18
fd,fa,30,16,0.2,0,p,40_60,30,51,8,6,7,5,4,11,16,17,0,6,7,5,4,4,3,3,3,2,1,11,16,17
fd,fa,30,17,0.2,0,p,10_90,5,41,5,7,2,2,2,19,19,19,0,7,2,2,2,2,2,2,0,0,0,19,19,19
fd,fa,30,17,0.2,0,p,20_80,14,48,5,3,5,3,2,7,15,20.5,1,3,4,2,1,3,3,2,2,0,0,5,11,15
fd,fa,30,17,0.2,0,p,25_75,18,48,5,8.5,5,4,3,10,12.5,15,0,8.5,5,4,3,3,3,2,2,1,1,10,12.5,15
fd,fa,30,17,0.2,0,p,30_70,26,48,5,7,5,4,3,15,16.5,18,0,7,5,4,3,3,3,2,2,1,1,15,16.5,18
fd,fa,30,17,0.2,0,p,40_60,32,51,8,5,7,5,3,7,15,18,0,5,7,5,3,3,3,2,4,2,1,7,15,18
fd,fa,30,18,0.2,0,p,10_90,9,38,5,3,5,2,2,3,16.5,16.5,1,3,4,1,1,3,2,2,2,0,0,3,11,11
fd,fa,30,18,0.2,0,p,20_80,16,44,5,4,7,3,2,4,14,18,0,4,7,3,2,3,3,2,4,0,0,4,14,18
fd,fa,30,18,0.2,0,p,25_75,23,44,5,6,8,4,2,6,11,18,1,4,7,3,1,3,3,2,5,1,0,4,8,14
fd,fa,30,18,0.2,0,p,30_70,31,44,5,5.5,7,4,3,8,17,20,0,5.5,7,4,3,3,3,2,4,1,1,8,17,20
fd,fa,30,18,0.2,0,p,40_60,40,46,6,8,7,4,3,8,18,22,0,8,7,4,3,3,3,2,4,1,1,8,18,22
fd,fa,30,19,0.2,0,p,10_90,5,40,4,5,4,3,1,6,7,26,1,4,3,2,NA,3,3,NA,1,0,NA,5,6,NA
fd,fa,30,19,0.2,0,p,20_80,16,48,7,6,7,4,2,6,10.5,19.5,1,5,6,3,1,3,3,2,4,1,0,5,8,13
fd,fa,30,19,0.2,0,p,25_75,20,48,7,8,7,4,3,8,11.5,13,1,6,6,3,2,3,3,2,4,1,1,6,10,11.5
fd,fa,30,19,0.2,0,p,30_70,20,50,7,6,8,4,3,6,11.5,13,1,4,7,3,2,4,3,2,4,1,1,4,10,11.5
fd,fa,30,19,0.2,0,p,40_60,34,51,7,4,9,4,3,4,16.5,20,0,4,9,4,3,4,3,2,5,1,1,4,16.5,20
fd,fa,30,20,0.2,0,p,10_90,6,39,5,3,3,2,2,10,17,17,1,2.5,2,1,1,2,2,2,1,0,0,6.5,10,10
fd,fa,30,20,0.2,0,p,20_80,11,47,5,6.5,6,3,2,6.5,14,19,0,6.5,6,3,2,3,3,2,3,0,0,6.5,14,19
fd,fa,30,20,0.2,0,p,25_75,16,47,5,3.5,7,3,2,4,14,19,1,3,6,2,1,3,3,2,4,0,0,3.5,11.5,14
fd,fa,30,20,0.2,0,p,30_70,28,48,6,9,7,4,3,9,16,18,0,9,7,4,3,3,3,2,4,1,1,9,16,18
fd,fa,30,20,0.2,0,p,40_60,35,48,6,11.5,6,4,3,11.5,19,24,0,11.5,6,4,3,3,3,2,3,1,1,11.5,19,24
fd,fa,30,1,0.2,1,p,10_90,8,6,3,5,3,2,NA,5,5,NA,0,5,3,2,NA,1,1,NA,2,1,NA,5,5,NA
fd,fa,30,1,0.2,1,p,20_80,15,12,7,4,5,3,NA,5,5,NA,0,4,5,3,NA,2,1,NA,3,2,NA,5,5,NA
fd,fa,30,1,0.2,1,p,25_75,21,14,7,5,7,4,NA,5,5,NA,0,5,7,4,NA,3,1,NA,4,3,NA,5,5,NA
fd,fa,30,1,0.2,1,p,30_70,22,18,9,4.5,8,4,NA,4.5,5,NA,0,4.5,8,4,NA,4,1,NA,4,3,NA,4.5,5,NA
fd,fa,30,1,0.2,1,p,40_60,31,24,14,4,8,5,NA,5,5,NA,0,4,8,5,NA,4,1,NA,4,4,NA,5,5,NA
fd,fa,30,2,0.2,1,p,10_90,11,15,7,4,6,1,NA,4,5,NA,0,4,6,1,NA,4,1,NA,2,0,NA,4,5,NA
fd,fa,30,2,0.2,1,p,20_80,20,21,10,4,9,1,NA,4,5,NA,3,4,7,NA,NA,5,NA,NA,4,NA,NA,4,NA,NA
fd,fa,30,2,0.2,1,p,25_75,21,21,10,4,10,1,NA,4,5,NA,2,4,8,NA,NA,5,NA,NA,5,NA,NA,4,NA,NA
fd,fa,30,2,0.2,1,p,30_70,27,24,14,4,10,2,NA,4,5,NA,0,4,10,2,NA,5,1,NA,5,1,NA,4,5,NA
fd,fa,30,2,0.2,1,p,40_60,38,30,18,4,14,2,NA,4,6.5,NA,1,4,13,1,NA,7,1,NA,7,1,NA,4,5,NA
fd,fa,30,3,0.2,1,p,10_90,6,4,2,4,2,NA,NA,4,NA,NA,0,4,2,NA,NA,1,NA,NA,1,NA,NA,4,NA,NA
fd,fa,30,3,0.2,1,p,20_80,12,9,4,4,4,2,NA,4.5,5.5,NA,1,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,30,3,0.2,1,p,25_75,16,10,6,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,2,1,NA,3,1,NA,4,5.5,NA
fd,fa,30,3,0.2,1,p,30_70,23,15,8,4,7,3,NA,4,5,NA,0,4,7,3,NA,3,1,NA,4,2,NA,4,5,NA
fd,fa,30,3,0.2,1,p,40_60,34,27,13,4.5,10,7,NA,5,5,NA,0,4.5,10,7,NA,4,3,NA,6,4,NA,5,5,NA
fd,fa,30,4,0.2,1,p,10_90,11,13,6,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,2,NA,3,0,NA,4,5,NA
fd,fa,30,4,0.2,1,p,20_80,18,19,9,4,8,3,NA,4,5,NA,1,4,8,3,NA,4,2,NA,4,1,NA,4,5,NA
fd,fa,30,4,0.2,1,p,25_75,21,22,10,4,9,3,NA,4,5,NA,1,4,9,3,NA,4,2,NA,5,1,NA,4,5,NA
fd,fa,30,4,0.2,1,p,30_70,28,27,11,5,10,7,NA,5,5,NA,3,5,9,6,NA,5,4,NA,5,3,NA,5,5,NA
fd,fa,30,4,0.2,1,p,40_60,40,33,14,5,13,8,NA,5,5.5,NA,1,5,12,7,NA,6,4,NA,7,4,NA,5,5,NA
fd,fa,30,5,0.2,1,p,10_90,8,4,3,2.5,2,1,NA,4,5,NA,0,2.5,2,1,NA,0,0,NA,2,1,NA,4,5,NA
fd,fa,30,5,0.2,1,p,20_80,12,13,6,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,3,0,NA,2,2,NA,4,5.5,NA
fd,fa,30,5,0.2,1,p,25_75,13,14,6,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,3,0,NA,2,2,NA,4,5.5,NA
fd,fa,30,5,0.2,1,p,30_70,20,15,7,4.5,6,4,NA,5,5.5,NA,0,4.5,6,4,NA,3,1,NA,3,3,NA,5,5.5,NA
fd,fa,30,5,0.2,1,p,40_60,32,26,12,4,9,6,NA,5,6,NA,0,4,9,6,NA,4,2,NA,5,4,NA,5,6,NA
fd,fa,30,6,0.2,1,p,10_90,5,3,1,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
fd,fa,30,6,0.2,1,p,20_80,10,8,4,4,3,1,NA,4,5,NA,0,4,3,1,NA,2,0,NA,1,1,NA,4,5,NA
fd,fa,30,6,0.2,1,p,25_75,11,10,6,4,3,2,NA,5,5,NA,0,4,3,2,NA,2,1,NA,1,1,NA,5,5,NA
fd,fa,30,6,0.2,1,p,30_70,15,11,6,4,4,3,NA,5,5,NA,0,4,4,3,NA,2,1,NA,2,2,NA,5,5,NA
fd,fa,30,6,0.2,1,p,40_60,34,16,9,4,8,5,NA,5.5,6,NA,0,4,8,5,NA,3,1,NA,5,4,NA,5.5,6,NA
fd,fa,30,7,0.2,1,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,30,7,0.2,1,p,20_80,6,3,2,4,1,1,NA,6,6,NA,0,4,1,1,NA,0,0,NA,1,1,NA,6,6,NA
fd,fa,30,7,0.2,1,p,25_75,8,4,3,2,1,1,NA,6,6,NA,0,2,1,1,NA,0,0,NA,1,1,NA,6,6,NA
fd,fa,30,7,0.2,1,p,30_70,15,8,6,2.5,3,1,NA,3,6,NA,1,2,2,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fa,30,7,0.2,1,p,40_60,33,22,12,3.5,8,4,NA,4.5,6.5,NA,0,3.5,8,4,NA,3,0,NA,5,4,NA,4.5,6.5,NA
fd,fa,30,8,0.2,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,30,8,0.2,1,p,20_80,5,1,1,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,fa,30,8,0.2,1,p,25_75,6,2,1,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,fa,30,8,0.2,1,p,30_70,11,3,3,2,1,1,NA,7,7,NA,0,2,1,1,NA,0,0,NA,1,1,NA,7,7,NA
fd,fa,30,8,0.2,1,p,40_60,25,11,10,4,4,3,NA,6,7,NA,0,4,4,3,NA,1,0,NA,3,3,NA,6,7,NA
fd,fa,30,9,0.2,1,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,30,9,0.2,1,p,20_80,4,6,2,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,fa,30,9,0.2,1,p,25_75,8,8,2,4,3,1,NA,4,8,NA,0,4,3,1,NA,2,0,NA,1,1,NA,4,8,NA
fd,fa,30,9,0.2,1,p,30_70,14,9,3,4.5,4,2,NA,4.5,6.5,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,6.5,NA
fd,fa,30,9,0.2,1,p,40_60,37,17,7,3.5,6,4,1,6,7.5,13,0,3.5,6,4,1,3,1,0,3,3,1,6,7.5,13
fd,fa,30,10,0.2,1,p,10_90,8,8,5,3.5,3,NA,NA,4,NA,NA,0,3.5,3,NA,NA,2,NA,NA,1,NA,NA,4,NA,NA
fd,fa,30,10,0.2,1,p,20_80,12,13,6,2.5,4,1,NA,4,5,NA,0,2.5,4,1,NA,3,1,NA,1,0,NA,4,5,NA
fd,fa,30,10,0.2,1,p,25_75,15,14,7,4,6,3,NA,4.5,5,NA,0,4,6,3,NA,3,1,NA,3,2,NA,4.5,5,NA
fd,fa,30,10,0.2,1,p,30_70,20,18,9,5,8,5,NA,5,5,NA,0,5,8,5,NA,4,2,NA,4,3,NA,5,5,NA
fd,fa,30,10,0.2,1,p,40_60,35,26,13,4,10,6,NA,5,5,NA,1,4,9,5,NA,5,2,NA,5,4,NA,5,5,NA
fd,fa,30,11,0.2,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,30,11,0.2,1,p,20_80,3,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,30,11,0.2,1,p,25_75,4,6,2,4,2,NA,NA,4,NA,NA,0,4,2,NA,NA,1,NA,NA,1,NA,NA,4,NA,NA
fd,fa,30,11,0.2,1,p,30_70,9,8,3,4,3,1,NA,4,5,NA,0,4,3,1,NA,2,0,NA,1,1,NA,4,5,NA
fd,fa,30,11,0.2,1,p,40_60,32,15,10,3,6,3,NA,4.5,6,NA,1,2.5,5,2,NA,3,0,NA,3,3,NA,4,5.5,NA
fd,fa,30,12,0.2,1,p,10_90,12,10,5,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,1,NA,3,1,NA,4,5,NA
fd,fa,30,12,0.2,1,p,20_80,15,14,6,5,6,4,NA,5,5,NA,1,5,5,4,NA,3,2,NA,3,2,NA,5,5,NA
fd,fa,30,12,0.2,1,p,25_75,18,16,7,4.5,7,4,NA,5,5,NA,0,4.5,7,4,NA,4,2,NA,3,2,NA,5,5,NA
fd,fa,30,12,0.2,1,p,30_70,22,17,9,4.5,8,4,NA,4.5,5,NA,1,4,7,3,NA,4,2,NA,4,2,NA,4,5,NA
fd,fa,30,12,0.2,1,p,40_60,31,29,14,3.5,10,6,NA,5,5.5,NA,0,3.5,10,6,NA,5,3,NA,5,3,NA,5,5.5,NA
fd,fa,30,13,0.2,1,p,10_90,6,7,4,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,30,13,0.2,1,p,20_80,13,10,4,5,4,4,NA,5,5,NA,0,5,4,4,NA,2,2,NA,2,2,NA,5,5,NA
fd,fa,30,13,0.2,1,p,25_75,14,11,6,5,4,4,NA,5,5,NA,0,5,4,4,NA,2,2,NA,2,2,NA,5,5,NA
fd,fa,30,13,0.2,1,p,30_70,20,16,9,4.5,7,4,NA,5,5,NA,0,4.5,7,4,NA,3,2,NA,4,2,NA,5,5,NA
fd,fa,30,13,0.2,1,p,40_60,36,19,11,4,9,6,1,5,5,10,1,3,8,5,NA,4,2,NA,5,4,NA,5,5,NA
fd,fa,30,14,0.2,1,p,10_90,0,5,0,5,1,1,NA,5,5,NA,0,5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
fd,fa,30,14,0.2,1,p,20_80,7,6,3,3,2,1,NA,4,5,NA,0,3,2,1,NA,1,1,NA,1,0,NA,4,5,NA
fd,fa,30,14,0.2,1,p,25_75,12,7,3,3,3,2,NA,5,5,NA,0,3,3,2,NA,1,1,NA,2,1,NA,5,5,NA
fd,fa,30,14,0.2,1,p,30_70,17,10,5,5,4,3,NA,5,5,NA,2,5,3,2,NA,2,1,NA,2,2,NA,5,5,NA
fd,fa,30,14,0.2,1,p,40_60,39,17,10,5,8,5,2,5,7,10,0,5,8,5,2,3,1,0,5,4,2,5,7,10
fd,fa,30,15,0.2,1,p,10_90,8,11,4,4.5,3,2,NA,5,5.5,NA,0,4.5,3,2,NA,2,2,NA,1,0,NA,5,5.5,NA
fd,fa,30,15,0.2,1,p,20_80,15,14,6,4.5,4,3,NA,5.5,6,NA,0,4.5,4,3,NA,2,2,NA,2,1,NA,5.5,6,NA
fd,fa,30,15,0.2,1,p,25_75,20,16,7,4.5,6,4,NA,5,5.5,NA,0,4.5,6,4,NA,3,2,NA,3,2,NA,5,5.5,NA
fd,fa,30,15,0.2,1,p,30_70,26,18,10,5,7,5,NA,5,6,NA,0,5,7,5,NA,3,2,NA,4,3,NA,5,6,NA
fd,fa,30,15,0.2,1,p,40_60,37,28,13,4,11,7,NA,5,5,NA,1,4,10,6,NA,5,3,NA,6,4,NA,5,5,NA
fd,fa,30,16,0.2,1,p,10_90,7,11,4,4,4,1,NA,4,5,NA,0,4,4,1,NA,2,1,NA,2,0,NA,4,5,NA
fd,fa,30,16,0.2,1,p,20_80,11,15,5,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,2,NA,2,1,NA,5,6,NA
fd,fa,30,16,0.2,1,p,25_75,12,17,6,4,5,3,NA,5,6,NA,0,4,5,3,NA,3,2,NA,2,1,NA,5,6,NA
fd,fa,30,16,0.2,1,p,30_70,16,21,8,4,6,3,NA,4.5,6,NA,0,4,6,3,NA,3,2,NA,3,1,NA,4.5,6,NA
fd,fa,30,16,0.2,1,p,40_60,37,26,11,4,11,6,NA,5,6,NA,0,4,11,6,NA,5,3,NA,6,3,NA,5,6,NA
fd,fa,30,17,0.2,1,p,10_90,7,8,4,4,3,NA,NA,4,NA,NA,1,4,3,NA,NA,2,NA,NA,1,NA,NA,4,NA,NA
