model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,xpt1,30,12,0.35,6,p,30_70,8,77,1,2.5,2,1,1,40,77,77,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,30,12,0.35,6,p,40_60,22,77,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,30,13,0.35,6,p,10_90,6,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,30,13,0.35,6,p,20_80,20,28,7,3,6,3,1,4.5,6,16,1,3,5,2,NA,3,2,NA,3,1,NA,4,5.5,NA
fde,xpt1,30,13,0.35,6,p,25_75,28,38,7,3,10,6,1,5,5.5,16,2,3,8,4,NA,4,3,NA,6,3,NA,4,5,NA
fde,xpt1,30,13,0.35,6,p,30_70,32,49,7,5,11,7,2,6,8,14.5,1,4.5,10,6,1,6,4,1,5,3,1,5.5,7.5,10
fde,xpt1,30,13,0.35,6,p,40_60,40,57,7,11,8,6,4,11,14.5,17.5,0,11,8,6,4,4,4,3,4,2,1,11,14.5,17.5
fde,xpt1,30,14,0.35,6,p,10_90,1,9,1,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,14,0.35,6,p,20_80,17,32,5,3,8,4,1,4.5,6.5,10,0,3,8,4,1,5,3,1,3,1,0,4.5,6.5,10
fde,xpt1,30,14,0.35,6,p,25_75,20,39,5,3,8,4,2,4,10,15.5,2,3,6,2,NA,3,3,NA,5,1,NA,3,5.5,NA
fde,xpt1,30,14,0.35,6,p,30_70,27,52,7,5,10,6,3,5,8,18,1,5,9,5,2,4,4,2,6,2,1,5,6,14
fde,xpt1,30,14,0.35,6,p,40_60,37,58,7,6,8,6,3,6,14.5,24,0,6,8,6,3,4,4,2,4,2,1,6,14.5,24
fde,xpt1,30,15,0.35,6,p,10_90,0,46,0,4,5,3,1,5,7,23,1,3,4,2,NA,5,3,NA,0,0,NA,4,6,NA
fde,xpt1,30,15,0.35,6,p,20_80,7,65,3,3.5,3,1,1,4,62,62,1,3,2,NA,NA,2,NA,NA,1,NA,NA,3.5,NA,NA
fde,xpt1,30,15,0.35,6,p,25_75,8,67,3,7,3,3,1,7,7,62,0,7,3,3,1,2,2,1,1,1,0,7,7,62
fde,xpt1,30,15,0.35,6,p,30_70,19,71,3,9,5,3,2,9,10,36,1,6.5,4,2,1,2,2,1,3,1,1,6.5,9.5,10
fde,xpt1,30,15,0.35,6,p,40_60,25,72,3,9,5,4,2,9,12.5,39.5,1,7,4,3,1,2,2,1,3,2,1,7,9,16
fde,xpt1,30,16,0.35,6,p,10_90,0,44,0,2,3,2,2,11,13.5,13.5,1,2,2,1,1,3,2,2,0,0,0,7.5,11,11
fde,xpt1,30,16,0.35,6,p,20_80,9,68,1,4,3,2,2,31,34,34,0,4,3,2,2,2,2,2,1,0,0,31,34,34
fde,xpt1,30,16,0.35,6,p,25_75,16,69,1,4,4,2,1,4.5,37,69,1,3.5,3,1,NA,1,1,NA,3,1,NA,4,5,NA
fde,xpt1,30,16,0.35,6,p,30_70,26,69,1,11,3,3,3,11,11,11,1,6.5,2,2,2,1,1,1,2,2,2,11,11,11
fde,xpt1,30,16,0.35,6,p,40_60,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,30,17,0.35,6,p,10_90,0,6,0,5,1,1,NA,5,5,NA,0,5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
fde,xpt1,30,17,0.35,6,p,20_80,8,31,5,3,5,3,NA,6,7,NA,0,3,5,3,NA,5,3,NA,0,0,NA,6,7,NA
fde,xpt1,30,17,0.35,6,p,25_75,15,40,5,4,10,5,NA,4.5,7,NA,0,4,10,5,NA,7,4,NA,3,1,NA,4.5,7,NA
fde,xpt1,30,17,0.35,6,p,30_70,27,51,7,10,8,7,4,10,11,12,0,10,8,7,4,4,4,3,4,3,1,10,11,12
fde,xpt1,30,17,0.35,6,p,40_60,37,60,7,13.5,8,6,5,13.5,14.5,15,0,13.5,8,6,5,4,4,4,4,2,1,13.5,14.5,15
fde,xpt1,30,18,0.35,6,p,10_90,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,18,0.35,6,p,20_80,17,39,3,5,6,4,1,7,7.5,21,1,3,5,3,NA,4,3,NA,2,1,NA,7,7,NA
fde,xpt1,30,18,0.35,6,p,25_75,20,48,3,6.5,7,5,2,7,9,18.5,1,6,6,4,1,3,3,2,4,2,0,6.5,8,11
fde,xpt1,30,18,0.35,6,p,30_70,33,52,3,6.5,6,6,3,8.5,8.5,25,0,6.5,6,6,3,2,2,2,4,4,1,8.5,8.5,25
fde,xpt1,30,18,0.35,6,p,40_60,42,56,3,24,5,5,4,24,24,25.5,0,24,5,5,4,2,2,2,3,3,2,24,24,25.5
fde,xpt1,30,19,0.35,6,p,10_90,1,10,1,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,19,0.35,6,p,20_80,9,57,3,4,6,2,2,4,22.5,22.5,0,4,6,2,2,4,2,2,2,0,0,4,22.5,22.5
fde,xpt1,30,19,0.35,6,p,25_75,17,60,3,4,6,4,2,6,13.5,22.5,2,3,4,2,NA,4,2,NA,2,2,NA,5,6,NA
fde,xpt1,30,19,0.35,6,p,30_70,21,70,3,3,4,3,1,7,7,67,1,2.5,3,2,NA,1,1,NA,3,2,NA,7,7,NA
fde,xpt1,30,19,0.35,6,p,40_60,26,72,3,14,3,2,2,24,46,46,0,14,3,2,2,2,1,1,1,1,1,24,46,46
fde,xpt1,30,20,0.35,6,p,10_90,0,10,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,20,0.35,6,p,20_80,7,43,3,5,4,2,1,5,19.5,32,1,3,3,1,NA,3,2,NA,1,0,NA,3,7,NA
fde,xpt1,30,20,0.35,6,p,25_75,15,47,3,4,7,2,2,4,21.5,21.5,1,3.5,6,1,1,3,2,2,4,0,0,3.5,11,11
fde,xpt1,30,20,0.35,6,p,30_70,37,50,3,11,7,5,4,11,15,16,0,11,7,5,4,2,2,2,5,3,2,11,15,16
fde,xpt1,30,20,0.35,6,p,40_60,43,53,3,21,5,4,4,21,25,25,0,21,5,4,4,2,2,2,3,2,2,21,25,25
fde,xpt1,30,1,0.35,7,p,10_90,3,11,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,1,0.35,7,p,20_80,11,42,5,3,7,3,1,4,6,21,1,3,6,2,NA,5,3,NA,2,0,NA,3.5,5.5,NA
fde,xpt1,30,1,0.35,7,p,25_75,20,51,5,4,10,4,2,4,9.5,17,2,4,8,2,NA,5,4,NA,5,0,NA,4,6,NA
fde,xpt1,30,1,0.35,7,p,30_70,31,58,5,7,7,5,2,7,7,30.5,1,6,6,4,1,3,3,1,4,2,1,6,7,16
fde,xpt1,30,1,0.35,7,p,40_60,36,61,5,9.5,5,4,3,14,20.5,27,0,9.5,5,4,3,2,2,2,3,2,1,14,20.5,27
fde,xpt1,30,2,0.35,7,p,10_90,1,15,1,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,2,0.35,7,p,20_80,16,54,5,4,7,4,2,5,10.5,19.5,1,4,6,3,1,4,3,2,3,1,0,4.5,9,12
fde,xpt1,30,2,0.35,7,p,25_75,19,58,5,6,8,5,2,6,9,22,1,5,7,4,1,4,3,2,4,2,0,5,8,17
fde,xpt1,30,2,0.35,7,p,30_70,24,63,5,7.5,7,5,4,10,14,18,0,7.5,7,5,4,4,3,3,3,2,1,10,14,18
fde,xpt1,30,2,0.35,7,p,40_60,28,65,5,17.5,6,5,4,17.5,20,21,0,17.5,6,5,4,3,3,3,3,2,1,17.5,20,21
fde,xpt1,30,3,0.35,7,p,10_90,3,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,3,0.35,7,p,20_80,15,26,5,3,6,3,1,4.5,5,11,1,3,5,2,NA,3,2,NA,3,1,NA,4,5,NA
fde,xpt1,30,3,0.35,7,p,25_75,23,36,9,3,8,4,2,5.5,8.5,10.5,0,3,8,4,2,4,3,2,4,1,0,5.5,8.5,10.5
fde,xpt1,30,3,0.35,7,p,30_70,34,44,9,4,10,5,2,5,9,18.5,1,3.5,9,4,1,4,3,1,6,2,1,4,8,15
fde,xpt1,30,3,0.35,7,p,40_60,44,46,9,4,9,5,3,5,11,22,2,3,7,3,1,4,3,2,5,2,1,4,7,11
fde,xpt1,30,4,0.35,7,p,10_90,1,4,1,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,4,0.35,7,p,20_80,4,31,4,3,5,1,1,3,19,19,2,3,4,NA,NA,4,NA,NA,1,NA,NA,3,NA,NA
fde,xpt1,30,4,0.35,7,p,25_75,11,41,5,4.5,5,3,1,5,8,28,1,4,4,2,NA,3,3,NA,2,0,NA,4.5,6.5,NA
fde,xpt1,30,4,0.35,7,p,30_70,20,47,5,3,7,3,2,4,10,19,1,3,6,2,1,3,3,2,4,0,0,3.5,9,10
fde,xpt1,30,4,0.35,7,p,40_60,46,51,5,9,7,6,3,9,9.5,32,0,9,7,6,3,3,3,2,4,3,1,9,9.5,32
fde,xpt1,30,5,0.35,7,p,10_90,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,5,0.35,7,p,20_80,13,26,9,3,8,2,NA,3,6.5,NA,2,3,6,NA,NA,5,NA,NA,3,NA,NA,3,NA,NA
fde,xpt1,30,5,0.35,7,p,25_75,21,36,9,3,10,5,NA,4,7,NA,0,3,10,5,NA,6,4,NA,4,1,NA,4,7,NA
fde,xpt1,30,5,0.35,7,p,30_70,29,41,9,4.5,12,6,1,4.5,7,16,1,4,11,5,NA,5,4,NA,7,2,NA,4,7,NA
fde,xpt1,30,5,0.35,7,p,40_60,42,54,9,7.5,10,8,3,7.5,8,19,1,7,9,7,2,5,5,2,5,3,1,7,8,15.5
fde,xpt1,30,6,0.35,7,p,10_90,0,4,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,6,0.35,7,p,20_80,10,29,7,3,6,2,1,3,8.5,11,2,2,4,NA,NA,4,NA,NA,2,NA,NA,3,NA,NA
fde,xpt1,30,6,0.35,7,p,25_75,16,37,7,3,7,2,1,4,13,20,1,3,6,1,NA,5,2,NA,2,0,NA,3.5,6,NA
fde,xpt1,30,6,0.35,7,p,30_70,26,41,7,3,9,4,2,4,8,16,2,3,7,2,NA,4,2,NA,5,2,NA,4,5,NA
fde,xpt1,30,6,0.35,7,p,40_60,47,49,7,7.5,7,6,3,8,11.5,23,0,7.5,7,6,3,4,3,2,3,3,1,8,11.5,23
fde,xpt1,30,7,0.35,7,p,10_90,0,6,0,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fde,xpt1,30,7,0.35,7,p,20_80,12,28,7,3.5,3,3,2,10,10,10,0,3.5,3,3,2,3,3,2,0,0,0,10,10,10
fde,xpt1,30,7,0.35,7,p,25_75,20,35,7,2,5,3,2,7,10,10.5,2,2,3,1,NA,3,3,NA,2,0,NA,4,7,NA
fde,xpt1,30,7,0.35,7,p,30_70,31,47,7,6,10,7,3,6.5,7,10,1,5.5,9,6,2,4,4,3,6,3,0,6,7,10
fde,xpt1,30,7,0.35,7,p,40_60,43,53,7,9,8,7,4,9,10,17.5,0,9,8,7,4,4,4,3,4,3,1,9,10,17.5
fde,xpt1,30,8,0.35,7,p,10_90,2,16,3,2.5,2,1,NA,5,7,NA,0,2.5,2,1,NA,2,1,NA,0,0,NA,5,7,NA
fde,xpt1,30,8,0.35,7,p,20_80,19,42,5,4,6,3,3,7,12,12,1,4,5,2,2,4,2,2,2,1,1,4,11,11
fde,xpt1,30,8,0.35,7,p,25_75,20,49,5,4,7,3,3,4,13,13,1,4,6,2,2,5,2,2,2,1,1,4,12,12
fde,xpt1,30,8,0.35,7,p,30_70,29,55,5,6,6,4,3,10.5,17.5,20,0,6,6,4,3,3,2,2,3,2,1,10.5,17.5,20
fde,xpt1,30,8,0.35,7,p,40_60,36,61,5,16,6,4,3,16,26,29,0,16,6,4,3,3,3,2,3,1,1,16,26,29
fde,xpt1,30,9,0.35,7,p,10_90,2,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,9,0.35,7,p,20_80,14,23,5,2,5,1,NA,3,5,NA,1,2,4,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
fde,xpt1,30,9,0.35,7,p,25_75,22,32,6,5,8,6,NA,6,6,NA,0,5,8,6,NA,5,5,NA,3,1,NA,6,6,NA
fde,xpt1,30,9,0.35,7,p,30_70,42,38,6,10,8,5,5,10.5,13,13,0,10,8,5,5,3,3,3,5,2,2,10.5,13,13
fde,xpt1,30,9,0.35,7,p,40_60,51,43,6,13,8,6,5,13,16.5,17,0,13,8,6,5,3,3,3,5,3,2,13,16.5,17
fde,xpt1,30,10,0.35,7,p,10_90,1,7,1,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,10,0.35,7,p,20_80,10,36,7,2,4,3,1,7,9,11,2,2,2,1,NA,4,3,NA,0,0,NA,4,5,NA
fde,xpt1,30,10,0.35,7,p,25_75,17,44,7,3,9,4,1,3,8,11,3,2,6,1,NA,6,4,NA,3,0,NA,3,5,NA
fde,xpt1,30,10,0.35,7,p,30_70,28,52,7,5.5,12,6,2,5.5,8.5,14.5,0,5.5,12,6,2,6,4,2,6,2,0,5.5,8.5,14.5
fde,xpt1,30,10,0.35,7,p,40_60,36,55,7,10,9,6,5,10,12.5,14,0,10,9,6,5,4,4,4,5,2,1,10,12.5,14
fde,xpt1,30,11,0.35,7,p,10_90,2,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,11,0.35,7,p,20_80,18,16,8,3,6,2,NA,3.5,5,NA,0,3,6,2,NA,3,1,NA,3,1,NA,3.5,5,NA
fde,xpt1,30,11,0.35,7,p,25_75,22,24,10,2.5,7,2,NA,4,5.5,NA,0,2.5,7,2,NA,3,1,NA,4,1,NA,4,5.5,NA
fde,xpt1,30,11,0.35,7,p,30_70,27,36,10,4,11,4,1,4,6,15,2,4,9,2,NA,5,3,NA,6,1,NA,4,5,NA
fde,xpt1,30,11,0.35,7,p,40_60,48,39,10,5,12,8,3,6,7.5,12,1,5,11,7,2,5,4,1,7,4,2,5,7,11.5
fde,xpt1,30,12,0.35,7,p,10_90,2,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,12,0.35,7,p,20_80,8,47,7,2,7,5,NA,5,6,NA,0,2,7,5,NA,7,5,NA,0,0,NA,5,6,NA
fde,xpt1,30,12,0.35,7,p,25_75,11,58,7,3,8,5,3,8,11,12,0,3,8,5,3,6,5,3,2,0,0,8,11,12
fde,xpt1,30,12,0.35,7,p,30_70,25,63,7,12,7,5,5,14,15,15,0,12,7,5,5,4,4,4,3,1,1,14,15,15
fde,xpt1,30,12,0.35,7,p,40_60,31,64,7,13.5,7,5,5,15,18,18,0,13.5,7,5,5,4,4,4,3,1,1,15,18,18
fde,xpt1,30,13,0.35,7,p,10_90,1,11,2,4.5,2,1,NA,4.5,5,NA,0,4.5,2,1,NA,2,1,NA,0,0,NA,4.5,5,NA
fde,xpt1,30,13,0.35,7,p,20_80,12,36,7,4,6,4,2,6,8.5,10.5,0,4,6,4,2,4,3,2,2,1,0,6,8.5,10.5
fde,xpt1,30,13,0.35,7,p,25_75,16,44,7,2.5,5,3,2,5,13,18.5,2,2,3,1,NA,2,2,NA,3,1,NA,4,5,NA
fde,xpt1,30,13,0.35,7,p,30_70,26,50,7,4,8,4,2,4.5,9.5,20.5,2,3.5,6,2,NA,3,2,NA,5,2,NA,4,5,NA
fde,xpt1,30,13,0.35,7,p,40_60,36,57,7,6,9,7,3,6,6,18,0,6,9,7,3,4,4,2,5,3,1,6,6,18
fde,xpt1,30,14,0.35,7,p,10_90,1,2,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,14,0.35,7,p,20_80,8,30,5,4,8,2,NA,4,7,NA,1,4,7,1,NA,6,2,NA,2,0,NA,4,5,NA
fde,xpt1,30,14,0.35,7,p,25_75,20,36,5,3.5,9,3,1,4,6,19,1,3,8,2,NA,5,1,NA,4,2,NA,3.5,5.5,NA
fde,xpt1,30,14,0.35,7,p,30_70,36,43,5,4,9,4,2,4,10.5,20,1,4,8,3,1,3,2,1,6,2,1,4,9,12
fde,xpt1,30,14,0.35,7,p,40_60,47,48,5,7.5,8,6,3,7.5,9.5,29,0,7.5,8,6,3,4,3,2,4,3,1,7.5,9.5,29
fde,xpt1,30,15,0.35,7,p,10_90,3,8,4,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,30,15,0.35,7,p,20_80,13,39,7,4,8,2,1,4,11,13,2,3,6,NA,NA,5,NA,NA,3,NA,NA,4,NA,NA
fde,xpt1,30,15,0.35,7,p,25_75,18,50,7,4,8,5,3,5.5,10,13,0,4,8,5,3,5,3,3,3,2,0,5.5,10,13
fde,xpt1,30,15,0.35,7,p,30_70,24,59,7,5.5,9,6,3,6,9.5,15,1,5,8,5,2,4,4,3,5,2,0,5.5,6,14
fde,xpt1,30,15,0.35,7,p,40_60,34,62,7,11,8,7,4,11,14,17.5,0,11,8,7,4,4,4,3,4,3,1,11,14,17.5
fde,xpt1,30,16,0.35,7,p,10_90,2,12,1,3.5,3,NA,NA,4,NA,NA,0,3.5,3,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
fde,xpt1,30,16,0.35,7,p,20_80,9,43,4,4.5,6,3,1,4.5,8,24,1,4,5,2,NA,4,3,NA,2,0,NA,4,6.5,NA
fde,xpt1,30,16,0.35,7,p,25_75,15,54,4,5,5,4,2,6,12.5,22,0,5,5,4,2,3,3,2,2,1,0,6,12.5,22
fde,xpt1,30,16,0.35,7,p,30_70,25,57,4,3,8,4,1,4,6,48,1,3,7,3,NA,3,2,NA,5,2,NA,3,6,NA
fde,xpt1,30,16,0.35,7,p,40_60,37,60,4,22,4,3,3,22,33,33,0,22,4,3,3,2,2,2,2,1,1,22,33,33
fde,xpt1,30,17,0.35,7,p,10_90,1,6,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,17,0.35,7,p,20_80,8,50,5,3,4,2,2,10,21.5,21.5,1,2.5,3,1,1,2,2,2,2,0,0,3,17,17
fde,xpt1,30,17,0.35,7,p,25_75,10,59,5,3,7,3,2,3,18,22.5,2,3,5,1,NA,4,3,NA,3,0,NA,3,7,NA
fde,xpt1,30,17,0.35,7,p,30_70,13,62,5,3,7,3,2,4,18,24.5,2,3,5,1,NA,4,3,NA,3,0,NA,3,7,NA
fde,xpt1,30,17,0.35,7,p,40_60,28,66,5,7,7,5,3,7,16,23,0,7,7,5,3,3,3,2,4,2,1,7,16,23
fde,xpt1,30,18,0.35,7,p,10_90,1,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,18,0.35,7,p,20_80,8,41,3,4,7,3,1,4,8,18,1,3.5,6,2,NA,5,3,NA,2,0,NA,4,6.5,NA
fde,xpt1,30,18,0.35,7,p,25_75,18,46,3,9,5,3,2,9,14,23,1,6,4,2,1,2,2,2,3,1,0,6,11.5,14
fde,xpt1,30,18,0.35,7,p,30_70,23,53,3,8.5,5,4,3,12,16,20,0,8.5,5,4,3,2,2,2,3,2,1,12,16,20
fde,xpt1,30,18,0.35,7,p,40_60,38,57,3,21,5,5,3,21,21,28,0,21,5,5,3,2,2,2,3,3,1,21,21,28
fde,xpt1,30,19,0.35,7,p,10_90,2,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,19,0.35,7,p,20_80,7,35,6,8,5,4,1,9,9,10,0,8,5,4,1,4,4,1,1,0,0,9,9,10
fde,xpt1,30,19,0.35,7,p,25_75,20,37,6,3,7,4,2,7,9.5,10,0,3,7,4,2,4,4,2,3,0,0,7,9.5,10
fde,xpt1,30,19,0.35,7,p,30_70,32,46,6,3,11,6,2,5,6.5,18,2,3,9,4,NA,4,3,NA,7,3,NA,3,5.5,NA
fde,xpt1,30,19,0.35,7,p,40_60,45,50,6,12,8,7,5,12,13,14,1,11,7,6,4,3,3,3,5,4,2,11,12,13.5
fde,xpt1,30,20,0.35,7,p,10_90,1,9,2,3.5,2,NA,NA,3.5,NA,NA,0,3.5,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fde,xpt1,30,20,0.35,7,p,20_80,11,38,3,6,5,3,1,8,8,21,1,4,4,2,NA,3,3,NA,2,0,NA,6,8,NA
fde,xpt1,30,20,0.35,7,p,25_75,19,43,3,4,6,3,2,5,19,20.5,1,4,5,2,1,2,2,2,4,1,0,4,12.5,19
fde,xpt1,30,20,0.35,7,p,30_70,29,51,3,10,6,3,3,10,25,25,0,10,6,3,3,2,2,2,4,1,1,10,25,25
fde,xpt1,30,20,0.35,7,p,40_60,42,52,3,23,5,5,4,23,23,24.5,0,23,5,5,4,2,2,2,3,3,2,23,23,24.5
fde,xpt1,30,1,0.35,8,p,10_90,3,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,1,0.35,8,p,20_80,16,20,9,3,6,2,NA,3.5,5.5,NA,0,3,6,2,NA,3,1,NA,3,1,NA,3.5,5.5,NA
fde,xpt1,30,1,0.35,8,p,25_75,19,34,9,4,9,5,NA,5,6,NA,0,4,9,5,NA,6,3,NA,3,2,NA,5,6,NA
fde,xpt1,30,1,0.35,8,p,30_70,29,42,9,5,11,7,1,5,7,12,0,5,11,7,1,5,5,1,6,2,0,5,7,12
fde,xpt1,30,1,0.35,8,p,40_60,44,48,9,7,10,8,3,7,8,14,1,7,9,7,2,5,5,2,5,3,1,7,7,12.5
fde,xpt1,30,2,0.35,8,p,10_90,1,3,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,2,0.35,8,p,20_80,14,38,7,3,7,2,1,4,14,23,1,3,6,1,NA,4,2,NA,3,0,NA,3.5,5,NA
fde,xpt1,30,2,0.35,8,p,25_75,17,43,7,3,8,3,2,3.5,12,17.5,2,3,6,1,NA,3,3,NA,5,0,NA,3,5,NA
fde,xpt1,30,2,0.35,8,p,30_70,24,47,7,4,9,4,2,4,10.5,19,2,4,7,2,NA,3,3,NA,6,1,NA,4,5.5,NA
fde,xpt1,30,2,0.35,8,p,40_60,39,53,7,7,9,8,3,7,7.5,15,0,7,9,8,3,4,4,2,5,4,1,7,7.5,15
fde,xpt1,30,3,0.35,8,p,10_90,2,4,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,3,0.35,8,p,20_80,13,30,7,3,6,4,NA,6,7,NA,0,3,6,4,NA,5,3,NA,1,1,NA,6,7,NA
fde,xpt1,30,3,0.35,8,p,25_75,22,35,7,4,8,4,1,4.5,8,12,1,3.5,7,3,NA,5,3,NA,3,1,NA,4,7,NA
fde,xpt1,30,3,0.35,8,p,30_70,39,42,7,5,11,8,3,5,7,13,0,5,11,8,3,4,4,2,7,4,1,5,7,13
fde,xpt1,30,3,0.35,8,p,40_60,47,47,7,10.5,7,7,4,12,12,13,1,9,6,6,3,4,4,3,3,3,1,10.5,10.5,13
fde,xpt1,30,4,0.35,8,p,10_90,1,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,4,0.35,8,p,20_80,14,36,7,4,8,2,1,4,8.5,11,2,3.5,6,NA,NA,6,NA,NA,2,NA,NA,4,NA,NA
fde,xpt1,30,4,0.35,8,p,25_75,23,47,7,4,9,5,2,5,5,16,2,4,7,3,NA,5,4,NA,4,1,NA,4,5,NA
fde,xpt1,30,4,0.35,8,p,30_70,34,51,7,5,9,7,3,5,8,16,0,5,9,7,3,4,4,2,5,3,1,5,8,16
fde,xpt1,30,4,0.35,8,p,40_60,40,57,7,9,7,6,4,11,14,20.5,0,9,7,6,4,4,4,3,3,2,1,11,14,20.5
fde,xpt1,30,5,0.35,8,p,10_90,2,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,5,0.35,8,p,20_80,17,24,9,4,8,3,NA,4,5,NA,0,4,8,3,NA,4,2,NA,4,1,NA,4,5,NA
fde,xpt1,30,5,0.35,8,p,25_75,24,30,9,4,9,5,1,5,6,10,0,4,9,5,1,4,3,1,5,2,0,5,6,10
fde,xpt1,30,5,0.35,8,p,30_70,39,38,9,6,12,7,2,6,8,12.5,0,6,12,7,2,5,4,1,7,3,1,6,8,12.5
fde,xpt1,30,5,0.35,8,p,40_60,50,44,9,7,10,8,3,7,8,12,1,7,9,7,2,5,4,2,5,4,1,7,7,11
fde,xpt1,30,6,0.35,8,p,10_90,3,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,xpt1,30,6,0.35,8,p,20_80,19,26,9,3,7,2,1,3,9.5,13,1,3,6,1,NA,3,1,NA,4,1,NA,3,6,NA
fde,xpt1,30,6,0.35,8,p,25_75,23,35,9,4,9,3,1,4,6,15,1,4,8,2,NA,4,2,NA,5,1,NA,4,6,NA
fde,xpt1,30,6,0.35,8,p,30_70,29,44,9,4,11,5,1,4,7,17,1,4,10,4,NA,5,3,NA,6,2,NA,4,6.5,NA
