model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
pnov,x,100,16,0.4,7,100,0,100,0
pnov,x,100,17,0.4,7,100,0,100,0
pnov,x,100,18,0.4,7,100,0,100,0
pnov,x,100,19,0.4,7,100,0,100,0
pnov,x,100,20,0.4,7,100,0,100,0
pnov,x,100,1,0.4,8,100,0,100,0
pnov,x,100,2,0.4,8,100,0,100,0
pnov,x,100,3,0.4,8,100,0,100,0
pnov,x,100,4,0.4,8,100,0,100,0
pnov,x,100,5,0.4,8,100,0,100,0
pnov,x,100,6,0.4,8,100,0,100,0
pnov,x,100,7,0.4,8,99,1,100,0
pnov,x,100,8,0.4,8,100,0,100,0
pnov,x,100,9,0.4,8,100,0,100,0
pnov,x,100,10,0.4,8,100,0,100,0
pnov,x,100,11,0.4,8,100,0,100,0
pnov,x,100,12,0.4,8,100,0,100,0
pnov,x,100,13,0.4,8,100,0,100,0
pnov,x,100,14,0.4,8,100,0,100,0
pnov,x,100,15,0.4,8,100,0,100,0
pnov,x,100,16,0.4,8,100,0,100,0
pnov,x,100,17,0.4,8,100,0,100,0
pnov,x,100,18,0.4,8,100,0,100,0
pnov,x,100,19,0.4,8,100,0,100,0
pnov,x,100,20,0.4,8,100,0,100,0
pnov,x,100,1,0.4,9,100,0,100,0
pnov,x,100,2,0.4,9,100,0,100,0
pnov,x,100,3,0.4,9,100,0,100,0
pnov,x,100,4,0.4,9,100,0,100,0
pnov,x,100,5,0.4,9,100,0,100,0
pnov,x,100,6,0.4,9,100,0,100,0
pnov,x,100,7,0.4,9,100,0,100,0
pnov,x,100,8,0.4,9,99,1,100,0
pnov,x,100,9,0.4,9,100,0,100,0
pnov,x,100,10,0.4,9,100,0,100,0
pnov,x,100,11,0.4,9,100,0,100,0
pnov,x,100,12,0.4,9,100,0,100,0
pnov,x,100,13,0.4,9,100,0,100,0
pnov,x,100,14,0.4,9,100,0,100,0
pnov,x,100,15,0.4,9,100,0,100,0
pnov,x,100,16,0.4,9,100,0,100,0
pnov,x,100,17,0.4,9,100,0,100,0
pnov,x,100,18,0.4,9,100,0,100,0
pnov,x,100,19,0.4,9,100,0,100,0
pnov,x,100,20,0.4,9,100,0,100,0
pnov,x,100,1,0.45,0,1,99,65,35
pnov,x,100,2,0.45,0,1,99,65,35
pnov,x,100,3,0.45,0,1,99,65,35
pnov,x,100,4,0.45,0,1,99,65,35
pnov,x,100,5,0.45,0,1,99,65,35
pnov,x,100,6,0.45,0,1,99,65,35
pnov,x,100,7,0.45,0,1,99,65,35
pnov,x,100,8,0.45,0,1,99,65,35
pnov,x,100,9,0.45,0,1,99,65,35
pnov,x,100,10,0.45,0,1,99,65,35
pnov,x,100,11,0.45,0,1,99,65,35
pnov,x,100,12,0.45,0,1,99,65,35
pnov,x,100,13,0.45,0,1,99,65,35
pnov,x,100,14,0.45,0,1,99,65,35
pnov,x,100,15,0.45,0,1,99,65,35
pnov,x,100,16,0.45,0,1,99,65,35
pnov,x,100,17,0.45,0,1,99,65,35
pnov,x,100,18,0.45,0,1,99,65,35
pnov,x,100,19,0.45,0,1,99,65,35
pnov,x,100,20,0.45,0,1,99,65,35
pnov,x,100,1,0.45,1,1,99,100,0
pnov,x,100,2,0.45,1,1,99,100,0
pnov,x,100,3,0.45,1,1,99,100,0
pnov,x,100,4,0.45,1,1,99,100,0
pnov,x,100,5,0.45,1,1,99,100,0
pnov,x,100,6,0.45,1,1,99,100,0
pnov,x,100,7,0.45,1,1,99,100,0
pnov,x,100,8,0.45,1,1,99,100,0
pnov,x,100,9,0.45,1,1,99,100,0
pnov,x,100,10,0.45,1,1,99,100,0
pnov,x,100,11,0.45,1,1,99,100,0
pnov,x,100,12,0.45,1,1,99,100,0
pnov,x,100,13,0.45,1,1,99,100,0
pnov,x,100,14,0.45,1,1,99,100,0
pnov,x,100,15,0.45,1,1,99,100,0
pnov,x,100,16,0.45,1,1,99,100,0
pnov,x,100,17,0.45,1,1,99,100,0
pnov,x,100,18,0.45,1,1,99,100,0
pnov,x,100,19,0.45,1,1,99,100,0
pnov,x,100,20,0.45,1,1,99,100,0
pnov,x,100,1,0.45,2,99,1,100,0
pnov,x,100,2,0.45,2,100,0,100,0
pnov,x,100,3,0.45,2,98,2,100,0
pnov,x,100,4,0.45,2,95,5,100,0
pnov,x,100,5,0.45,2,98,2,100,0
pnov,x,100,6,0.45,2,98,2,100,0
pnov,x,100,7,0.45,2,100,0,100,0
pnov,x,100,8,0.45,2,97,3,100,0
pnov,x,100,9,0.45,2,99,1,100,0
pnov,x,100,10,0.45,2,100,0,100,0
pnov,x,100,11,0.45,2,98,2,100,0
pnov,x,100,12,0.45,2,96,4,100,0
pnov,x,100,13,0.45,2,98,2,100,0
pnov,x,100,14,0.45,2,100,0,100,0
pnov,x,100,15,0.45,2,98,2,100,0
pnov,x,100,16,0.45,2,97,3,100,0
pnov,x,100,17,0.45,2,100,0,100,0
pnov,x,100,18,0.45,2,94,6,100,0
pnov,x,100,19,0.45,2,100,0,100,0
pnov,x,100,20,0.45,2,100,0,100,0
pnov,x,100,1,0.45,3,100,0,100,0
pnov,x,100,2,0.45,3,100,0,100,0
pnov,x,100,3,0.45,3,100,0,100,0
pnov,x,100,4,0.45,3,100,0,100,0
pnov,x,100,5,0.45,3,100,0,100,0
pnov,x,100,6,0.45,3,100,0,100,0
pnov,x,100,7,0.45,3,94,6,100,0
pnov,x,100,8,0.45,3,100,0,100,0
pnov,x,100,9,0.45,3,95,5,100,0
pnov,x,100,10,0.45,3,100,0,100,0
pnov,x,100,11,0.45,3,100,0,100,0
pnov,x,100,12,0.45,3,95,5,100,0
pnov,x,100,13,0.45,3,100,0,100,0
pnov,x,100,14,0.45,3,100,0,100,0
pnov,x,100,15,0.45,3,100,0,100,0
pnov,x,100,16,0.45,3,100,0,100,0
pnov,x,100,17,0.45,3,100,0,100,0
pnov,x,100,18,0.45,3,95,5,100,0
pnov,x,100,19,0.45,3,95,5,100,0
pnov,x,100,20,0.45,3,100,0,100,0
pnov,x,100,1,0.45,4,100,0,100,0
pnov,x,100,2,0.45,4,100,0,100,0
pnov,x,100,3,0.45,4,100,0,100,0
pnov,x,100,4,0.45,4,100,0,100,0
pnov,x,100,5,0.45,4,100,0,100,0
pnov,x,100,6,0.45,4,100,0,100,0
pnov,x,100,7,0.45,4,100,0,100,0
pnov,x,100,8,0.45,4,100,0,100,0
pnov,x,100,9,0.45,4,100,0,100,0
pnov,x,100,10,0.45,4,100,0,100,0
pnov,x,100,11,0.45,4,100,0,100,0
pnov,x,100,12,0.45,4,100,0,100,0
pnov,x,100,13,0.45,4,100,0,100,0
pnov,x,100,14,0.45,4,100,0,100,0
pnov,x,100,15,0.45,4,100,0,100,0
pnov,x,100,16,0.45,4,100,0,100,0
pnov,x,100,17,0.45,4,100,0,100,0
pnov,x,100,18,0.45,4,100,0,100,0
pnov,x,100,19,0.45,4,100,0,100,0
pnov,x,100,20,0.45,4,100,0,100,0
pnov,x,100,1,0.45,5,100,0,100,0
pnov,x,100,2,0.45,5,100,0,100,0
pnov,x,100,3,0.45,5,100,0,100,0
pnov,x,100,4,0.45,5,100,0,100,0
pnov,x,100,5,0.45,5,100,0,100,0
pnov,x,100,6,0.45,5,100,0,100,0
pnov,x,100,7,0.45,5,100,0,100,0
pnov,x,100,8,0.45,5,100,0,100,0
pnov,x,100,9,0.45,5,100,0,100,0
pnov,x,100,10,0.45,5,100,0,100,0
pnov,x,100,11,0.45,5,100,0,100,0
pnov,x,100,12,0.45,5,100,0,100,0
pnov,x,100,13,0.45,5,100,0,100,0
pnov,x,100,14,0.45,5,100,0,100,0
pnov,x,100,15,0.45,5,100,0,100,0
pnov,x,100,16,0.45,5,100,0,100,0
pnov,x,100,17,0.45,5,100,0,100,0
pnov,x,100,18,0.45,5,100,0,100,0
pnov,x,100,19,0.45,5,100,0,100,0
pnov,x,100,20,0.45,5,100,0,100,0
pnov,x,100,1,0.45,6,100,0,100,0
pnov,x,100,2,0.45,6,100,0,100,0
pnov,x,100,3,0.45,6,100,0,100,0
pnov,x,100,4,0.45,6,100,0,100,0
pnov,x,100,5,0.45,6,100,0,100,0
pnov,x,100,6,0.45,6,100,0,100,0
pnov,x,100,7,0.45,6,100,0,100,0
pnov,x,100,8,0.45,6,100,0,100,0
pnov,x,100,9,0.45,6,100,0,100,0
pnov,x,100,10,0.45,6,100,0,100,0
pnov,x,100,11,0.45,6,100,0,100,0
pnov,x,100,12,0.45,6,100,0,100,0
pnov,x,100,13,0.45,6,100,0,100,0
pnov,x,100,14,0.45,6,100,0,100,0
pnov,x,100,15,0.45,6,100,0,100,0
pnov,x,100,16,0.45,6,100,0,100,0
pnov,x,100,17,0.45,6,100,0,100,0
pnov,x,100,18,0.45,6,100,0,100,0
pnov,x,100,19,0.45,6,100,0,100,0
pnov,x,100,20,0.45,6,100,0,100,0
pnov,x,100,1,0.45,7,100,0,100,0
pnov,x,100,2,0.45,7,100,0,100,0
pnov,x,100,3,0.45,7,100,0,100,0
pnov,x,100,4,0.45,7,100,0,100,0
pnov,x,100,5,0.45,7,100,0,100,0
pnov,x,100,6,0.45,7,100,0,100,0
pnov,x,100,7,0.45,7,100,0,100,0
pnov,x,100,8,0.45,7,100,0,100,0
pnov,x,100,9,0.45,7,100,0,100,0
pnov,x,100,10,0.45,7,100,0,100,0
pnov,x,100,11,0.45,7,100,0,100,0
pnov,x,100,12,0.45,7,100,0,100,0
pnov,x,100,13,0.45,7,100,0,100,0
pnov,x,100,14,0.45,7,100,0,100,0
pnov,x,100,15,0.45,7,100,0,100,0
pnov,x,100,16,0.45,7,100,0,100,0
pnov,x,100,17,0.45,7,100,0,100,0
pnov,x,100,18,0.45,7,100,0,100,0
pnov,x,100,19,0.45,7,100,0,100,0
pnov,x,100,20,0.45,7,100,0,100,0
pnov,x,100,1,0.45,8,100,0,100,0
pnov,x,100,2,0.45,8,100,0,100,0
pnov,x,100,3,0.45,8,100,0,100,0
pnov,x,100,4,0.45,8,100,0,100,0
pnov,x,100,5,0.45,8,100,0,100,0
pnov,x,100,6,0.45,8,100,0,100,0
pnov,x,100,7,0.45,8,100,0,100,0
pnov,x,100,8,0.45,8,100,0,100,0
pnov,x,100,9,0.45,8,100,0,100,0
pnov,x,100,10,0.45,8,100,0,100,0
pnov,x,100,11,0.45,8,100,0,100,0
pnov,x,100,12,0.45,8,100,0,100,0
pnov,x,100,13,0.45,8,100,0,100,0
pnov,x,100,14,0.45,8,100,0,100,0
pnov,x,100,15,0.45,8,100,0,100,0
pnov,x,100,16,0.45,8,100,0,100,0
pnov,x,100,17,0.45,8,100,0,100,0
pnov,x,100,18,0.45,8,100,0,100,0
pnov,x,100,19,0.45,8,100,0,100,0
pnov,x,100,20,0.45,8,100,0,100,0
pnov,x,100,1,0.45,9,99,1,100,0
pnov,x,100,2,0.45,9,100,0,100,0
pnov,x,100,3,0.45,9,99,1,100,0
pnov,x,100,4,0.45,9,100,0,100,0
pnov,x,100,5,0.45,9,100,0,100,0
pnov,x,100,6,0.45,9,100,0,100,0
pnov,x,100,7,0.45,9,100,0,100,0
pnov,x,100,8,0.45,9,99,1,100,0
pnov,x,100,9,0.45,9,100,0,100,0
pnov,x,100,10,0.45,9,100,0,100,0
pnov,x,100,11,0.45,9,100,0,100,0
pnov,x,100,12,0.45,9,100,0,100,0
pnov,x,100,13,0.45,9,100,0,100,0
pnov,x,100,14,0.45,9,100,0,100,0
pnov,x,100,15,0.45,9,100,0,100,0
pnov,x,100,16,0.45,9,100,0,100,0
pnov,x,100,17,0.45,9,100,0,100,0
pnov,x,100,18,0.45,9,100,0,100,0
pnov,x,100,19,0.45,9,100,0,100,0
pnov,x,100,20,0.45,9,100,0,100,0
pnov,x,100,1,0.5,0,1,99,57,43
pnov,x,100,2,0.5,0,1,99,57,43
pnov,x,100,3,0.5,0,1,99,57,43
pnov,x,100,4,0.5,0,1,99,57,43
pnov,x,100,5,0.5,0,1,99,57,43
pnov,x,100,6,0.5,0,1,99,57,43
pnov,x,100,7,0.5,0,1,99,57,43
pnov,x,100,8,0.5,0,1,99,57,43
pnov,x,100,9,0.5,0,1,99,57,43
pnov,x,100,10,0.5,0,1,99,57,43
pnov,x,100,11,0.5,0,1,99,57,43
pnov,x,100,12,0.5,0,1,99,57,43
pnov,x,100,13,0.5,0,1,99,57,43
pnov,x,100,14,0.5,0,1,99,57,43
pnov,x,100,15,0.5,0,1,99,57,43
pnov,x,100,16,0.5,0,1,99,57,43
pnov,x,100,17,0.5,0,1,99,57,43
pnov,x,100,18,0.5,0,1,99,57,43
pnov,x,100,19,0.5,0,1,99,57,43
pnov,x,100,20,0.5,0,1,99,57,43
pnov,x,100,1,0.5,1,1,99,100,0
pnov,x,100,2,0.5,1,1,99,100,0
pnov,x,100,3,0.5,1,1,99,100,0
pnov,x,100,4,0.5,1,1,99,100,0
pnov,x,100,5,0.5,1,1,99,100,0
pnov,x,100,6,0.5,1,1,99,100,0
pnov,x,100,7,0.5,1,1,99,100,0
pnov,x,100,8,0.5,1,1,99,100,0
pnov,x,100,9,0.5,1,1,99,100,0
pnov,x,100,10,0.5,1,1,99,100,0
pnov,x,100,11,0.5,1,1,99,100,0
pnov,x,100,12,0.5,1,1,99,100,0
pnov,x,100,13,0.5,1,1,99,100,0
pnov,x,100,14,0.5,1,1,99,100,0
pnov,x,100,15,0.5,1,1,99,100,0
pnov,x,100,16,0.5,1,1,99,100,0
pnov,x,100,17,0.5,1,1,99,100,0
pnov,x,100,18,0.5,1,1,99,100,0
pnov,x,100,19,0.5,1,1,99,100,0
pnov,x,100,20,0.5,1,1,99,100,0
pnov,x,100,1,0.5,2,98,2,100,0
pnov,x,100,2,0.5,2,94,6,100,0
pnov,x,100,3,0.5,2,98,2,100,0
pnov,x,100,4,0.5,2,97,3,100,0
pnov,x,100,5,0.5,2,94,6,100,0
pnov,x,100,6,0.5,2,92,8,100,0
pnov,x,100,7,0.5,2,74,26,100,0
pnov,x,100,8,0.5,2,79,21,100,0
pnov,x,100,9,0.5,2,94,6,100,0
pnov,x,100,10,0.5,2,68,32,100,0
pnov,x,100,11,0.5,2,93,7,100,0
pnov,x,100,12,0.5,2,100,0,100,0
pnov,x,100,13,0.5,2,95,5,100,0
pnov,x,100,14,0.5,2,94,6,100,0
pnov,x,100,15,0.5,2,90,10,100,0
pnov,x,100,16,0.5,2,98,2,100,0
pnov,x,100,17,0.5,2,94,6,100,0
pnov,x,100,18,0.5,2,98,2,100,0
pnov,x,100,19,0.5,2,96,4,100,0
pnov,x,100,20,0.5,2,89,11,100,0
pnov,x,100,1,0.5,3,100,0,100,0
pnov,x,100,2,0.5,3,95,5,100,0
pnov,x,100,3,0.5,3,97,3,100,0
pnov,x,100,4,0.5,3,100,0,100,0
pnov,x,100,5,0.5,3,100,0,100,0
pnov,x,100,6,0.5,3,96,4,100,0
pnov,x,100,7,0.5,3,100,0,100,0
pnov,x,100,8,0.5,3,100,0,100,0
pnov,x,100,9,0.5,3,100,0,100,0
pnov,x,100,10,0.5,3,100,0,100,0
pnov,x,100,11,0.5,3,95,5,100,0
pnov,x,100,12,0.5,3,95,5,100,0
pnov,x,100,13,0.5,3,94,6,100,0
pnov,x,100,14,0.5,3,95,5,100,0
pnov,x,100,15,0.5,3,100,0,100,0
pnov,x,100,16,0.5,3,95,5,100,0
pnov,x,100,17,0.5,3,95,5,100,0
pnov,x,100,18,0.5,3,100,0,100,0
pnov,x,100,19,0.5,3,100,0,100,0
pnov,x,100,20,0.5,3,95,5,100,0
pnov,x,100,1,0.5,4,100,0,100,0
pnov,x,100,2,0.5,4,100,0,100,0
pnov,x,100,3,0.5,4,100,0,100,0
pnov,x,100,4,0.5,4,100,0,100,0
pnov,x,100,5,0.5,4,100,0,100,0
pnov,x,100,6,0.5,4,100,0,100,0
pnov,x,100,7,0.5,4,100,0,100,0
pnov,x,100,8,0.5,4,100,0,100,0
pnov,x,100,9,0.5,4,100,0,100,0
pnov,x,100,10,0.5,4,100,0,100,0
pnov,x,100,11,0.5,4,100,0,100,0
pnov,x,100,12,0.5,4,100,0,100,0
pnov,x,100,13,0.5,4,100,0,100,0
pnov,x,100,14,0.5,4,100,0,100,0
pnov,x,100,15,0.5,4,100,0,100,0
pnov,x,100,16,0.5,4,100,0,100,0
pnov,x,100,17,0.5,4,100,0,100,0
pnov,x,100,18,0.5,4,100,0,100,0
pnov,x,100,19,0.5,4,100,0,100,0
pnov,x,100,20,0.5,4,100,0,100,0
pnov,x,100,1,0.5,5,100,0,100,0
pnov,x,100,2,0.5,5,100,0,100,0
pnov,x,100,3,0.5,5,100,0,100,0
pnov,x,100,4,0.5,5,100,0,100,0
pnov,x,100,5,0.5,5,100,0,100,0
pnov,x,100,6,0.5,5,100,0,100,0
pnov,x,100,7,0.5,5,100,0,100,0
pnov,x,100,8,0.5,5,100,0,100,0
pnov,x,100,9,0.5,5,100,0,100,0
pnov,x,100,10,0.5,5,100,0,100,0
pnov,x,100,11,0.5,5,100,0,100,0
pnov,x,100,12,0.5,5,100,0,100,0
pnov,x,100,13,0.5,5,100,0,100,0
pnov,x,100,14,0.5,5,100,0,100,0
pnov,x,100,15,0.5,5,100,0,100,0
pnov,x,100,16,0.5,5,100,0,100,0
pnov,x,100,17,0.5,5,100,0,100,0
pnov,x,100,18,0.5,5,100,0,100,0
pnov,x,100,19,0.5,5,100,0,100,0
pnov,x,100,20,0.5,5,100,0,100,0
pnov,x,100,1,0.5,6,100,0,100,0
pnov,x,100,2,0.5,6,100,0,100,0
pnov,x,100,3,0.5,6,100,0,100,0
pnov,x,100,4,0.5,6,100,0,100,0
pnov,x,100,5,0.5,6,100,0,100,0
pnov,x,100,6,0.5,6,100,0,100,0
pnov,x,100,7,0.5,6,100,0,100,0
pnov,x,100,8,0.5,6,100,0,100,0
pnov,x,100,9,0.5,6,100,0,100,0
pnov,x,100,10,0.5,6,100,0,100,0
pnov,x,100,11,0.5,6,100,0,100,0
pnov,x,100,12,0.5,6,100,0,100,0
pnov,x,100,13,0.5,6,100,0,100,0
pnov,x,100,14,0.5,6,100,0,100,0
pnov,x,100,15,0.5,6,100,0,100,0
pnov,x,100,16,0.5,6,100,0,100,0
pnov,x,100,17,0.5,6,100,0,100,0
pnov,x,100,18,0.5,6,100,0,100,0
pnov,x,100,19,0.5,6,100,0,100,0
pnov,x,100,20,0.5,6,100,0,100,0
pnov,x,100,1,0.5,7,100,0,100,0
pnov,x,100,2,0.5,7,100,0,100,0
pnov,x,100,3,0.5,7,100,0,100,0
pnov,x,100,4,0.5,7,100,0,100,0
pnov,x,100,5,0.5,7,100,0,100,0
pnov,x,100,6,0.5,7,100,0,100,0
pnov,x,100,7,0.5,7,100,0,100,0
pnov,x,100,8,0.5,7,100,0,100,0
pnov,x,100,9,0.5,7,100,0,100,0
pnov,x,100,10,0.5,7,100,0,100,0
pnov,x,100,11,0.5,7,100,0,100,0
pnov,x,100,12,0.5,7,100,0,100,0
pnov,x,100,13,0.5,7,100,0,100,0
pnov,x,100,14,0.5,7,100,0,100,0
pnov,x,100,15,0.5,7,100,0,100,0
pnov,x,100,16,0.5,7,100,0,100,0
pnov,x,100,17,0.5,7,100,0,100,0
pnov,x,100,18,0.5,7,100,0,100,0
pnov,x,100,19,0.5,7,100,0,100,0
pnov,x,100,20,0.5,7,100,0,100,0
pnov,x,100,1,0.5,8,99,1,100,0
pnov,x,100,2,0.5,8,100,0,100,0
pnov,x,100,3,0.5,8,100,0,100,0
pnov,x,100,4,0.5,8,100,0,100,0
pnov,x,100,5,0.5,8,100,0,100,0
pnov,x,100,6,0.5,8,100,0,100,0
pnov,x,100,7,0.5,8,100,0,100,0
pnov,x,100,8,0.5,8,100,0,100,0
pnov,x,100,9,0.5,8,100,0,100,0
pnov,x,100,10,0.5,8,100,0,100,0
pnov,x,100,11,0.5,8,100,0,100,0
pnov,x,100,12,0.5,8,100,0,100,0
pnov,x,100,13,0.5,8,100,0,100,0
pnov,x,100,14,0.5,8,100,0,100,0
pnov,x,100,15,0.5,8,100,0,100,0
pnov,x,100,16,0.5,8,100,0,100,0
pnov,x,100,17,0.5,8,100,0,100,0
pnov,x,100,18,0.5,8,100,0,100,0
pnov,x,100,19,0.5,8,100,0,100,0
pnov,x,100,20,0.5,8,100,0,100,0
pnov,x,100,1,0.5,9,99,1,100,0
pnov,x,100,2,0.5,9,100,0,100,0
pnov,x,100,3,0.5,9,100,0,100,0
pnov,x,100,4,0.5,9,100,0,100,0
pnov,x,100,5,0.5,9,100,0,100,0
pnov,x,100,6,0.5,9,100,0,100,0
pnov,x,100,7,0.5,9,99,1,100,0
pnov,x,100,8,0.5,9,100,0,100,0
pnov,x,100,9,0.5,9,100,0,100,0
pnov,x,100,10,0.5,9,100,0,100,0
pnov,x,100,11,0.5,9,100,0,100,0
pnov,x,100,12,0.5,9,100,0,100,0
pnov,x,100,13,0.5,9,100,0,100,0
pnov,x,100,14,0.5,9,100,0,100,0
pnov,x,100,15,0.5,9,99,1,100,0
pnov,x,100,16,0.5,9,100,0,100,0
pnov,x,100,17,0.5,9,100,0,100,0
pnov,x,100,18,0.5,9,99,1,100,0
pnov,x,100,19,0.5,9,99,1,100,0
pnov,x,100,20,0.5,9,100,0,100,0
