model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
sc,x,100,8,0.45,1,1,99,51,49
sc,x,100,9,0.45,1,1,99,56,44
sc,x,100,10,0.45,1,1,99,57,43
sc,x,100,11,0.45,1,1,99,51,49
sc,x,100,12,0.45,1,1,99,55,45
sc,x,100,13,0.45,1,1,99,51,49
sc,x,100,14,0.45,1,1,99,51,49
sc,x,100,15,0.45,1,1,99,51,49
sc,x,100,16,0.45,1,1,99,52,48
sc,x,100,17,0.45,1,1,99,50,50
sc,x,100,18,0.45,1,1,99,50,50
sc,x,100,19,0.45,1,1,99,52,48
sc,x,100,20,0.45,1,1,99,51,49
sc,x,100,1,0.45,2,3,97,53,47
sc,x,100,2,0.45,2,3,97,50,50
sc,x,100,3,0.45,2,3,97,53,47
sc,x,100,4,0.45,2,3,97,51,49
sc,x,100,5,0.45,2,3,97,55,45
sc,x,100,6,0.45,2,3,97,54,46
sc,x,100,7,0.45,2,3,97,50,50
sc,x,100,8,0.45,2,3,97,51,49
sc,x,100,9,0.45,2,3,97,49,51
sc,x,100,10,0.45,2,3,97,55,45
sc,x,100,11,0.45,2,3,97,50,50
sc,x,100,12,0.45,2,3,97,57,43
sc,x,100,13,0.45,2,3,97,51,49
sc,x,100,14,0.45,2,3,97,50,50
sc,x,100,15,0.45,2,3,97,56,44
sc,x,100,16,0.45,2,3,97,53,47
sc,x,100,17,0.45,2,3,97,49,51
sc,x,100,18,0.45,2,3,97,49,51
sc,x,100,19,0.45,2,3,97,50,50
sc,x,100,20,0.45,2,3,97,52,48
sc,x,100,1,0.45,3,3,97,49,51
sc,x,100,2,0.45,3,4,96,52,48
sc,x,100,3,0.45,3,3,97,52,48
sc,x,100,4,0.45,3,3,97,48,52
sc,x,100,5,0.45,3,3,97,49,51
sc,x,100,6,0.45,3,3,97,48,52
sc,x,100,7,0.45,3,3,97,51,49
sc,x,100,8,0.45,3,3,97,50,50
sc,x,100,9,0.45,3,3,97,51,49
sc,x,100,10,0.45,3,3,97,49,51
sc,x,100,11,0.45,3,3,97,58,42
sc,x,100,12,0.45,3,3,97,53,47
sc,x,100,13,0.45,3,3,97,53,47
sc,x,100,14,0.45,3,3,97,49,51
sc,x,100,15,0.45,3,3,97,52,48
sc,x,100,16,0.45,3,3,97,51,49
sc,x,100,17,0.45,3,3,97,51,49
sc,x,100,18,0.45,3,3,97,50,50
sc,x,100,19,0.45,3,3,97,48,52
sc,x,100,20,0.45,3,3,97,55,45
sc,x,100,1,0.45,4,3,97,55,45
sc,x,100,2,0.45,4,4,96,52,48
sc,x,100,3,0.45,4,4,96,55,45
sc,x,100,4,0.45,4,3,97,52,48
sc,x,100,5,0.45,4,4,96,51,49
sc,x,100,6,0.45,4,3,97,48,52
sc,x,100,7,0.45,4,4,96,56,44
sc,x,100,8,0.45,4,3,97,55,45
sc,x,100,9,0.45,4,3,97,59,41
sc,x,100,10,0.45,4,3,97,50,50
sc,x,100,11,0.45,4,3,97,54,46
sc,x,100,12,0.45,4,6,94,51,49
sc,x,100,13,0.45,4,4,96,53,47
sc,x,100,14,0.45,4,3,97,56,44
sc,x,100,15,0.45,4,4,96,49,51
sc,x,100,16,0.45,4,4,96,51,49
sc,x,100,17,0.45,4,4,96,55,45
sc,x,100,18,0.45,4,3,97,59,41
sc,x,100,19,0.45,4,4,96,51,49
sc,x,100,20,0.45,4,3,97,49,51
sc,x,100,1,0.45,5,4,96,51,49
sc,x,100,2,0.45,5,3,97,57,43
sc,x,100,3,0.45,5,3,97,51,49
sc,x,100,4,0.45,5,4,96,53,47
sc,x,100,5,0.45,5,4,96,50,50
sc,x,100,6,0.45,5,3,97,52,48
sc,x,100,7,0.45,5,6,94,55,45
sc,x,100,8,0.45,5,5,95,51,49
sc,x,100,9,0.45,5,4,96,50,50
sc,x,100,10,0.45,5,4,96,56,44
sc,x,100,11,0.45,5,4,96,51,49
sc,x,100,12,0.45,5,6,94,58,42
sc,x,100,13,0.45,5,6,94,53,47
sc,x,100,14,0.45,5,9,91,55,45
sc,x,100,15,0.45,5,4,96,51,49
sc,x,100,16,0.45,5,4,96,53,47
sc,x,100,17,0.45,5,3,97,48,52
sc,x,100,18,0.45,5,3,97,55,45
sc,x,100,19,0.45,5,4,96,50,50
sc,x,100,20,0.45,5,3,97,54,46
sc,x,100,1,0.45,6,6,94,51,49
sc,x,100,2,0.45,6,4,96,53,47
sc,x,100,3,0.45,6,6,94,50,50
sc,x,100,4,0.45,6,4,96,48,52
sc,x,100,5,0.45,6,4,96,50,50
sc,x,100,6,0.45,6,9,91,55,45
sc,x,100,7,0.45,6,9,91,54,46
sc,x,100,8,0.45,6,12,88,56,44
sc,x,100,9,0.45,6,6,94,50,50
sc,x,100,10,0.45,6,6,94,53,47
sc,x,100,11,0.45,6,4,96,49,51
sc,x,100,12,0.45,6,6,94,58,42
sc,x,100,13,0.45,6,4,96,54,46
sc,x,100,14,0.45,6,6,94,58,42
sc,x,100,15,0.45,6,4,96,53,47
sc,x,100,16,0.45,6,4,96,55,45
sc,x,100,17,0.45,6,5,95,55,45
sc,x,100,18,0.45,6,6,94,61,39
sc,x,100,19,0.45,6,4,96,55,45
sc,x,100,20,0.45,6,8,92,62,38
sc,x,100,1,0.45,7,10,90,59,41
sc,x,100,2,0.45,7,9,91,58,42
sc,x,100,3,0.45,7,4,96,49,51
sc,x,100,4,0.45,7,4,96,55,45
sc,x,100,5,0.45,7,4,96,57,43
sc,x,100,6,0.45,7,4,96,54,46
sc,x,100,7,0.45,7,4,96,54,46
sc,x,100,8,0.45,7,6,94,58,42
sc,x,100,9,0.45,7,6,94,53,47
sc,x,100,10,0.45,7,6,94,54,46
sc,x,100,11,0.45,7,15,85,61,39
sc,x,100,12,0.45,7,4,96,58,42
sc,x,100,13,0.45,7,6,94,60,40
sc,x,100,14,0.45,7,6,94,56,44
sc,x,100,15,0.45,7,4,96,63,37
sc,x,100,16,0.45,7,8,92,58,42
sc,x,100,17,0.45,7,11,89,57,43
sc,x,100,18,0.45,7,8,92,57,43
sc,x,100,19,0.45,7,6,94,61,39
sc,x,100,20,0.45,7,7,93,59,41
sc,x,100,1,0.45,8,11,89,57,43
sc,x,100,2,0.45,8,12,88,62,38
sc,x,100,3,0.45,8,4,96,54,46
sc,x,100,4,0.45,8,4,96,52,48
sc,x,100,5,0.45,8,5,95,54,46
sc,x,100,6,0.45,8,4,96,54,46
sc,x,100,7,0.45,8,12,88,57,43
sc,x,100,8,0.45,8,6,94,54,46
sc,x,100,9,0.45,8,6,94,59,41
sc,x,100,10,0.45,8,11,89,54,46
sc,x,100,11,0.45,8,6,94,55,45
sc,x,100,12,0.45,8,12,88,70,30
sc,x,100,13,0.45,8,10,90,60,40
sc,x,100,14,0.45,8,6,94,52,48
sc,x,100,15,0.45,8,6,94,61,39
sc,x,100,16,0.45,8,6,94,53,47
sc,x,100,17,0.45,8,10,90,57,43
sc,x,100,18,0.45,8,7,93,55,45
sc,x,100,19,0.45,8,7,93,55,45
sc,x,100,20,0.45,8,13,87,59,41
sc,x,100,1,0.45,9,6,94,53,47
sc,x,100,2,0.45,9,6,94,55,45
sc,x,100,3,0.45,9,6,94,58,42
sc,x,100,4,0.45,9,4,96,50,50
sc,x,100,5,0.45,9,7,93,54,46
sc,x,100,6,0.45,9,6,94,58,42
sc,x,100,7,0.45,9,6,94,57,43
sc,x,100,8,0.45,9,10,90,66,34
sc,x,100,9,0.45,9,4,96,52,48
sc,x,100,10,0.45,9,11,89,62,38
sc,x,100,11,0.45,9,6,94,54,46
sc,x,100,12,0.45,9,13,87,62,38
sc,x,100,13,0.45,9,13,87,56,44
sc,x,100,14,0.45,9,6,94,61,39
sc,x,100,15,0.45,9,9,91,55,45
sc,x,100,16,0.45,9,6,94,55,45
sc,x,100,17,0.45,9,11,89,64,36
sc,x,100,18,0.45,9,13,87,56,44
sc,x,100,19,0.45,9,20,80,60,40
sc,x,100,20,0.45,9,6,94,54,46
sc,x,100,1,0.5,0,1,99,57,43
sc,x,100,2,0.5,0,1,99,57,43
sc,x,100,3,0.5,0,1,99,57,43
sc,x,100,4,0.5,0,1,99,57,43
sc,x,100,5,0.5,0,1,99,57,43
sc,x,100,6,0.5,0,1,99,57,43
sc,x,100,7,0.5,0,1,99,57,43
sc,x,100,8,0.5,0,1,99,57,43
sc,x,100,9,0.5,0,1,99,57,43
sc,x,100,10,0.5,0,1,99,57,43
sc,x,100,11,0.5,0,1,99,57,43
sc,x,100,12,0.5,0,1,99,57,43
sc,x,100,13,0.5,0,1,99,57,43
sc,x,100,14,0.5,0,1,99,57,43
sc,x,100,15,0.5,0,1,99,57,43
sc,x,100,16,0.5,0,1,99,57,43
sc,x,100,17,0.5,0,1,99,57,43
sc,x,100,18,0.5,0,1,99,57,43
sc,x,100,19,0.5,0,1,99,57,43
sc,x,100,20,0.5,0,1,99,57,43
sc,x,100,1,0.5,1,1,99,47,53
sc,x,100,2,0.5,1,1,99,45,55
sc,x,100,3,0.5,1,1,99,48,52
sc,x,100,4,0.5,1,1,99,46,54
sc,x,100,5,0.5,1,1,99,48,52
sc,x,100,6,0.5,1,1,99,50,50
sc,x,100,7,0.5,1,1,99,47,53
sc,x,100,8,0.5,1,1,99,47,53
sc,x,100,9,0.5,1,1,99,45,55
sc,x,100,10,0.5,1,1,99,48,52
sc,x,100,11,0.5,1,1,99,45,55
sc,x,100,12,0.5,1,1,99,45,55
sc,x,100,13,0.5,1,1,99,49,51
sc,x,100,14,0.5,1,1,99,45,55
sc,x,100,15,0.5,1,1,99,45,55
sc,x,100,16,0.5,1,1,99,48,52
sc,x,100,17,0.5,1,1,99,48,52
sc,x,100,18,0.5,1,1,99,48,52
sc,x,100,19,0.5,1,1,99,49,51
sc,x,100,20,0.5,1,1,99,48,52
sc,x,100,1,0.5,2,1,99,43,57
sc,x,100,2,0.5,2,1,99,46,54
sc,x,100,3,0.5,2,1,99,49,51
sc,x,100,4,0.5,2,1,99,44,56
sc,x,100,5,0.5,2,1,99,44,56
sc,x,100,6,0.5,2,1,99,44,56
sc,x,100,7,0.5,2,1,99,45,55
sc,x,100,8,0.5,2,1,99,50,50
sc,x,100,9,0.5,2,1,99,47,53
sc,x,100,10,0.5,2,1,99,47,53
sc,x,100,11,0.5,2,1,99,48,52
sc,x,100,12,0.5,2,1,99,45,55
sc,x,100,13,0.5,2,1,99,44,56
sc,x,100,14,0.5,2,1,99,44,56
sc,x,100,15,0.5,2,1,99,49,51
sc,x,100,16,0.5,2,1,99,47,53
sc,x,100,17,0.5,2,1,99,48,52
sc,x,100,18,0.5,2,1,99,49,51
sc,x,100,19,0.5,2,1,99,44,56
sc,x,100,20,0.5,2,1,99,46,54
sc,x,100,1,0.5,3,3,97,44,56
sc,x,100,2,0.5,3,3,97,43,57
sc,x,100,3,0.5,3,3,97,49,51
sc,x,100,4,0.5,3,3,97,44,56
sc,x,100,5,0.5,3,3,97,44,56
sc,x,100,6,0.5,3,3,97,45,55
sc,x,100,7,0.5,3,3,97,48,52
sc,x,100,8,0.5,3,3,97,46,54
sc,x,100,9,0.5,3,3,97,48,52
sc,x,100,10,0.5,3,3,97,46,54
sc,x,100,11,0.5,3,3,97,44,56
sc,x,100,12,0.5,3,3,97,44,56
sc,x,100,13,0.5,3,3,97,47,53
sc,x,100,14,0.5,3,3,97,46,54
sc,x,100,15,0.5,3,3,97,45,55
sc,x,100,16,0.5,3,3,97,48,52
sc,x,100,17,0.5,3,3,97,47,53
sc,x,100,18,0.5,3,3,97,49,51
sc,x,100,19,0.5,3,3,97,44,56
sc,x,100,20,0.5,3,3,97,45,55
sc,x,100,1,0.5,4,3,97,44,56
sc,x,100,2,0.5,4,3,97,47,53
sc,x,100,3,0.5,4,4,96,50,50
sc,x,100,4,0.5,4,3,97,50,50
sc,x,100,5,0.5,4,4,96,45,55
sc,x,100,6,0.5,4,3,97,44,56
sc,x,100,7,0.5,4,3,97,46,54
sc,x,100,8,0.5,4,3,97,44,56
sc,x,100,9,0.5,4,3,97,48,52
sc,x,100,10,0.5,4,3,97,46,54
sc,x,100,11,0.5,4,3,97,49,51
sc,x,100,12,0.5,4,3,97,45,55
sc,x,100,13,0.5,4,3,97,47,53
sc,x,100,14,0.5,4,3,97,47,53
sc,x,100,15,0.5,4,3,97,47,53
sc,x,100,16,0.5,4,3,97,46,54
sc,x,100,17,0.5,4,3,97,48,52
sc,x,100,18,0.5,4,3,97,49,51
sc,x,100,19,0.5,4,3,97,48,52
sc,x,100,20,0.5,4,3,97,49,51
sc,x,100,1,0.5,5,3,97,46,54
sc,x,100,2,0.5,5,4,96,46,54
sc,x,100,3,0.5,5,4,96,47,53
sc,x,100,4,0.5,5,4,96,47,53
sc,x,100,5,0.5,5,3,97,49,51
sc,x,100,6,0.5,5,3,97,52,48
sc,x,100,7,0.5,5,4,96,49,51
sc,x,100,8,0.5,5,4,96,47,53
sc,x,100,9,0.5,5,3,97,48,52
sc,x,100,10,0.5,5,4,96,48,52
sc,x,100,11,0.5,5,4,96,44,56
sc,x,100,12,0.5,5,3,97,44,56
sc,x,100,13,0.5,5,4,96,52,48
sc,x,100,14,0.5,5,4,96,49,51
sc,x,100,15,0.5,5,4,96,48,52
sc,x,100,16,0.5,5,3,97,50,50
sc,x,100,17,0.5,5,4,96,46,54
sc,x,100,18,0.5,5,4,96,51,49
sc,x,100,19,0.5,5,4,96,45,55
sc,x,100,20,0.5,5,4,96,47,53
sc,x,100,1,0.5,6,4,96,50,50
sc,x,100,2,0.5,6,3,97,49,51
sc,x,100,3,0.5,6,4,96,48,52
sc,x,100,4,0.5,6,3,97,47,53
sc,x,100,5,0.5,6,4,96,47,53
sc,x,100,6,0.5,6,4,96,48,52
sc,x,100,7,0.5,6,6,94,48,52
sc,x,100,8,0.5,6,3,97,47,53
sc,x,100,9,0.5,6,4,96,47,53
sc,x,100,10,0.5,6,3,97,47,53
sc,x,100,11,0.5,6,6,94,47,53
sc,x,100,12,0.5,6,3,97,51,49
sc,x,100,13,0.5,6,3,97,46,54
sc,x,100,14,0.5,6,3,97,46,54
sc,x,100,15,0.5,6,3,97,45,55
sc,x,100,16,0.5,6,4,96,49,51
sc,x,100,17,0.5,6,4,96,53,47
sc,x,100,18,0.5,6,4,96,49,51
sc,x,100,19,0.5,6,4,96,48,52
sc,x,100,20,0.5,6,3,97,45,55
sc,x,100,1,0.5,7,4,96,46,54
sc,x,100,2,0.5,7,3,97,47,53
sc,x,100,3,0.5,7,3,97,47,53
sc,x,100,4,0.5,7,4,96,46,54
sc,x,100,5,0.5,7,4,96,45,55
sc,x,100,6,0.5,7,3,97,47,53
sc,x,100,7,0.5,7,6,94,47,53
sc,x,100,8,0.5,7,4,96,47,53
sc,x,100,9,0.5,7,6,94,48,52
sc,x,100,10,0.5,7,3,97,48,52
sc,x,100,11,0.5,7,3,97,53,47
sc,x,100,12,0.5,7,4,96,49,51
sc,x,100,13,0.5,7,6,94,53,47
sc,x,100,14,0.5,7,4,96,46,54
sc,x,100,15,0.5,7,4,96,49,51
sc,x,100,16,0.5,7,4,96,51,49
sc,x,100,17,0.5,7,4,96,49,51
sc,x,100,18,0.5,7,6,94,53,47
sc,x,100,19,0.5,7,6,94,48,52
sc,x,100,20,0.5,7,4,96,50,50
sc,x,100,1,0.5,8,4,96,47,53
sc,x,100,2,0.5,8,4,96,49,51
sc,x,100,3,0.5,8,8,92,55,45
sc,x,100,4,0.5,8,4,96,52,48
sc,x,100,5,0.5,8,4,96,52,48
sc,x,100,6,0.5,8,4,96,51,49
sc,x,100,7,0.5,8,6,94,49,51
sc,x,100,8,0.5,8,4,96,49,51
sc,x,100,9,0.5,8,5,95,49,51
sc,x,100,10,0.5,8,4,96,50,50
sc,x,100,11,0.5,8,8,92,52,48
sc,x,100,12,0.5,8,4,96,52,48
sc,x,100,13,0.5,8,4,96,50,50
sc,x,100,14,0.5,8,4,96,46,54
sc,x,100,15,0.5,8,6,94,47,53
sc,x,100,16,0.5,8,5,95,52,48
sc,x,100,17,0.5,8,6,94,47,53
sc,x,100,18,0.5,8,4,96,52,48
sc,x,100,19,0.5,8,6,94,52,48
sc,x,100,20,0.5,8,6,94,48,52
sc,x,100,1,0.5,9,7,93,49,51
sc,x,100,2,0.5,9,9,91,53,47
sc,x,100,3,0.5,9,4,96,49,51
sc,x,100,4,0.5,9,8,92,50,50
sc,x,100,5,0.5,9,6,94,60,40
sc,x,100,6,0.5,9,4,96,51,49
sc,x,100,7,0.5,9,4,96,48,52
sc,x,100,8,0.5,9,4,96,48,52
sc,x,100,9,0.5,9,7,93,50,50
sc,x,100,10,0.5,9,8,92,53,47
sc,x,100,11,0.5,9,4,96,48,52
sc,x,100,12,0.5,9,8,92,61,39
sc,x,100,13,0.5,9,4,96,49,51
sc,x,100,14,0.5,9,4,96,51,49
sc,x,100,15,0.5,9,3,97,52,48
sc,x,100,16,0.5,9,8,92,53,47
sc,x,100,17,0.5,9,5,95,49,51
sc,x,100,18,0.5,9,13,87,54,46
sc,x,100,19,0.5,9,10,90,50,50
sc,x,100,20,0.5,9,6,94,50,50
