model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
sc,x,30,13,0.45,1,1,99,47,53
sc,x,30,14,0.45,1,1,99,48,52
sc,x,30,15,0.45,1,1,99,47,53
sc,x,30,16,0.45,1,1,99,42,58
sc,x,30,17,0.45,1,1,99,47,53
sc,x,30,18,0.45,1,1,99,44,56
sc,x,30,19,0.45,1,1,99,44,56
sc,x,30,20,0.45,1,1,99,47,53
sc,x,30,1,0.45,2,3,97,41,59
sc,x,30,2,0.45,2,3,97,43,57
sc,x,30,3,0.45,2,3,97,41,59
sc,x,30,4,0.45,2,3,97,47,53
sc,x,30,5,0.45,2,3,97,46,54
sc,x,30,6,0.45,2,3,97,42,58
sc,x,30,7,0.45,2,3,97,45,55
sc,x,30,8,0.45,2,3,97,47,53
sc,x,30,9,0.45,2,3,97,47,53
sc,x,30,10,0.45,2,3,97,42,58
sc,x,30,11,0.45,2,5,95,41,59
sc,x,30,12,0.45,2,4,96,42,58
sc,x,30,13,0.45,2,3,97,43,57
sc,x,30,14,0.45,2,3,97,54,46
sc,x,30,15,0.45,2,3,97,47,53
sc,x,30,16,0.45,2,3,97,43,57
sc,x,30,17,0.45,2,3,97,44,56
sc,x,30,18,0.45,2,3,97,45,55
sc,x,30,19,0.45,2,3,97,42,58
sc,x,30,20,0.45,2,3,97,48,52
sc,x,30,1,0.45,3,4,96,46,54
sc,x,30,2,0.45,3,3,97,47,53
sc,x,30,3,0.45,3,6,94,40,60
sc,x,30,4,0.45,3,3,97,43,57
sc,x,30,5,0.45,3,6,94,45,55
sc,x,30,6,0.45,3,3,97,48,52
sc,x,30,7,0.45,3,3,97,44,56
sc,x,30,8,0.45,3,3,97,43,57
sc,x,30,9,0.45,3,3,97,48,52
sc,x,30,10,0.45,3,4,96,44,56
sc,x,30,11,0.45,3,4,96,45,55
sc,x,30,12,0.45,3,3,97,48,52
sc,x,30,13,0.45,3,3,97,47,53
sc,x,30,14,0.45,3,3,97,48,52
sc,x,30,15,0.45,3,3,97,48,52
sc,x,30,16,0.45,3,3,97,48,52
sc,x,30,17,0.45,3,3,97,44,56
sc,x,30,18,0.45,3,3,97,43,57
sc,x,30,19,0.45,3,3,97,40,60
sc,x,30,20,0.45,3,3,97,43,57
sc,x,30,1,0.45,4,6,94,49,51
sc,x,30,2,0.45,4,3,97,47,53
sc,x,30,3,0.45,4,4,96,48,52
sc,x,30,4,0.45,4,4,96,44,56
sc,x,30,5,0.45,4,3,97,50,50
sc,x,30,6,0.45,4,4,96,45,55
sc,x,30,7,0.45,4,3,97,45,55
sc,x,30,8,0.45,4,10,90,44,56
sc,x,30,9,0.45,4,3,97,42,58
sc,x,30,10,0.45,4,11,89,48,52
sc,x,30,11,0.45,4,3,97,48,52
sc,x,30,12,0.45,4,3,97,46,54
sc,x,30,13,0.45,4,4,96,40,60
sc,x,30,14,0.45,4,4,96,46,54
sc,x,30,15,0.45,4,3,97,49,51
sc,x,30,16,0.45,4,4,96,45,55
sc,x,30,17,0.45,4,3,97,42,58
sc,x,30,18,0.45,4,3,97,44,56
sc,x,30,19,0.45,4,8,92,49,51
sc,x,30,20,0.45,4,4,96,44,56
sc,x,30,1,0.45,5,13,87,44,56
sc,x,30,2,0.45,5,3,97,48,52
sc,x,30,3,0.45,5,4,96,49,51
sc,x,30,4,0.45,5,7,93,45,55
sc,x,30,5,0.45,5,6,94,48,52
sc,x,30,6,0.45,5,4,96,49,51
sc,x,30,7,0.45,5,7,93,49,51
sc,x,30,8,0.45,5,9,91,59,41
sc,x,30,9,0.45,5,6,94,48,52
sc,x,30,10,0.45,5,24,76,64,36
sc,x,30,11,0.45,5,3,97,41,59
sc,x,30,12,0.45,5,6,94,44,56
sc,x,30,13,0.45,5,4,96,47,53
sc,x,30,14,0.45,5,4,96,46,54
sc,x,30,15,0.45,5,3,97,51,49
sc,x,30,16,0.45,5,4,96,47,53
sc,x,30,17,0.45,5,5,95,50,50
sc,x,30,18,0.45,5,12,88,61,39
sc,x,30,19,0.45,5,6,94,50,50
sc,x,30,20,0.45,5,3,97,54,46
sc,x,30,1,0.45,6,4,96,46,54
sc,x,30,2,0.45,6,3,97,49,51
sc,x,30,3,0.45,6,10,90,48,52
sc,x,30,4,0.45,6,6,94,45,55
sc,x,30,5,0.45,6,9,91,48,52
sc,x,30,6,0.45,6,9,91,47,53
sc,x,30,7,0.45,6,7,93,49,51
sc,x,30,8,0.45,6,3,97,48,52
sc,x,30,9,0.45,6,12,88,48,52
sc,x,30,10,0.45,6,8,92,42,58
sc,x,30,11,0.45,6,11,89,47,53
sc,x,30,12,0.45,6,8,92,52,48
sc,x,30,13,0.45,6,6,94,46,54
sc,x,30,14,0.45,6,14,86,46,54
sc,x,30,15,0.45,6,23,77,50,50
sc,x,30,16,0.45,6,14,86,58,42
sc,x,30,17,0.45,6,4,96,45,55
sc,x,30,18,0.45,6,10,90,50,50
sc,x,30,19,0.45,6,12,88,48,52
sc,x,30,20,0.45,6,10,90,53,47
sc,x,30,1,0.45,7,4,96,53,47
sc,x,30,2,0.45,7,4,96,40,60
sc,x,30,3,0.45,7,23,77,49,51
sc,x,30,4,0.45,7,14,86,45,55
sc,x,30,5,0.45,7,14,86,62,38
sc,x,30,6,0.45,7,3,97,51,49
sc,x,30,7,0.45,7,10,90,61,39
sc,x,30,8,0.45,7,8,92,50,50
sc,x,30,9,0.45,7,11,89,46,54
sc,x,30,10,0.45,7,3,97,57,43
sc,x,30,11,0.45,7,3,97,51,49
sc,x,30,12,0.45,7,29,71,67,33
sc,x,30,13,0.45,7,8,92,43,57
sc,x,30,14,0.45,7,51,49,51,49
sc,x,30,15,0.45,7,4,96,63,37
sc,x,30,16,0.45,7,9,91,51,49
sc,x,30,17,0.45,7,14,86,48,52
sc,x,30,18,0.45,7,19,81,52,48
sc,x,30,19,0.45,7,8,92,46,54
sc,x,30,20,0.45,7,15,85,57,43
sc,x,30,1,0.45,8,5,95,42,58
sc,x,30,2,0.45,8,88,12,88,12
sc,x,30,3,0.45,8,19,81,52,48
sc,x,30,4,0.45,8,6,94,56,44
sc,x,30,5,0.45,8,4,96,47,53
sc,x,30,6,0.45,8,12,88,63,37
sc,x,30,7,0.45,8,66,34,66,34
sc,x,30,8,0.45,8,4,96,44,56
sc,x,30,9,0.45,8,3,97,47,53
sc,x,30,10,0.45,8,13,87,75,25
sc,x,30,11,0.45,8,16,84,59,41
sc,x,30,12,0.45,8,4,96,40,60
sc,x,30,13,0.45,8,21,79,53,47
sc,x,30,14,0.45,8,30,70,55,45
sc,x,30,15,0.45,8,22,78,54,46
sc,x,30,16,0.45,8,4,96,46,54
sc,x,30,17,0.45,8,6,94,52,48
sc,x,30,18,0.45,8,13,87,45,55
sc,x,30,19,0.45,8,14,86,57,43
sc,x,30,20,0.45,8,15,85,49,51
sc,x,30,1,0.45,9,8,92,62,38
sc,x,30,2,0.45,9,18,82,53,47
sc,x,30,3,0.45,9,12,88,46,54
sc,x,30,4,0.45,9,9,91,57,43
sc,x,30,5,0.45,9,9,91,45,55
sc,x,30,6,0.45,9,6,94,50,50
sc,x,30,7,0.45,9,15,85,47,53
sc,x,30,8,0.45,9,4,96,52,48
sc,x,30,9,0.45,9,6,94,59,41
sc,x,30,10,0.45,9,19,81,54,46
sc,x,30,11,0.45,9,5,95,50,50
sc,x,30,12,0.45,9,8,92,53,47
sc,x,30,13,0.45,9,6,94,50,50
sc,x,30,14,0.45,9,29,71,61,39
sc,x,30,15,0.45,9,26,74,60,40
sc,x,30,16,0.45,9,25,75,59,41
sc,x,30,17,0.45,9,4,96,49,51
sc,x,30,18,0.45,9,24,76,53,47
sc,x,30,19,0.45,9,12,88,47,53
sc,x,30,20,0.45,9,6,94,55,45
sc,x,30,1,0.5,0,1,99,47,53
sc,x,30,2,0.5,0,1,99,47,53
sc,x,30,3,0.5,0,1,99,47,53
sc,x,30,4,0.5,0,1,99,47,53
sc,x,30,5,0.5,0,1,99,47,53
sc,x,30,6,0.5,0,1,99,47,53
sc,x,30,7,0.5,0,1,99,47,53
sc,x,30,8,0.5,0,1,99,47,53
sc,x,30,9,0.5,0,1,99,47,53
sc,x,30,10,0.5,0,1,99,47,53
sc,x,30,11,0.5,0,1,99,47,53
sc,x,30,12,0.5,0,1,99,47,53
sc,x,30,13,0.5,0,1,99,47,53
sc,x,30,14,0.5,0,1,99,47,53
sc,x,30,15,0.5,0,1,99,47,53
sc,x,30,16,0.5,0,1,99,47,53
sc,x,30,17,0.5,0,1,99,47,53
sc,x,30,18,0.5,0,1,99,47,53
sc,x,30,19,0.5,0,1,99,47,53
sc,x,30,20,0.5,0,1,99,47,53
sc,x,30,1,0.5,1,1,99,39,61
sc,x,30,2,0.5,1,1,99,41,59
sc,x,30,3,0.5,1,1,99,38,62
sc,x,30,4,0.5,1,1,99,40,60
sc,x,30,5,0.5,1,1,99,40,60
sc,x,30,6,0.5,1,1,99,41,59
sc,x,30,7,0.5,1,1,99,41,59
sc,x,30,8,0.5,1,1,99,40,60
sc,x,30,9,0.5,1,1,99,41,59
sc,x,30,10,0.5,1,1,99,39,61
sc,x,30,11,0.5,1,1,99,42,58
sc,x,30,12,0.5,1,1,99,41,59
sc,x,30,13,0.5,1,1,99,38,62
sc,x,30,14,0.5,1,1,99,38,62
sc,x,30,15,0.5,1,1,99,37,63
sc,x,30,16,0.5,1,1,99,40,60
sc,x,30,17,0.5,1,1,99,39,61
sc,x,30,18,0.5,1,1,99,38,62
sc,x,30,19,0.5,1,1,99,38,62
sc,x,30,20,0.5,1,1,99,39,61
sc,x,30,1,0.5,2,1,99,44,56
sc,x,30,2,0.5,2,1,99,42,58
sc,x,30,3,0.5,2,1,99,38,62
sc,x,30,4,0.5,2,1,99,36,64
sc,x,30,5,0.5,2,1,99,41,59
sc,x,30,6,0.5,2,1,99,38,62
sc,x,30,7,0.5,2,1,99,38,62
sc,x,30,8,0.5,2,1,99,41,59
sc,x,30,9,0.5,2,1,99,45,55
sc,x,30,10,0.5,2,1,99,41,59
sc,x,30,11,0.5,2,1,99,37,63
sc,x,30,12,0.5,2,1,99,39,61
sc,x,30,13,0.5,2,1,99,38,62
sc,x,30,14,0.5,2,1,99,41,59
sc,x,30,15,0.5,2,1,99,37,63
sc,x,30,16,0.5,2,1,99,36,64
sc,x,30,17,0.5,2,1,99,37,63
sc,x,30,18,0.5,2,1,99,36,64
sc,x,30,19,0.5,2,1,99,41,59
sc,x,30,20,0.5,2,1,99,41,59
sc,x,30,1,0.5,3,3,97,42,58
sc,x,30,2,0.5,3,3,97,41,59
sc,x,30,3,0.5,3,3,97,42,58
sc,x,30,4,0.5,3,3,97,36,64
sc,x,30,5,0.5,3,3,97,41,59
sc,x,30,6,0.5,3,3,97,40,60
sc,x,30,7,0.5,3,3,97,39,61
sc,x,30,8,0.5,3,3,97,36,64
sc,x,30,9,0.5,3,3,97,38,62
sc,x,30,10,0.5,3,3,97,36,64
sc,x,30,11,0.5,3,3,97,36,64
sc,x,30,12,0.5,3,3,97,37,63
sc,x,30,13,0.5,3,3,97,44,56
sc,x,30,14,0.5,3,3,97,36,64
sc,x,30,15,0.5,3,3,97,38,62
sc,x,30,16,0.5,3,3,97,39,61
sc,x,30,17,0.5,3,3,97,36,64
sc,x,30,18,0.5,3,3,97,41,59
sc,x,30,19,0.5,3,3,97,39,61
sc,x,30,20,0.5,3,3,97,44,56
sc,x,30,1,0.5,4,4,96,38,62
sc,x,30,2,0.5,4,3,97,39,61
sc,x,30,3,0.5,4,3,97,42,58
sc,x,30,4,0.5,4,12,88,42,58
sc,x,30,5,0.5,4,3,97,37,63
sc,x,30,6,0.5,4,8,92,38,62
sc,x,30,7,0.5,4,3,97,36,64
sc,x,30,8,0.5,4,4,96,41,59
sc,x,30,9,0.5,4,3,97,42,58
sc,x,30,10,0.5,4,3,97,41,59
sc,x,30,11,0.5,4,3,97,43,57
sc,x,30,12,0.5,4,3,97,38,62
sc,x,30,13,0.5,4,4,96,41,59
sc,x,30,14,0.5,4,5,95,41,59
sc,x,30,15,0.5,4,6,94,38,62
sc,x,30,16,0.5,4,3,97,42,58
sc,x,30,17,0.5,4,3,97,42,58
sc,x,30,18,0.5,4,3,97,37,63
sc,x,30,19,0.5,4,3,97,43,57
sc,x,30,20,0.5,4,3,97,37,63
sc,x,30,1,0.5,5,3,97,39,61
sc,x,30,2,0.5,5,10,90,42,58
sc,x,30,3,0.5,5,4,96,41,59
sc,x,30,4,0.5,5,3,97,38,62
sc,x,30,5,0.5,5,3,97,43,57
sc,x,30,6,0.5,5,3,97,40,60
sc,x,30,7,0.5,5,4,96,39,61
sc,x,30,8,0.5,5,3,97,41,59
sc,x,30,9,0.5,5,6,94,41,59
sc,x,30,10,0.5,5,8,92,44,56
sc,x,30,11,0.5,5,7,93,42,58
sc,x,30,12,0.5,5,3,97,37,63
sc,x,30,13,0.5,5,3,97,40,60
sc,x,30,14,0.5,5,6,94,46,54
sc,x,30,15,0.5,5,3,97,39,61
sc,x,30,16,0.5,5,3,97,42,58
sc,x,30,17,0.5,5,3,97,41,59
sc,x,30,18,0.5,5,7,93,46,54
sc,x,30,19,0.5,5,4,96,38,62
sc,x,30,20,0.5,5,3,97,39,61
sc,x,30,1,0.5,6,4,96,40,60
sc,x,30,2,0.5,6,5,95,45,55
sc,x,30,3,0.5,6,5,95,44,56
sc,x,30,4,0.5,6,9,91,45,55
sc,x,30,5,0.5,6,3,97,38,62
sc,x,30,6,0.5,6,6,94,42,58
sc,x,30,7,0.5,6,11,89,42,58
sc,x,30,8,0.5,6,3,97,37,63
sc,x,30,9,0.5,6,4,96,43,57
sc,x,30,10,0.5,6,8,92,55,45
sc,x,30,11,0.5,6,4,96,40,60
sc,x,30,12,0.5,6,7,93,42,58
sc,x,30,13,0.5,6,4,96,37,63
sc,x,30,14,0.5,6,6,94,41,59
sc,x,30,15,0.5,6,6,94,42,58
sc,x,30,16,0.5,6,4,96,39,61
sc,x,30,17,0.5,6,3,97,42,58
sc,x,30,18,0.5,6,3,97,39,61
sc,x,30,19,0.5,6,4,96,43,57
sc,x,30,20,0.5,6,8,92,47,53
sc,x,30,1,0.5,7,6,94,42,58
sc,x,30,2,0.5,7,12,88,45,55
sc,x,30,3,0.5,7,4,96,40,60
sc,x,30,4,0.5,7,18,82,57,43
sc,x,30,5,0.5,7,6,94,47,53
sc,x,30,6,0.5,7,3,97,42,58
sc,x,30,7,0.5,7,12,88,49,51
sc,x,30,8,0.5,7,9,91,43,57
sc,x,30,9,0.5,7,4,96,41,59
sc,x,30,10,0.5,7,9,91,54,46
sc,x,30,11,0.5,7,7,93,41,59
sc,x,30,12,0.5,7,3,97,41,59
sc,x,30,13,0.5,7,4,96,44,56
sc,x,30,14,0.5,7,3,97,41,59
sc,x,30,15,0.5,7,10,90,44,56
sc,x,30,16,0.5,7,9,91,43,57
sc,x,30,17,0.5,7,9,91,43,57
sc,x,30,18,0.5,7,6,94,55,45
sc,x,30,19,0.5,7,4,96,39,61
sc,x,30,20,0.5,7,6,94,45,55
sc,x,30,1,0.5,8,12,88,45,55
sc,x,30,2,0.5,8,11,89,46,54
sc,x,30,3,0.5,8,6,94,42,58
sc,x,30,4,0.5,8,9,91,42,58
sc,x,30,5,0.5,8,16,84,47,53
sc,x,30,6,0.5,8,4,96,42,58
sc,x,30,7,0.5,8,13,87,59,41
sc,x,30,8,0.5,8,28,72,52,48
sc,x,30,9,0.5,8,6,94,38,62
sc,x,30,10,0.5,8,6,94,44,56
sc,x,30,11,0.5,8,5,95,41,59
sc,x,30,12,0.5,8,7,93,51,49
sc,x,30,13,0.5,8,9,91,62,38
sc,x,30,14,0.5,8,5,95,42,58
sc,x,30,15,0.5,8,26,74,51,49
sc,x,30,16,0.5,8,9,91,44,56
sc,x,30,17,0.5,8,9,91,43,57
sc,x,30,18,0.5,8,3,97,50,50
sc,x,30,19,0.5,8,4,96,41,59
sc,x,30,20,0.5,8,22,78,44,56
sc,x,30,1,0.5,9,7,93,48,52
sc,x,30,2,0.5,9,6,94,46,54
sc,x,30,3,0.5,9,29,71,61,39
sc,x,30,4,0.5,9,15,85,43,57
sc,x,30,5,0.5,9,4,96,45,55
sc,x,30,6,0.5,9,6,94,43,57
sc,x,30,7,0.5,9,12,88,47,53
sc,x,30,8,0.5,9,5,95,40,60
sc,x,30,9,0.5,9,18,82,52,48
sc,x,30,10,0.5,9,20,80,47,53
sc,x,30,11,0.5,9,5,95,44,56
sc,x,30,12,0.5,9,50,50,74,26
sc,x,30,13,0.5,9,16,84,45,55
sc,x,30,14,0.5,9,4,96,41,59
sc,x,30,15,0.5,9,3,97,42,58
sc,x,30,16,0.5,9,11,89,44,56
sc,x,30,17,0.5,9,18,82,45,55
sc,x,30,18,0.5,9,4,96,42,58
sc,x,30,19,0.5,9,3,97,53,47
sc,x,30,20,0.5,9,10,90,45,55
