model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fa,10,20,0.45,1,p,20_80,10,9,4,4.5,4,2,NA,4.5,5.5,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,20,0.45,1,p,25_75,10,9,4,4.5,4,2,NA,4.5,5.5,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,20,0.45,1,p,30_70,14,9,4,4,4,2,NA,4.5,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,20,0.45,1,p,40_60,19,9,4,4,6,2,NA,4,6,NA,1,4,5,1,NA,2,1,NA,4,1,NA,4,5,NA
fd,fa,10,1,0.45,2,p,10_90,8,9,4,3.5,3,1,NA,4,6,NA,0,3.5,3,1,NA,2,1,NA,1,0,NA,4,6,NA
fd,fa,10,1,0.45,2,p,20_80,12,9,4,3.5,4,1,NA,4,6,NA,0,3.5,4,1,NA,2,1,NA,2,0,NA,4,6,NA
fd,fa,10,1,0.45,2,p,25_75,12,9,4,3.5,4,1,NA,4,6,NA,0,3.5,4,1,NA,2,1,NA,2,0,NA,4,6,NA
fd,fa,10,1,0.45,2,p,30_70,13,12,5,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,2,1,NA,3,1,NA,4,5.5,NA
fd,fa,10,1,0.45,2,p,40_60,14,16,5,5,6,4,NA,5,5.5,NA,0,5,6,4,NA,3,2,NA,3,2,NA,5,5.5,NA
fd,fa,10,2,0.45,2,p,10_90,9,5,3,3.5,3,1,NA,4,5,NA,0,3.5,3,1,NA,1,0,NA,2,1,NA,4,5,NA
fd,fa,10,2,0.45,2,p,20_80,12,9,6,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5,NA
fd,fa,10,2,0.45,2,p,25_75,12,9,6,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5,NA
fd,fa,10,2,0.45,2,p,30_70,13,9,6,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5,NA
fd,fa,10,2,0.45,2,p,40_60,20,11,8,4,6,3,NA,4.5,5,NA,0,4,6,3,NA,2,1,NA,4,2,NA,4.5,5,NA
fd,fa,10,3,0.45,2,p,10_90,8,8,3,4,4,1,NA,4,5,NA,0,4,4,1,NA,2,1,NA,2,0,NA,4,5,NA
fd,fa,10,3,0.45,2,p,20_80,11,12,5,4,5,2,NA,4,5,NA,0,4,5,2,NA,3,1,NA,2,1,NA,4,5,NA
fd,fa,10,3,0.45,2,p,25_75,12,12,5,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,3,1,NA,2,1,NA,4,5.5,NA
fd,fa,10,3,0.45,2,p,30_70,13,13,5,4,5,2,NA,4,6,NA,1,4,4,1,NA,3,1,NA,2,1,NA,4,5,NA
fd,fa,10,3,0.45,2,p,40_60,17,17,5,5,6,3,NA,5,7,NA,0,5,6,3,NA,3,2,NA,3,1,NA,5,7,NA
fd,fa,10,4,0.45,2,p,10_90,10,6,3,4.5,3,2,NA,5,5,NA,0,4.5,3,2,NA,1,0,NA,2,2,NA,5,5,NA
fd,fa,10,4,0.45,2,p,20_80,10,9,4,5,3,3,NA,5,5,NA,1,5,3,3,NA,1,1,NA,2,2,NA,5,5,NA
fd,fa,10,4,0.45,2,p,25_75,10,9,4,5,3,3,NA,5,5,NA,1,5,3,3,NA,1,1,NA,2,2,NA,5,5,NA
fd,fa,10,4,0.45,2,p,30_70,10,14,4,3.5,3,3,NA,5,5,NA,0,3.5,3,3,NA,1,1,NA,2,2,NA,5,5,NA
fd,fa,10,4,0.45,2,p,40_60,12,16,6,2,3,3,NA,5,5,NA,0,2,3,3,NA,1,1,NA,2,2,NA,5,5,NA
fd,fa,10,5,0.45,2,p,10_90,7,9,4,3,2,1,NA,4.5,5,NA,0,3,2,1,NA,1,0,NA,1,1,NA,4.5,5,NA
fd,fa,10,5,0.45,2,p,20_80,9,11,4,4,4,2,NA,4.5,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,5,0.45,2,p,25_75,9,11,4,4,4,2,NA,4.5,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,5,0.45,2,p,30_70,10,12,5,4,4,2,NA,4.5,6,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,6,NA
fd,fa,10,5,0.45,2,p,40_60,13,19,6,3,5,2,1,4,7.5,10,1,3,4,1,NA,2,1,NA,3,1,NA,3.5,5,NA
fd,fa,10,6,0.45,2,p,10_90,7,4,2,4.5,2,1,NA,4.5,5,NA,0,4.5,2,1,NA,1,0,NA,1,1,NA,4.5,5,NA
fd,fa,10,6,0.45,2,p,20_80,10,8,5,3,2,1,NA,4.5,5,NA,0,3,2,1,NA,1,0,NA,1,1,NA,4.5,5,NA
fd,fa,10,6,0.45,2,p,25_75,10,9,5,3,3,1,NA,4,5,NA,0,3,3,1,NA,2,0,NA,1,1,NA,4,5,NA
fd,fa,10,6,0.45,2,p,30_70,13,11,5,3,4,1,NA,3.5,5,NA,0,3,4,1,NA,2,0,NA,2,1,NA,3.5,5,NA
fd,fa,10,6,0.45,2,p,40_60,17,16,6,5,6,4,NA,5,5,NA,0,5,6,4,NA,3,1,NA,3,3,NA,5,5,NA
fd,fa,10,7,0.45,2,p,10_90,11,5,4,4,3,1,NA,4,5,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,5,NA
fd,fa,10,7,0.45,2,p,20_80,14,7,4,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5,NA
fd,fa,10,7,0.45,2,p,25_75,14,7,4,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5,NA
fd,fa,10,7,0.45,2,p,30_70,14,7,4,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5,NA
fd,fa,10,7,0.45,2,p,40_60,17,14,6,4,7,3,NA,4,5,NA,0,4,7,3,NA,3,1,NA,4,2,NA,4,5,NA
fd,fa,10,8,0.45,2,p,10_90,6,8,3,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fd,fa,10,8,0.45,2,p,20_80,10,10,3,4,4,2,NA,4.5,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,8,0.45,2,p,25_75,10,10,3,4,4,2,NA,4.5,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,8,0.45,2,p,30_70,12,10,3,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,2,1,NA,3,1,NA,4,5.5,NA
fd,fa,10,8,0.45,2,p,40_60,20,12,5,4.5,4,3,1,6,7,11,0,4.5,4,3,1,2,1,0,2,2,1,6,7,11
fd,fa,10,9,0.45,2,p,10_90,8,9,3,4,4,1,NA,4,5,NA,1,4,3,NA,NA,2,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,9,0.45,2,p,20_80,8,9,3,4,4,1,NA,4,5,NA,1,4,3,NA,NA,2,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,9,0.45,2,p,25_75,8,12,3,4,4,1,NA,4,7,NA,1,4,3,NA,NA,2,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,9,0.45,2,p,30_70,10,14,5,4,5,1,NA,4,7,NA,2,4,3,NA,NA,3,NA,NA,2,NA,NA,4,NA,NA
fd,fa,10,9,0.45,2,p,40_60,13,20,6,4,7,2,NA,4,6.5,NA,2,4,5,1,NA,4,2,NA,3,0,NA,4,5,NA
fd,fa,10,10,0.45,2,p,10_90,10,4,2,5,3,2,NA,5,5,NA,0,5,3,2,NA,1,0,NA,2,2,NA,5,5,NA
fd,fa,10,10,0.45,2,p,20_80,13,5,4,5,3,2,NA,5,6,NA,0,5,3,2,NA,1,0,NA,2,2,NA,5,6,NA
fd,fa,10,10,0.45,2,p,25_75,13,7,4,4.5,4,2,NA,4.5,6,NA,0,4.5,4,2,NA,2,0,NA,2,2,NA,4.5,6,NA
fd,fa,10,10,0.45,2,p,30_70,13,9,5,4.5,4,2,NA,4.5,6,NA,0,4.5,4,2,NA,2,0,NA,2,2,NA,4.5,6,NA
fd,fa,10,10,0.45,2,p,40_60,20,9,5,4,5,2,NA,4,6,NA,2,4,4,1,NA,2,0,NA,3,2,NA,4,5,NA
fd,fa,10,11,0.45,2,p,10_90,10,4,3,5,3,2,NA,5,5,NA,0,5,3,2,NA,1,0,NA,2,2,NA,5,5,NA
fd,fa,10,11,0.45,2,p,20_80,13,8,4,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5,NA
fd,fa,10,11,0.45,2,p,25_75,13,8,4,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5,NA
fd,fa,10,11,0.45,2,p,30_70,15,9,5,5,5,3,NA,5,5,NA,0,5,5,3,NA,2,0,NA,3,3,NA,5,5,NA
fd,fa,10,11,0.45,2,p,40_60,17,14,6,4,6,3,NA,4.5,5,NA,1,4.5,6,3,NA,3,0,NA,3,3,NA,4.5,5,NA
fd,fa,10,12,0.45,2,p,10_90,8,6,3,3,3,1,NA,3,5,NA,0,3,3,1,NA,1,0,NA,2,1,NA,3,5,NA
fd,fa,10,12,0.45,2,p,20_80,8,9,3,4,4,2,NA,4,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4,5.5,NA
fd,fa,10,12,0.45,2,p,25_75,9,9,4,4,4,2,NA,4,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4,5.5,NA
fd,fa,10,12,0.45,2,p,30_70,12,10,5,3,5,2,NA,3,5.5,NA,0,3,5,2,NA,2,1,NA,3,1,NA,3,5.5,NA
fd,fa,10,12,0.45,2,p,40_60,13,16,6,3,6,2,NA,3,5.5,NA,2,3,4,NA,NA,3,NA,NA,3,NA,NA,3,NA,NA
fd,fa,10,13,0.45,2,p,10_90,8,6,4,2.5,2,1,NA,4.5,6,NA,0,2.5,2,1,NA,1,0,NA,1,1,NA,4.5,6,NA
fd,fa,10,13,0.45,2,p,20_80,12,7,5,2.5,3,1,NA,4,6,NA,0,2.5,3,1,NA,1,0,NA,2,1,NA,4,6,NA
fd,fa,10,13,0.45,2,p,25_75,13,7,5,3,4,1,NA,3.5,6,NA,0,3,4,1,NA,1,0,NA,3,1,NA,3.5,6,NA
fd,fa,10,13,0.45,2,p,30_70,13,8,5,3,5,1,NA,3,6,NA,1,3,4,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fd,fa,10,13,0.45,2,p,40_60,16,10,7,3,5,1,NA,3,6,NA,1,3,4,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fd,fa,10,14,0.45,2,p,10_90,7,6,4,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,fa,10,14,0.45,2,p,20_80,17,8,5,3,6,NA,NA,3,NA,NA,1,3,6,NA,NA,2,NA,NA,4,NA,NA,3,NA,NA
fd,fa,10,14,0.45,2,p,25_75,18,9,5,3,6,NA,NA,3.5,NA,NA,0,3,6,NA,NA,2,NA,NA,4,NA,NA,3.5,NA,NA
fd,fa,10,14,0.45,2,p,30_70,21,11,5,4,6,2,NA,4,7,NA,0,4,6,2,NA,3,0,NA,3,2,NA,4,7,NA
fd,fa,10,14,0.45,2,p,40_60,24,15,6,3.5,5,2,1,4,13,17,1,3,4,1,NA,3,1,NA,2,1,NA,3.5,9,NA
fd,fa,10,15,0.45,2,p,10_90,10,6,3,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fa,10,15,0.45,2,p,20_80,16,6,3,5,3,3,1,5,5,10,0,5,3,3,1,1,1,0,2,2,1,5,5,10
fd,fa,10,15,0.45,2,p,25_75,16,7,5,5,3,3,1,5,5,10,0,5,3,3,1,1,1,0,2,2,1,5,5,10
fd,fa,10,15,0.45,2,p,30_70,17,8,5,5,3,3,1,5,5,11,0,5,3,3,1,1,1,0,2,2,1,5,5,11
fd,fa,10,15,0.45,2,p,40_60,20,15,5,5,5,4,1,5,7,11,0,5,5,4,1,2,2,0,3,2,1,5,7,11
fd,fa,10,16,0.45,2,p,10_90,10,4,2,3,2,1,NA,5,6,NA,0,3,2,1,NA,1,0,NA,1,1,NA,5,6,NA
fd,fa,10,16,0.45,2,p,20_80,15,4,2,6,3,2,NA,6,7.5,NA,0,6,3,2,NA,1,0,NA,2,2,NA,6,7.5,NA
fd,fa,10,16,0.45,2,p,25_75,15,4,2,6,3,2,NA,6,7.5,NA,0,6,3,2,NA,1,0,NA,2,2,NA,6,7.5,NA
fd,fa,10,16,0.45,2,p,30_70,17,5,4,5,3,2,NA,6,7.5,NA,0,5,3,2,NA,1,0,NA,2,2,NA,6,7.5,NA
fd,fa,10,16,0.45,2,p,40_60,25,8,4,4,6,2,1,4,8,10,1,4,5,1,NA,2,0,NA,4,2,NA,4,6,NA
fd,fa,10,17,0.45,2,p,10_90,11,6,4,4,3,1,NA,4,5,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,5,NA
fd,fa,10,17,0.45,2,p,20_80,14,8,4,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,0,NA,2,2,NA,4.5,5,NA
fd,fa,10,17,0.45,2,p,25_75,14,8,4,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,0,NA,2,2,NA,4.5,5,NA
fd,fa,10,17,0.45,2,p,30_70,18,9,5,4.5,5,3,NA,5,5,NA,1,5,5,3,NA,2,0,NA,3,3,NA,5,5,NA
fd,fa,10,17,0.45,2,p,40_60,22,11,6,4,4,2,1,4.5,9.5,14,1,4,3,1,NA,2,0,NA,2,2,NA,4,5,NA
fd,fa,10,18,0.45,2,p,10_90,7,9,3,5,3,2,NA,5,5.5,NA,0,5,3,2,NA,2,1,NA,1,1,NA,5,5.5,NA
fd,fa,10,18,0.45,2,p,20_80,9,10,5,5,3,2,NA,5,5.5,NA,0,5,3,2,NA,2,1,NA,1,1,NA,5,5.5,NA
fd,fa,10,18,0.45,2,p,25_75,9,11,5,4.5,3,2,NA,5,5.5,NA,0,4.5,3,2,NA,2,1,NA,1,1,NA,5,5.5,NA
fd,fa,10,18,0.45,2,p,30_70,11,12,5,3,3,2,NA,5,5.5,NA,0,3,3,2,NA,2,1,NA,1,1,NA,5,5.5,NA
fd,fa,10,18,0.45,2,p,40_60,16,14,5,5,5,4,NA,5,5.5,NA,0,5,5,4,NA,2,2,NA,3,2,NA,5,5.5,NA
fd,fa,10,19,0.45,2,p,10_90,11,8,4,2,3,NA,NA,4,NA,NA,0,2,3,NA,NA,2,NA,NA,1,NA,NA,4,NA,NA
fd,fa,10,19,0.45,2,p,20_80,14,9,6,4,5,2,NA,4,5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5,NA
fd,fa,10,19,0.45,2,p,25_75,15,9,6,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5.5,NA
fd,fa,10,19,0.45,2,p,30_70,15,10,6,4,5,2,NA,4,5.5,NA,0,4,5,2,NA,2,0,NA,3,2,NA,4,5.5,NA
fd,fa,10,19,0.45,2,p,40_60,18,11,6,3.5,5,2,NA,4,5.5,NA,0,3.5,5,2,NA,2,0,NA,3,2,NA,4,5.5,NA
fd,fa,10,20,0.45,2,p,10_90,7,5,3,5,2,1,NA,5,6,NA,0,5,2,1,NA,1,0,NA,1,1,NA,5,6,NA
fd,fa,10,20,0.45,2,p,20_80,9,11,5,4,3,1,NA,4,6,NA,0,4,3,1,NA,2,0,NA,1,1,NA,4,6,NA
fd,fa,10,20,0.45,2,p,25_75,9,12,5,4,3,2,NA,6,6,NA,0,4,3,2,NA,2,1,NA,1,1,NA,6,6,NA
fd,fa,10,20,0.45,2,p,30_70,10,13,5,4,3,2,NA,6,6,NA,0,4,3,2,NA,2,1,NA,1,1,NA,6,6,NA
fd,fa,10,20,0.45,2,p,40_60,14,17,6,5,5,3,NA,6,6,NA,0,5,5,3,NA,3,2,NA,2,1,NA,6,6,NA
fd,fa,10,1,0.45,3,p,10_90,8,6,4,4,3,1,NA,4,5,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,5,NA
fd,fa,10,1,0.45,3,p,20_80,13,7,5,4.5,3,2,NA,5,6,NA,0,4.5,3,2,NA,1,0,NA,2,2,NA,5,6,NA
fd,fa,10,1,0.45,3,p,25_75,13,8,5,4.5,4,2,NA,4.5,6,NA,0,4.5,4,2,NA,2,0,NA,2,2,NA,4.5,6,NA
fd,fa,10,1,0.45,3,p,30_70,14,9,5,4,4,2,NA,4.5,6,NA,2,4,3,1,NA,2,0,NA,2,2,NA,4,5,NA
fd,fa,10,1,0.45,3,p,40_60,19,13,7,5,5,4,NA,5,5,NA,2,5,4,3,NA,2,1,NA,3,3,NA,5,5,NA
fd,fa,10,2,0.45,3,p,10_90,10,4,3,5,3,2,NA,5,5,NA,0,5,3,2,NA,1,0,NA,2,2,NA,5,5,NA
fd,fa,10,2,0.45,3,p,20_80,11,9,6,4,3,2,NA,5,5,NA,0,4,3,2,NA,1,0,NA,2,2,NA,5,5,NA
fd,fa,10,2,0.45,3,p,25_75,11,9,6,4,3,2,NA,5,5,NA,0,4,3,2,NA,1,0,NA,2,2,NA,5,5,NA
fd,fa,10,2,0.45,3,p,30_70,11,11,6,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,0,NA,2,2,NA,4.5,5,NA
fd,fa,10,2,0.45,3,p,40_60,14,17,9,3,4,3,NA,5,5,NA,0,3,4,3,NA,2,1,NA,2,2,NA,5,5,NA
fd,fa,10,3,0.45,3,p,10_90,8,9,4,3.5,3,1,NA,4,6,NA,0,3.5,3,1,NA,2,0,NA,1,1,NA,4,6,NA
fd,fa,10,3,0.45,3,p,20_80,13,13,4,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,10,3,0.45,3,p,25_75,13,13,4,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,1,NA,2,2,NA,5,6,NA
fd,fa,10,3,0.45,3,p,30_70,13,18,4,6,5,4,NA,6,6.5,NA,0,6,5,4,NA,3,2,NA,2,2,NA,6,6.5,NA
fd,fa,10,3,0.45,3,p,40_60,13,22,4,6,5,4,NA,6,6.5,NA,0,6,5,4,NA,3,2,NA,2,2,NA,6,6.5,NA
fd,fa,10,4,0.45,3,p,10_90,10,9,3,4.5,4,2,NA,4.5,5.5,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,4,0.45,3,p,20_80,10,12,3,5,4,2,NA,5,6.5,NA,0,5,4,2,NA,2,1,NA,2,1,NA,5,6.5,NA
fd,fa,10,4,0.45,3,p,25_75,10,13,3,5,4,2,NA,5,7.5,NA,0,5,4,2,NA,2,1,NA,2,1,NA,5,7.5,NA
fd,fa,10,4,0.45,3,p,30_70,11,14,4,5,4,2,NA,5,7.5,NA,0,5,4,2,NA,2,1,NA,2,1,NA,5,7.5,NA
fd,fa,10,4,0.45,3,p,40_60,16,16,6,4,5,2,NA,4,7.5,NA,1,4,4,1,NA,2,1,NA,3,1,NA,4,6,NA
fd,fa,10,5,0.45,3,p,10_90,10,3,2,4,3,1,NA,4,6,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,6,NA
fd,fa,10,5,0.45,3,p,20_80,17,7,6,3,4,2,NA,4.5,6,NA,0,3,4,2,NA,1,0,NA,3,2,NA,4.5,6,NA
fd,fa,10,5,0.45,3,p,25_75,17,7,6,3,4,2,NA,4.5,6,NA,0,3,4,2,NA,1,0,NA,3,2,NA,4.5,6,NA
fd,fa,10,5,0.45,3,p,30_70,22,11,6,4,6,2,NA,4,6,NA,0,4,6,2,NA,2,0,NA,4,2,NA,4,6,NA
fd,fa,10,5,0.45,3,p,40_60,26,14,6,6,6,4,1,6,7,12,0,6,6,4,1,3,1,0,3,3,1,6,7,12
fd,fa,10,6,0.45,3,p,10_90,10,4,2,5,3,2,NA,5,5,NA,0,5,3,2,NA,1,0,NA,2,2,NA,5,5,NA
fd,fa,10,6,0.45,3,p,20_80,15,6,4,4,3,2,NA,5,6,NA,0,4,3,2,NA,1,0,NA,2,2,NA,5,6,NA
fd,fa,10,6,0.45,3,p,25_75,15,6,4,4,3,2,NA,5,6,NA,0,4,3,2,NA,1,0,NA,2,2,NA,5,6,NA
fd,fa,10,6,0.45,3,p,30_70,18,7,4,3.5,5,2,NA,4,6,NA,0,3.5,5,2,NA,2,0,NA,3,2,NA,4,6,NA
fd,fa,10,6,0.45,3,p,40_60,23,8,6,4,6,2,NA,4,6,NA,1,4,5,1,NA,2,0,NA,4,2,NA,4,5,NA
fd,fa,10,7,0.45,3,p,10_90,7,7,3,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fd,fa,10,7,0.45,3,p,20_80,13,13,5,4,6,2,NA,4,5.5,NA,1,4,5,1,NA,3,1,NA,3,1,NA,4,5,NA
fd,fa,10,7,0.45,3,p,25_75,13,13,5,4,6,2,NA,4,5.5,NA,1,4,5,1,NA,3,1,NA,3,1,NA,4,5,NA
fd,fa,10,7,0.45,3,p,30_70,15,13,6,4,6,2,NA,4,5.5,NA,0,4,6,2,NA,3,1,NA,3,1,NA,4,5.5,NA
fd,fa,10,7,0.45,3,p,40_60,18,13,6,4,7,2,NA,4,6,NA,0,4,7,2,NA,3,1,NA,4,1,NA,4,6,NA
fd,fa,10,8,0.45,3,p,10_90,10,4,2,4,3,1,NA,4,6,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,6,NA
fd,fa,10,8,0.45,3,p,20_80,11,7,5,4,3,1,NA,4,6,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,6,NA
fd,fa,10,8,0.45,3,p,25_75,11,8,5,4,3,1,NA,4,6,NA,0,4,3,1,NA,1,0,NA,2,1,NA,4,6,NA
fd,fa,10,8,0.45,3,p,30_70,12,10,5,3.5,5,1,NA,4,6,NA,1,3,4,NA,NA,3,NA,NA,2,NA,NA,3.5,NA,NA
fd,fa,10,8,0.45,3,p,40_60,16,21,5,6,7,4,NA,6,6,NA,0,6,7,4,NA,4,2,NA,3,2,NA,6,6,NA
fd,fa,10,9,0.45,3,p,10_90,10,9,5,3,4,1,NA,3.5,5,NA,0,3,4,1,NA,2,0,NA,2,1,NA,3.5,5,NA
fd,fa,10,9,0.45,3,p,20_80,12,13,5,3,4,3,NA,5,5,NA,0,3,4,3,NA,2,1,NA,2,2,NA,5,5,NA
fd,fa,10,9,0.45,3,p,25_75,12,13,5,3,4,3,NA,5,5,NA,0,3,4,3,NA,2,1,NA,2,2,NA,5,5,NA
fd,fa,10,9,0.45,3,p,30_70,13,17,6,4,6,3,NA,4.5,5,NA,0,4,6,3,NA,4,1,NA,2,2,NA,4.5,5,NA
fd,fa,10,9,0.45,3,p,40_60,13,23,6,5,5,4,1,5,5.5,12,1,4,4,3,NA,3,2,NA,2,2,NA,5,5,NA
fd,fa,10,10,0.45,3,p,10_90,7,7,3,3,2,1,NA,4.5,5,NA,0,3,2,1,NA,1,1,NA,1,0,NA,4.5,5,NA
fd,fa,10,10,0.45,3,p,20_80,12,8,4,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5,NA
fd,fa,10,10,0.45,3,p,25_75,13,8,4,3.5,4,2,NA,4.5,5,NA,0,3.5,4,2,NA,2,1,NA,2,1,NA,4.5,5,NA
fd,fa,10,10,0.45,3,p,30_70,14,9,5,5,5,3,NA,5,5,NA,0,5,5,3,NA,2,1,NA,3,2,NA,5,5,NA
fd,fa,10,10,0.45,3,p,40_60,14,16,5,4,6,3,NA,4.5,5,NA,0,4,6,3,NA,3,1,NA,3,2,NA,4.5,5,NA
fd,fa,10,11,0.45,3,p,10_90,8,4,2,5.5,2,1,NA,5.5,7,NA,0,5.5,2,1,NA,1,0,NA,1,1,NA,5.5,7,NA
fd,fa,10,11,0.45,3,p,20_80,10,9,3,5,2,2,NA,6,6,NA,0,5,2,2,NA,1,1,NA,1,1,NA,6,6,NA
fd,fa,10,11,0.45,3,p,25_75,11,10,3,4.5,4,2,NA,4.5,6,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,6,NA
fd,fa,10,11,0.45,3,p,30_70,11,12,3,3.5,4,2,NA,4.5,6,NA,0,3.5,4,2,NA,2,1,NA,2,1,NA,4.5,6,NA
fd,fa,10,11,0.45,3,p,40_60,14,17,8,5,5,3,NA,5,6,NA,0,5,5,3,NA,3,2,NA,2,1,NA,5,6,NA
fd,fa,10,12,0.45,3,p,10_90,8,8,3,4,3,1,NA,4,5,NA,1,4,3,1,NA,1,1,NA,2,0,NA,4,5,NA
fd,fa,10,12,0.45,3,p,20_80,10,13,3,3.5,4,2,NA,4.5,5.5,NA,0,3.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,12,0.45,3,p,25_75,11,14,5,3.5,5,2,NA,4,5.5,NA,0,3.5,5,2,NA,3,1,NA,2,1,NA,4,5.5,NA
fd,fa,10,12,0.45,3,p,30_70,11,17,5,5,5,4,NA,5,5.5,NA,0,5,5,4,NA,3,3,NA,2,1,NA,5,5.5,NA
fd,fa,10,12,0.45,3,p,40_60,12,19,5,5.5,5,4,NA,6,6.5,NA,0,5.5,5,4,NA,3,3,NA,2,1,NA,6,6.5,NA
fd,fa,10,13,0.45,3,p,10_90,8,6,3,3.5,3,1,NA,4,5,NA,0,3.5,3,1,NA,1,0,NA,2,1,NA,4,5,NA
fd,fa,10,13,0.45,3,p,20_80,10,10,4,4.5,4,2,NA,4.5,5.5,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,13,0.45,3,p,25_75,10,11,4,4.5,4,2,NA,4.5,5.5,NA,0,4.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,13,0.45,3,p,30_70,12,12,6,4,4,2,NA,4.5,5.5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,fa,10,13,0.45,3,p,40_60,14,18,6,3,6,2,NA,3.5,6,NA,0,3,6,2,NA,4,1,NA,2,1,NA,3.5,6,NA
fd,fa,10,14,0.45,3,p,10_90,8,6,3,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fd,fa,10,14,0.45,3,p,20_80,12,7,3,5,4,2,NA,5,6,NA,0,5,4,2,NA,2,0,NA,2,2,NA,5,6,NA
fd,fa,10,14,0.45,3,p,25_75,12,7,3,5,4,2,NA,5,6,NA,0,5,4,2,NA,2,0,NA,2,2,NA,5,6,NA
