model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,x,30,13,0.45,1,1,99,46,54
fd,x,30,14,0.45,1,1,99,46,54
fd,x,30,15,0.45,1,1,99,45,55
fd,x,30,16,0.45,1,1,99,45,55
fd,x,30,17,0.45,1,1,99,46,54
fd,x,30,18,0.45,1,1,99,45,55
fd,x,30,19,0.45,1,1,99,46,54
fd,x,30,20,0.45,1,1,99,46,54
fd,x,30,1,0.45,2,11,89,52,48
fd,x,30,2,0.45,2,3,97,50,50
fd,x,30,3,0.45,2,3,97,48,52
fd,x,30,4,0.45,2,14,86,50,50
fd,x,30,5,0.45,2,3,97,51,49
fd,x,30,6,0.45,2,3,97,48,52
fd,x,30,7,0.45,2,3,97,47,53
fd,x,30,8,0.45,2,13,87,50,50
fd,x,30,9,0.45,2,13,87,47,53
fd,x,30,10,0.45,2,10,90,50,50
fd,x,30,11,0.45,2,13,87,50,50
fd,x,30,12,0.45,2,3,97,50,50
fd,x,30,13,0.45,2,10,90,51,49
fd,x,30,14,0.45,2,11,89,47,53
fd,x,30,15,0.45,2,3,97,49,51
fd,x,30,16,0.45,2,3,97,49,51
fd,x,30,17,0.45,2,3,97,48,52
fd,x,30,18,0.45,2,3,97,49,51
fd,x,30,19,0.45,2,3,97,48,52
fd,x,30,20,0.45,2,3,97,47,53
fd,x,30,1,0.45,3,14,86,55,45
fd,x,30,2,0.45,3,24,76,55,45
fd,x,30,3,0.45,3,13,87,57,43
fd,x,30,4,0.45,3,15,85,52,48
fd,x,30,5,0.45,3,15,85,52,48
fd,x,30,6,0.45,3,15,85,54,46
fd,x,30,7,0.45,3,13,87,57,43
fd,x,30,8,0.45,3,12,88,55,45
fd,x,30,9,0.45,3,27,73,57,43
fd,x,30,10,0.45,3,13,87,52,48
fd,x,30,11,0.45,3,17,83,57,43
fd,x,30,12,0.45,3,24,76,55,45
fd,x,30,13,0.45,3,16,84,50,50
fd,x,30,14,0.45,3,19,81,54,46
fd,x,30,15,0.45,3,25,75,54,46
fd,x,30,16,0.45,3,27,73,59,41
fd,x,30,17,0.45,3,14,86,53,47
fd,x,30,18,0.45,3,14,86,54,46
fd,x,30,19,0.45,3,15,85,54,46
fd,x,30,20,0.45,3,16,84,53,47
fd,x,30,1,0.45,4,31,69,63,37
fd,x,30,2,0.45,4,35,65,64,36
fd,x,30,3,0.45,4,29,71,61,39
fd,x,30,4,0.45,4,29,71,64,36
fd,x,30,5,0.45,4,30,70,57,43
fd,x,30,6,0.45,4,28,72,61,39
fd,x,30,7,0.45,4,33,67,71,29
fd,x,30,8,0.45,4,23,77,58,42
fd,x,30,9,0.45,4,25,75,61,39
fd,x,30,10,0.45,4,39,61,60,40
fd,x,30,11,0.45,4,25,75,56,44
fd,x,30,12,0.45,4,44,56,71,29
fd,x,30,13,0.45,4,32,68,64,36
fd,x,30,14,0.45,4,31,69,64,36
fd,x,30,15,0.45,4,28,72,66,34
fd,x,30,16,0.45,4,35,65,64,36
fd,x,30,17,0.45,4,36,64,68,32
fd,x,30,18,0.45,4,46,54,69,31
fd,x,30,19,0.45,4,40,60,66,34
fd,x,30,20,0.45,4,23,77,57,43
fd,x,30,1,0.45,5,55,45,83,17
fd,x,30,2,0.45,5,49,51,73,27
fd,x,30,3,0.45,5,43,57,75,25
fd,x,30,4,0.45,5,55,45,89,11
fd,x,30,5,0.45,5,45,55,77,23
fd,x,30,6,0.45,5,43,57,82,18
fd,x,30,7,0.45,5,72,28,100,0
fd,x,30,8,0.45,5,74,26,98,2
fd,x,30,9,0.45,5,72,28,96,4
fd,x,30,10,0.45,5,48,52,71,29
fd,x,30,11,0.45,5,29,71,60,40
fd,x,30,12,0.45,5,47,53,71,29
fd,x,30,13,0.45,5,36,64,74,26
fd,x,30,14,0.45,5,51,49,81,19
fd,x,30,15,0.45,5,54,46,85,15
fd,x,30,16,0.45,5,34,66,74,26
fd,x,30,17,0.45,5,29,71,62,38
fd,x,30,18,0.45,5,31,69,67,33
fd,x,30,19,0.45,5,59,41,86,14
fd,x,30,20,0.45,5,43,57,75,25
fd,x,30,1,0.45,6,80,20,100,0
fd,x,30,2,0.45,6,100,0,100,0
fd,x,30,3,0.45,6,96,4,100,0
fd,x,30,4,0.45,6,45,55,78,22
fd,x,30,5,0.45,6,59,41,77,23
fd,x,30,6,0.45,6,43,57,66,34
fd,x,30,7,0.45,6,74,26,100,0
fd,x,30,8,0.45,6,58,42,87,13
fd,x,30,9,0.45,6,70,30,100,0
fd,x,30,10,0.45,6,100,0,100,0
fd,x,30,11,0.45,6,41,59,70,30
fd,x,30,12,0.45,6,99,1,100,0
fd,x,30,13,0.45,6,61,39,89,11
fd,x,30,14,0.45,6,70,30,100,0
fd,x,30,15,0.45,6,72,28,96,4
fd,x,30,16,0.45,6,54,46,85,15
fd,x,30,17,0.45,6,48,52,83,17
fd,x,30,18,0.45,6,95,5,100,0
fd,x,30,19,0.45,6,57,43,84,16
fd,x,30,20,0.45,6,39,61,80,20
fd,x,30,1,0.45,7,90,10,100,0
fd,x,30,2,0.45,7,69,31,98,2
fd,x,30,3,0.45,7,79,21,100,0
fd,x,30,4,0.45,7,43,57,72,28
fd,x,30,5,0.45,7,70,30,97,3
fd,x,30,6,0.45,7,64,36,87,13
fd,x,30,7,0.45,7,94,6,100,0
fd,x,30,8,0.45,7,85,15,100,0
fd,x,30,9,0.45,7,75,25,97,3
fd,x,30,10,0.45,7,42,58,77,23
fd,x,30,11,0.45,7,100,0,100,0
fd,x,30,12,0.45,7,72,28,100,0
fd,x,30,13,0.45,7,97,3,100,0
fd,x,30,14,0.45,7,64,36,92,8
fd,x,30,15,0.45,7,95,5,100,0
fd,x,30,16,0.45,7,64,36,98,2
fd,x,30,17,0.45,7,91,9,100,0
fd,x,30,18,0.45,7,83,17,100,0
fd,x,30,19,0.45,7,92,8,100,0
fd,x,30,20,0.45,7,95,5,100,0
fd,x,30,1,0.45,8,100,0,100,0
fd,x,30,2,0.45,8,84,16,100,0
fd,x,30,3,0.45,8,100,0,100,0
fd,x,30,4,0.45,8,82,18,100,0
fd,x,30,5,0.45,8,100,0,100,0
fd,x,30,6,0.45,8,100,0,100,0
fd,x,30,7,0.45,8,100,0,100,0
fd,x,30,8,0.45,8,100,0,100,0
fd,x,30,9,0.45,8,87,13,100,0
fd,x,30,10,0.45,8,100,0,100,0
fd,x,30,11,0.45,8,82,18,100,0
fd,x,30,12,0.45,8,86,14,100,0
fd,x,30,13,0.45,8,94,6,100,0
fd,x,30,14,0.45,8,100,0,100,0
fd,x,30,15,0.45,8,90,10,100,0
fd,x,30,16,0.45,8,96,4,100,0
fd,x,30,17,0.45,8,90,10,100,0
fd,x,30,18,0.45,8,94,6,100,0
fd,x,30,19,0.45,8,78,22,100,0
fd,x,30,20,0.45,8,100,0,100,0
fd,x,30,1,0.45,9,98,2,100,0
fd,x,30,2,0.45,9,90,10,100,0
fd,x,30,3,0.45,9,90,10,100,0
fd,x,30,4,0.45,9,72,28,100,0
fd,x,30,5,0.45,9,100,0,100,0
fd,x,30,6,0.45,9,97,3,100,0
fd,x,30,7,0.45,9,97,3,100,0
fd,x,30,8,0.45,9,93,7,100,0
fd,x,30,9,0.45,9,95,5,100,0
fd,x,30,10,0.45,9,95,5,100,0
fd,x,30,11,0.45,9,96,4,100,0
fd,x,30,12,0.45,9,97,3,100,0
fd,x,30,13,0.45,9,94,6,100,0
fd,x,30,14,0.45,9,97,3,100,0
fd,x,30,15,0.45,9,55,45,71,29
fd,x,30,16,0.45,9,100,0,100,0
fd,x,30,17,0.45,9,47,53,75,25
fd,x,30,18,0.45,9,100,0,100,0
fd,x,30,19,0.45,9,56,44,84,16
fd,x,30,20,0.45,9,100,0,100,0
fd,x,30,1,0.5,0,1,99,47,53
fd,x,30,2,0.5,0,1,99,47,53
fd,x,30,3,0.5,0,1,99,47,53
fd,x,30,4,0.5,0,1,99,47,53
fd,x,30,5,0.5,0,1,99,47,53
fd,x,30,6,0.5,0,1,99,47,53
fd,x,30,7,0.5,0,1,99,47,53
fd,x,30,8,0.5,0,1,99,47,53
fd,x,30,9,0.5,0,1,99,47,53
fd,x,30,10,0.5,0,1,99,47,53
fd,x,30,11,0.5,0,1,99,47,53
fd,x,30,12,0.5,0,1,99,47,53
fd,x,30,13,0.5,0,1,99,47,53
fd,x,30,14,0.5,0,1,99,47,53
fd,x,30,15,0.5,0,1,99,47,53
fd,x,30,16,0.5,0,1,99,47,53
fd,x,30,17,0.5,0,1,99,47,53
fd,x,30,18,0.5,0,1,99,47,53
fd,x,30,19,0.5,0,1,99,47,53
fd,x,30,20,0.5,0,1,99,47,53
fd,x,30,1,0.5,1,1,99,40,60
fd,x,30,2,0.5,1,1,99,41,59
fd,x,30,3,0.5,1,1,99,41,59
fd,x,30,4,0.5,1,1,99,40,60
fd,x,30,5,0.5,1,1,99,40,60
fd,x,30,6,0.5,1,1,99,40,60
fd,x,30,7,0.5,1,1,99,39,61
fd,x,30,8,0.5,1,1,99,40,60
fd,x,30,9,0.5,1,1,99,41,59
fd,x,30,10,0.5,1,1,99,40,60
fd,x,30,11,0.5,1,1,99,40,60
fd,x,30,12,0.5,1,1,99,40,60
fd,x,30,13,0.5,1,1,99,40,60
fd,x,30,14,0.5,1,1,99,40,60
fd,x,30,15,0.5,1,1,99,40,60
fd,x,30,16,0.5,1,1,99,40,60
fd,x,30,17,0.5,1,1,99,40,60
fd,x,30,18,0.5,1,1,99,40,60
fd,x,30,19,0.5,1,1,99,40,60
fd,x,30,20,0.5,1,1,99,40,60
fd,x,30,1,0.5,2,1,99,41,59
fd,x,30,2,0.5,2,1,99,42,58
fd,x,30,3,0.5,2,1,99,42,58
fd,x,30,4,0.5,2,1,99,41,59
fd,x,30,5,0.5,2,1,99,43,57
fd,x,30,6,0.5,2,1,99,41,59
fd,x,30,7,0.5,2,1,99,43,57
fd,x,30,8,0.5,2,1,99,41,59
fd,x,30,9,0.5,2,1,99,41,59
fd,x,30,10,0.5,2,1,99,41,59
fd,x,30,11,0.5,2,1,99,42,58
fd,x,30,12,0.5,2,1,99,43,57
fd,x,30,13,0.5,2,1,99,40,60
fd,x,30,14,0.5,2,1,99,41,59
fd,x,30,15,0.5,2,1,99,41,59
fd,x,30,16,0.5,2,1,99,40,60
fd,x,30,17,0.5,2,1,99,42,58
fd,x,30,18,0.5,2,1,99,42,58
fd,x,30,19,0.5,2,1,99,42,58
fd,x,30,20,0.5,2,1,99,43,57
fd,x,30,1,0.5,3,13,87,47,53
fd,x,30,2,0.5,3,3,97,44,56
fd,x,30,3,0.5,3,13,87,46,54
fd,x,30,4,0.5,3,14,86,44,56
fd,x,30,5,0.5,3,12,88,45,55
fd,x,30,6,0.5,3,3,97,44,56
fd,x,30,7,0.5,3,12,88,45,55
fd,x,30,8,0.5,3,15,85,48,52
fd,x,30,9,0.5,3,3,97,46,54
fd,x,30,10,0.5,3,3,97,43,57
fd,x,30,11,0.5,3,13,87,44,56
fd,x,30,12,0.5,3,13,87,46,54
fd,x,30,13,0.5,3,12,88,44,56
fd,x,30,14,0.5,3,3,97,43,57
fd,x,30,15,0.5,3,12,88,45,55
fd,x,30,16,0.5,3,14,86,46,54
fd,x,30,17,0.5,3,3,97,43,57
fd,x,30,18,0.5,3,12,88,48,52
fd,x,30,19,0.5,3,12,88,48,52
fd,x,30,20,0.5,3,15,85,46,54
fd,x,30,1,0.5,4,10,90,48,52
fd,x,30,2,0.5,4,14,86,48,52
fd,x,30,3,0.5,4,15,85,50,50
fd,x,30,4,0.5,4,12,88,50,50
fd,x,30,5,0.5,4,12,88,50,50
fd,x,30,6,0.5,4,16,84,48,52
fd,x,30,7,0.5,4,23,77,52,48
fd,x,30,8,0.5,4,27,73,50,50
fd,x,30,9,0.5,4,13,87,50,50
fd,x,30,10,0.5,4,14,86,45,55
fd,x,30,11,0.5,4,15,85,49,51
fd,x,30,12,0.5,4,15,85,48,52
fd,x,30,13,0.5,4,12,88,45,55
fd,x,30,14,0.5,4,16,84,49,51
fd,x,30,15,0.5,4,14,86,48,52
fd,x,30,16,0.5,4,14,86,48,52
fd,x,30,17,0.5,4,24,76,52,48
fd,x,30,18,0.5,4,14,86,48,52
fd,x,30,19,0.5,4,26,74,49,51
fd,x,30,20,0.5,4,21,79,49,51
fd,x,30,1,0.5,5,13,87,47,53
fd,x,30,2,0.5,5,32,68,60,40
fd,x,30,3,0.5,5,27,73,55,45
fd,x,30,4,0.5,5,27,73,58,42
fd,x,30,5,0.5,5,25,75,53,47
fd,x,30,6,0.5,5,27,73,58,42
fd,x,30,7,0.5,5,14,86,51,49
fd,x,30,8,0.5,5,24,76,53,47
fd,x,30,9,0.5,5,25,75,53,47
fd,x,30,10,0.5,5,26,74,55,45
fd,x,30,11,0.5,5,29,71,56,44
fd,x,30,12,0.5,5,29,71,57,43
fd,x,30,13,0.5,5,22,78,53,47
fd,x,30,14,0.5,5,4,96,48,52
fd,x,30,15,0.5,5,28,72,59,41
fd,x,30,16,0.5,5,27,73,59,41
fd,x,30,17,0.5,5,29,71,55,45
fd,x,30,18,0.5,5,16,84,54,46
fd,x,30,19,0.5,5,30,70,52,48
fd,x,30,20,0.5,5,29,71,52,48
fd,x,30,1,0.5,6,30,70,58,42
fd,x,30,2,0.5,6,42,58,67,33
fd,x,30,3,0.5,6,38,62,61,39
fd,x,30,4,0.5,6,30,70,63,37
fd,x,30,5,0.5,6,27,73,58,42
fd,x,30,6,0.5,6,31,69,61,39
fd,x,30,7,0.5,6,32,68,64,36
fd,x,30,8,0.5,6,33,67,63,37
fd,x,30,9,0.5,6,35,65,60,40
fd,x,30,10,0.5,6,24,76,59,41
fd,x,30,11,0.5,6,44,56,69,31
fd,x,30,12,0.5,6,15,85,51,49
fd,x,30,13,0.5,6,29,71,60,40
fd,x,30,14,0.5,6,29,71,58,42
fd,x,30,15,0.5,6,31,69,72,28
fd,x,30,16,0.5,6,28,72,55,45
fd,x,30,17,0.5,6,33,67,65,35
fd,x,30,18,0.5,6,45,55,65,35
fd,x,30,19,0.5,6,40,60,63,37
fd,x,30,20,0.5,6,31,69,59,41
fd,x,30,1,0.5,7,28,72,59,41
fd,x,30,2,0.5,7,40,60,65,35
fd,x,30,3,0.5,7,54,46,80,20
fd,x,30,4,0.5,7,30,70,69,31
fd,x,30,5,0.5,7,44,56,73,27
fd,x,30,6,0.5,7,43,57,75,25
fd,x,30,7,0.5,7,55,45,82,18
fd,x,30,8,0.5,7,65,35,85,15
fd,x,30,9,0.5,7,57,43,78,22
fd,x,30,10,0.5,7,57,43,87,13
fd,x,30,11,0.5,7,51,49,74,26
fd,x,30,12,0.5,7,47,53,78,22
fd,x,30,13,0.5,7,27,73,58,42
fd,x,30,14,0.5,7,56,44,80,20
fd,x,30,15,0.5,7,51,49,70,30
fd,x,30,16,0.5,7,62,38,83,17
fd,x,30,17,0.5,7,30,70,60,40
fd,x,30,18,0.5,7,42,58,77,23
fd,x,30,19,0.5,7,58,42,75,25
fd,x,30,20,0.5,7,47,53,71,29
fd,x,30,1,0.5,8,54,46,76,24
fd,x,30,2,0.5,8,93,7,100,0
fd,x,30,3,0.5,8,40,60,72,28
fd,x,30,4,0.5,8,64,36,94,6
fd,x,30,5,0.5,8,52,48,75,25
fd,x,30,6,0.5,8,60,40,87,13
fd,x,30,7,0.5,8,46,54,79,21
fd,x,30,8,0.5,8,65,35,95,5
fd,x,30,9,0.5,8,60,40,88,12
fd,x,30,10,0.5,8,77,23,91,9
fd,x,30,11,0.5,8,74,26,93,7
fd,x,30,12,0.5,8,49,51,67,33
fd,x,30,13,0.5,8,66,34,85,15
fd,x,30,14,0.5,8,68,32,92,8
fd,x,30,15,0.5,8,62,38,82,18
fd,x,30,16,0.5,8,43,57,78,22
fd,x,30,17,0.5,8,43,57,68,32
fd,x,30,18,0.5,8,93,7,100,0
fd,x,30,19,0.5,8,64,36,91,9
fd,x,30,20,0.5,8,57,43,84,16
fd,x,30,1,0.5,9,98,2,100,0
fd,x,30,2,0.5,9,94,6,100,0
fd,x,30,3,0.5,9,41,59,71,29
fd,x,30,4,0.5,9,100,0,100,0
fd,x,30,5,0.5,9,76,24,100,0
fd,x,30,6,0.5,9,100,0,100,0
fd,x,30,7,0.5,9,100,0,100,0
fd,x,30,8,0.5,9,100,0,100,0
fd,x,30,9,0.5,9,90,10,100,0
fd,x,30,10,0.5,9,96,4,100,0
fd,x,30,11,0.5,9,75,25,100,0
fd,x,30,12,0.5,9,100,0,100,0
fd,x,30,13,0.5,9,89,11,100,0
fd,x,30,14,0.5,9,90,10,100,0
fd,x,30,15,0.5,9,98,2,100,0
fd,x,30,16,0.5,9,99,1,100,0
fd,x,30,17,0.5,9,93,7,100,0
fd,x,30,18,0.5,9,97,3,100,0
fd,x,30,19,0.5,9,96,4,100,0
fd,x,30,20,0.5,9,80,20,100,0
