model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
sc,x,10,13,0.45,1,1,99,37,63
sc,x,10,14,0.45,1,1,99,34,66
sc,x,10,15,0.45,1,1,99,41,59
sc,x,10,16,0.45,1,1,99,36,64
sc,x,10,17,0.45,1,1,99,37,63
sc,x,10,18,0.45,1,1,99,43,57
sc,x,10,19,0.45,1,1,99,38,62
sc,x,10,20,0.45,1,1,99,38,62
sc,x,10,1,0.45,2,3,97,38,62
sc,x,10,2,0.45,2,15,85,36,64
sc,x,10,3,0.45,2,3,97,37,63
sc,x,10,4,0.45,2,3,97,38,62
sc,x,10,5,0.45,2,10,90,39,61
sc,x,10,6,0.45,2,3,97,38,62
sc,x,10,7,0.45,2,13,87,38,62
sc,x,10,8,0.45,2,7,93,38,62
sc,x,10,9,0.45,2,3,97,37,63
sc,x,10,10,0.45,2,3,97,38,62
sc,x,10,11,0.45,2,3,97,39,61
sc,x,10,12,0.45,2,6,94,35,65
sc,x,10,13,0.45,2,8,92,40,60
sc,x,10,14,0.45,2,3,97,37,63
sc,x,10,15,0.45,2,3,97,39,61
sc,x,10,16,0.45,2,3,97,38,62
sc,x,10,17,0.45,2,3,97,38,62
sc,x,10,18,0.45,2,6,94,38,62
sc,x,10,19,0.45,2,3,97,33,67
sc,x,10,20,0.45,2,3,97,37,63
sc,x,10,1,0.45,3,4,96,39,61
sc,x,10,2,0.45,3,5,95,38,62
sc,x,10,3,0.45,3,3,97,39,61
sc,x,10,4,0.45,3,8,92,37,63
sc,x,10,5,0.45,3,3,97,45,55
sc,x,10,6,0.45,3,3,97,33,67
sc,x,10,7,0.45,3,3,97,38,62
sc,x,10,8,0.45,3,3,97,48,52
sc,x,10,9,0.45,3,3,97,33,67
sc,x,10,10,0.45,3,3,97,47,53
sc,x,10,11,0.45,3,19,81,39,61
sc,x,10,12,0.45,3,3,97,46,54
sc,x,10,13,0.45,3,3,97,33,67
sc,x,10,14,0.45,3,14,86,33,67
sc,x,10,15,0.45,3,19,81,40,60
sc,x,10,16,0.45,3,26,74,51,49
sc,x,10,17,0.45,3,9,91,46,54
sc,x,10,18,0.45,3,6,94,38,62
sc,x,10,19,0.45,3,3,97,40,60
sc,x,10,20,0.45,3,5,95,37,63
sc,x,10,1,0.45,4,13,87,43,57
sc,x,10,2,0.45,4,3,97,40,60
sc,x,10,3,0.45,4,21,79,39,61
sc,x,10,4,0.45,4,3,97,30,70
sc,x,10,5,0.45,4,8,92,39,61
sc,x,10,6,0.45,4,5,95,37,63
sc,x,10,7,0.45,4,4,96,41,59
sc,x,10,8,0.45,4,5,95,39,61
sc,x,10,9,0.45,4,24,76,47,53
sc,x,10,10,0.45,4,7,93,40,60
sc,x,10,11,0.45,4,4,96,32,68
sc,x,10,12,0.45,4,6,94,45,55
sc,x,10,13,0.45,4,3,97,32,68
sc,x,10,14,0.45,4,3,97,38,62
sc,x,10,15,0.45,4,13,87,37,63
sc,x,10,16,0.45,4,6,94,39,61
sc,x,10,17,0.45,4,10,90,42,58
sc,x,10,18,0.45,4,3,97,39,61
sc,x,10,19,0.45,4,3,97,50,50
sc,x,10,20,0.45,4,7,93,44,56
sc,x,10,1,0.45,5,6,94,35,65
sc,x,10,2,0.45,5,3,97,34,66
sc,x,10,3,0.45,5,22,78,38,62
sc,x,10,4,0.45,5,12,88,38,62
sc,x,10,5,0.45,5,8,92,37,63
sc,x,10,6,0.45,5,28,72,47,53
sc,x,10,7,0.45,5,19,81,38,62
sc,x,10,8,0.45,5,4,96,37,63
sc,x,10,9,0.45,5,16,84,40,60
sc,x,10,10,0.45,5,17,83,41,59
sc,x,10,11,0.45,5,7,93,43,57
sc,x,10,12,0.45,5,3,97,39,61
sc,x,10,13,0.45,5,30,70,43,57
sc,x,10,14,0.45,5,10,90,33,67
sc,x,10,15,0.45,5,6,94,50,50
sc,x,10,16,0.45,5,17,83,38,62
sc,x,10,17,0.45,5,9,91,44,56
sc,x,10,18,0.45,5,3,97,37,63
sc,x,10,19,0.45,5,7,93,40,60
sc,x,10,20,0.45,5,7,93,50,50
sc,x,10,1,0.45,6,26,74,42,58
sc,x,10,2,0.45,6,18,82,47,53
sc,x,10,3,0.45,6,9,91,41,59
sc,x,10,4,0.45,6,3,97,43,57
sc,x,10,5,0.45,6,14,86,39,61
sc,x,10,6,0.45,6,6,94,43,57
sc,x,10,7,0.45,6,6,94,41,59
sc,x,10,8,0.45,6,12,88,40,60
sc,x,10,9,0.45,6,3,97,42,58
sc,x,10,10,0.45,6,3,97,45,55
sc,x,10,11,0.45,6,26,74,42,58
sc,x,10,12,0.45,6,4,96,35,65
sc,x,10,13,0.45,6,27,73,43,57
sc,x,10,14,0.45,6,11,89,47,53
sc,x,10,15,0.45,6,12,88,46,54
sc,x,10,16,0.45,6,3,97,44,56
sc,x,10,17,0.45,6,3,97,40,60
sc,x,10,18,0.45,6,9,91,39,61
sc,x,10,19,0.45,6,16,84,52,48
sc,x,10,20,0.45,6,16,84,44,56
sc,x,10,1,0.45,7,3,97,39,61
sc,x,10,2,0.45,7,11,89,39,61
sc,x,10,3,0.45,7,8,92,37,63
sc,x,10,4,0.45,7,44,56,70,30
sc,x,10,5,0.45,7,29,71,53,47
sc,x,10,6,0.45,7,59,41,59,41
sc,x,10,7,0.45,7,17,83,40,60
sc,x,10,8,0.45,7,49,51,49,51
sc,x,10,9,0.45,7,7,93,40,60
sc,x,10,10,0.45,7,67,33,67,33
sc,x,10,11,0.45,7,8,92,46,54
sc,x,10,12,0.45,7,4,96,41,59
sc,x,10,13,0.45,7,3,97,39,61
sc,x,10,14,0.45,7,30,70,43,57
sc,x,10,15,0.45,7,43,57,59,41
sc,x,10,16,0.45,7,22,78,45,55
sc,x,10,17,0.45,7,15,85,35,65
sc,x,10,18,0.45,7,3,97,31,69
sc,x,10,19,0.45,7,37,63,63,37
sc,x,10,20,0.45,7,26,74,36,64
sc,x,10,1,0.45,8,10,90,53,47
sc,x,10,2,0.45,8,47,53,47,53
sc,x,10,3,0.45,8,23,77,53,47
sc,x,10,4,0.45,8,20,80,44,56
sc,x,10,5,0.45,8,43,57,43,57
sc,x,10,6,0.45,8,11,89,68,32
sc,x,10,7,0.45,8,24,76,42,58
sc,x,10,8,0.45,8,39,61,39,61
sc,x,10,9,0.45,8,3,97,47,53
sc,x,10,10,0.45,8,15,85,46,54
sc,x,10,11,0.45,8,5,95,37,63
sc,x,10,12,0.45,8,3,97,40,60
sc,x,10,13,0.45,8,16,84,43,57
sc,x,10,14,0.45,8,35,65,59,41
sc,x,10,15,0.45,8,39,61,39,61
sc,x,10,16,0.45,8,51,49,51,49
sc,x,10,17,0.45,8,6,94,43,57
sc,x,10,18,0.45,8,45,55,45,55
sc,x,10,19,0.45,8,38,62,38,62
sc,x,10,20,0.45,8,36,64,51,49
sc,x,10,1,0.45,9,30,70,46,54
sc,x,10,2,0.45,9,41,59,41,59
sc,x,10,3,0.45,9,43,57,43,57
sc,x,10,4,0.45,9,3,97,36,64
sc,x,10,5,0.45,9,41,59,41,59
sc,x,10,6,0.45,9,26,74,44,56
sc,x,10,7,0.45,9,10,90,38,62
sc,x,10,8,0.45,9,52,48,52,48
sc,x,10,9,0.45,9,20,80,82,18
sc,x,10,10,0.45,9,11,89,37,63
sc,x,10,11,0.45,9,5,95,51,49
sc,x,10,12,0.45,9,20,80,41,59
sc,x,10,13,0.45,9,16,84,48,52
sc,x,10,14,0.45,9,32,68,47,53
sc,x,10,15,0.45,9,56,44,56,44
sc,x,10,16,0.45,9,21,79,43,57
sc,x,10,17,0.45,9,8,92,42,58
sc,x,10,18,0.45,9,11,89,46,54
sc,x,10,19,0.45,9,33,67,50,50
sc,x,10,20,0.45,9,25,75,42,58
sc,x,10,1,0.5,0,1,99,37,63
sc,x,10,2,0.5,0,1,99,37,63
sc,x,10,3,0.5,0,1,99,37,63
sc,x,10,4,0.5,0,1,99,37,63
sc,x,10,5,0.5,0,1,99,37,63
sc,x,10,6,0.5,0,1,99,37,63
sc,x,10,7,0.5,0,1,99,37,63
sc,x,10,8,0.5,0,1,99,37,63
sc,x,10,9,0.5,0,1,99,37,63
sc,x,10,10,0.5,0,1,99,37,63
sc,x,10,11,0.5,0,1,99,37,63
sc,x,10,12,0.5,0,1,99,37,63
sc,x,10,13,0.5,0,1,99,37,63
sc,x,10,14,0.5,0,1,99,37,63
sc,x,10,15,0.5,0,1,99,37,63
sc,x,10,16,0.5,0,1,99,37,63
sc,x,10,17,0.5,0,1,99,37,63
sc,x,10,18,0.5,0,1,99,37,63
sc,x,10,19,0.5,0,1,99,37,63
sc,x,10,20,0.5,0,1,99,37,63
sc,x,10,1,0.5,1,1,99,32,68
sc,x,10,2,0.5,1,1,99,32,68
sc,x,10,3,0.5,1,1,99,33,67
sc,x,10,4,0.5,1,1,99,32,68
sc,x,10,5,0.5,1,1,99,32,68
sc,x,10,6,0.5,1,1,99,33,67
sc,x,10,7,0.5,1,1,99,34,66
sc,x,10,8,0.5,1,1,99,31,69
sc,x,10,9,0.5,1,1,99,31,69
sc,x,10,10,0.5,1,1,99,38,62
sc,x,10,11,0.5,1,1,99,30,70
sc,x,10,12,0.5,1,1,99,31,69
sc,x,10,13,0.5,1,1,99,32,68
sc,x,10,14,0.5,1,1,99,31,69
sc,x,10,15,0.5,1,1,99,32,68
sc,x,10,16,0.5,1,1,99,33,67
sc,x,10,17,0.5,1,1,99,32,68
sc,x,10,18,0.5,1,1,99,32,68
sc,x,10,19,0.5,1,1,99,30,70
sc,x,10,20,0.5,1,1,99,32,68
sc,x,10,1,0.5,2,1,99,40,60
sc,x,10,2,0.5,2,9,91,33,67
sc,x,10,3,0.5,2,1,99,33,67
sc,x,10,4,0.5,2,1,99,32,68
sc,x,10,5,0.5,2,1,99,32,68
sc,x,10,6,0.5,2,1,99,30,70
sc,x,10,7,0.5,2,1,99,28,72
sc,x,10,8,0.5,2,6,94,38,62
sc,x,10,9,0.5,2,1,99,34,66
sc,x,10,10,0.5,2,1,99,39,61
sc,x,10,11,0.5,2,1,99,38,62
sc,x,10,12,0.5,2,1,99,33,67
sc,x,10,13,0.5,2,1,99,32,68
sc,x,10,14,0.5,2,1,99,32,68
sc,x,10,15,0.5,2,1,99,33,67
sc,x,10,16,0.5,2,1,99,33,67
sc,x,10,17,0.5,2,1,99,35,65
sc,x,10,18,0.5,2,4,96,33,67
sc,x,10,19,0.5,2,1,99,32,68
sc,x,10,20,0.5,2,1,99,33,67
sc,x,10,1,0.5,3,3,97,33,67
sc,x,10,2,0.5,3,15,85,38,62
sc,x,10,3,0.5,3,5,95,35,65
sc,x,10,4,0.5,3,3,97,33,67
sc,x,10,5,0.5,3,7,93,33,67
sc,x,10,6,0.5,3,4,96,31,69
sc,x,10,7,0.5,3,4,96,29,71
sc,x,10,8,0.5,3,3,97,34,66
sc,x,10,9,0.5,3,3,97,32,68
sc,x,10,10,0.5,3,4,96,31,69
sc,x,10,11,0.5,3,4,96,33,67
sc,x,10,12,0.5,3,3,97,33,67
sc,x,10,13,0.5,3,3,97,32,68
sc,x,10,14,0.5,3,3,97,33,67
sc,x,10,15,0.5,3,3,97,32,68
sc,x,10,16,0.5,3,4,96,32,68
sc,x,10,17,0.5,3,3,97,34,66
sc,x,10,18,0.5,3,3,97,31,69
sc,x,10,19,0.5,3,4,96,31,69
sc,x,10,20,0.5,3,6,94,42,58
sc,x,10,1,0.5,4,8,92,31,69
sc,x,10,2,0.5,4,25,75,43,57
sc,x,10,3,0.5,4,8,92,33,67
sc,x,10,4,0.5,4,3,97,29,71
sc,x,10,5,0.5,4,3,97,33,67
sc,x,10,6,0.5,4,3,97,36,64
sc,x,10,7,0.5,4,7,93,38,62
sc,x,10,8,0.5,4,5,95,33,67
sc,x,10,9,0.5,4,3,97,29,71
sc,x,10,10,0.5,4,3,97,34,66
sc,x,10,11,0.5,4,11,89,36,64
sc,x,10,12,0.5,4,15,85,39,61
sc,x,10,13,0.5,4,13,87,34,66
sc,x,10,14,0.5,4,12,88,48,52
sc,x,10,15,0.5,4,4,96,35,65
sc,x,10,16,0.5,4,23,77,39,61
sc,x,10,17,0.5,4,4,96,33,67
sc,x,10,18,0.5,4,4,96,34,66
sc,x,10,19,0.5,4,11,89,33,67
sc,x,10,20,0.5,4,4,96,30,70
sc,x,10,1,0.5,5,5,95,33,67
sc,x,10,2,0.5,5,4,96,34,66
sc,x,10,3,0.5,5,3,97,36,64
sc,x,10,4,0.5,5,15,85,34,66
sc,x,10,5,0.5,5,30,70,50,50
sc,x,10,6,0.5,5,13,87,33,67
sc,x,10,7,0.5,5,6,94,35,65
sc,x,10,8,0.5,5,22,78,38,62
sc,x,10,9,0.5,5,19,81,36,64
sc,x,10,10,0.5,5,33,67,53,47
sc,x,10,11,0.5,5,5,95,33,67
sc,x,10,12,0.5,5,6,94,33,67
sc,x,10,13,0.5,5,3,97,33,67
sc,x,10,14,0.5,5,6,94,44,56
sc,x,10,15,0.5,5,11,89,34,66
sc,x,10,16,0.5,5,34,66,54,46
sc,x,10,17,0.5,5,4,96,33,67
sc,x,10,18,0.5,5,24,76,45,55
sc,x,10,19,0.5,5,25,75,48,52
sc,x,10,20,0.5,5,3,97,41,59
sc,x,10,1,0.5,6,3,97,28,72
sc,x,10,2,0.5,6,8,92,33,67
sc,x,10,3,0.5,6,15,85,41,59
sc,x,10,4,0.5,6,4,96,35,65
sc,x,10,5,0.5,6,49,51,49,51
sc,x,10,6,0.5,6,8,92,36,64
sc,x,10,7,0.5,6,4,96,34,66
sc,x,10,8,0.5,6,17,83,37,63
sc,x,10,9,0.5,6,10,90,51,49
sc,x,10,10,0.5,6,11,89,32,68
sc,x,10,11,0.5,6,11,89,47,53
sc,x,10,12,0.5,6,8,92,32,68
sc,x,10,13,0.5,6,5,95,34,66
sc,x,10,14,0.5,6,4,96,29,71
sc,x,10,15,0.5,6,12,88,35,65
sc,x,10,16,0.5,6,3,97,41,59
sc,x,10,17,0.5,6,7,93,42,58
sc,x,10,18,0.5,6,6,94,42,58
sc,x,10,19,0.5,6,45,55,60,40
sc,x,10,20,0.5,6,11,89,34,66
sc,x,10,1,0.5,7,44,56,44,56
sc,x,10,2,0.5,7,14,86,34,66
sc,x,10,3,0.5,7,4,96,31,69
sc,x,10,4,0.5,7,19,81,38,62
sc,x,10,5,0.5,7,3,97,30,70
sc,x,10,6,0.5,7,6,94,34,66
sc,x,10,7,0.5,7,10,90,39,61
sc,x,10,8,0.5,7,4,96,44,56
sc,x,10,9,0.5,7,7,93,36,64
sc,x,10,10,0.5,7,19,81,37,63
sc,x,10,11,0.5,7,14,86,35,65
sc,x,10,12,0.5,7,19,81,35,65
sc,x,10,13,0.5,7,6,94,40,60
sc,x,10,14,0.5,7,9,91,50,50
sc,x,10,15,0.5,7,26,74,45,55
sc,x,10,16,0.5,7,12,88,46,54
sc,x,10,17,0.5,7,3,97,39,61
sc,x,10,18,0.5,7,41,59,41,59
sc,x,10,19,0.5,7,10,90,43,57
sc,x,10,20,0.5,7,6,94,33,67
sc,x,10,1,0.5,8,9,91,36,64
sc,x,10,2,0.5,8,18,82,38,62
sc,x,10,3,0.5,8,4,96,30,70
sc,x,10,4,0.5,8,44,56,44,56
sc,x,10,5,0.5,8,10,90,46,54
sc,x,10,6,0.5,8,10,90,34,66
sc,x,10,7,0.5,8,46,54,46,54
sc,x,10,8,0.5,8,51,49,51,49
sc,x,10,9,0.5,8,37,63,54,46
sc,x,10,10,0.5,8,22,78,71,29
sc,x,10,11,0.5,8,3,97,38,62
sc,x,10,12,0.5,8,34,66,34,66
sc,x,10,13,0.5,8,48,52,48,52
sc,x,10,14,0.5,8,9,91,43,57
sc,x,10,15,0.5,8,19,81,57,43
sc,x,10,16,0.5,8,5,95,34,66
sc,x,10,17,0.5,8,39,61,60,40
sc,x,10,18,0.5,8,19,81,37,63
sc,x,10,19,0.5,8,21,79,39,61
sc,x,10,20,0.5,8,12,88,35,65
sc,x,10,1,0.5,9,61,39,61,39
sc,x,10,2,0.5,9,43,57,58,42
sc,x,10,3,0.5,9,9,91,34,66
sc,x,10,4,0.5,9,4,96,38,62
sc,x,10,5,0.5,9,6,94,43,57
sc,x,10,6,0.5,9,6,94,34,66
sc,x,10,7,0.5,9,21,79,37,63
sc,x,10,8,0.5,9,22,78,46,54
sc,x,10,9,0.5,9,8,92,35,65
sc,x,10,10,0.5,9,13,87,32,68
sc,x,10,11,0.5,9,3,97,34,66
sc,x,10,12,0.5,9,25,75,48,52
sc,x,10,13,0.5,9,12,88,38,62
sc,x,10,14,0.5,9,14,86,45,55
sc,x,10,15,0.5,9,24,76,38,62
sc,x,10,16,0.5,9,32,68,55,45
sc,x,10,17,0.5,9,15,85,57,43
sc,x,10,18,0.5,9,53,47,53,47
sc,x,10,19,0.5,9,37,63,37,63
sc,x,10,20,0.5,9,54,46,54,46
