model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,xpt1,100,6,0.25,1,p,40_60,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,7,0.25,1,p,10_90,0,65,0,7,2,2,1,31,31,55,0,7,2,2,1,2,2,1,0,0,0,31,31,55
fde,xpt1,100,7,0.25,1,p,20_80,27,70,1,22,3,3,2,22,22,46,0,22,3,3,2,1,1,1,2,2,1,22,22,46
fde,xpt1,100,7,0.25,1,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,7,0.25,1,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,7,0.25,1,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,8,0.25,1,p,10_90,1,63,1,2,1,1,1,58,58,58,0,2,1,1,1,1,1,1,0,0,0,58,58,58
fde,xpt1,100,8,0.25,1,p,20_80,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,8,0.25,1,p,25_75,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,8,0.25,1,p,30_70,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,8,0.25,1,p,40_60,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,1,p,10_90,1,62,1,4,3,1,1,4,54,54,0,4,3,1,1,3,1,1,0,0,0,4,54,54
fde,xpt1,100,9,0.25,1,p,20_80,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,1,p,25_75,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,1,p,30_70,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,1,p,40_60,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,10,0.25,1,p,10_90,0,64,0,31.5,2,1,1,31.5,59,59,0,31.5,2,1,1,2,1,1,0,0,0,31.5,59,59
fde,xpt1,100,10,0.25,1,p,20_80,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,10,0.25,1,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,10,0.25,1,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,10,0.25,1,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,11,0.25,1,p,10_90,0,63,0,63,1,1,1,63,63,63,0,63,1,1,1,1,1,1,0,0,0,63,63,63
fde,xpt1,100,11,0.25,1,p,20_80,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,11,0.25,1,p,25_75,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,11,0.25,1,p,30_70,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,11,0.25,1,p,40_60,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,12,0.25,1,p,10_90,0,66,0,5.5,2,2,1,31,31,53,1,2,1,1,NA,2,2,NA,0,0,NA,9,9,NA
fde,xpt1,100,12,0.25,1,p,20_80,28,71,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,12,0.25,1,p,25_75,28,71,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,12,0.25,1,p,30_70,28,71,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,12,0.25,1,p,40_60,28,71,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,13,0.25,1,p,10_90,0,66,0,65,1,1,1,65,65,65,0,65,1,1,1,1,1,1,0,0,0,65,65,65
fde,xpt1,100,13,0.25,1,p,20_80,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,13,0.25,1,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,13,0.25,1,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,13,0.25,1,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,14,0.25,1,p,10_90,0,69,0,34.5,2,2,1,34.5,34.5,60,0,34.5,2,2,1,2,2,1,0,0,0,34.5,34.5,60
fde,xpt1,100,14,0.25,1,p,20_80,27,70,1,18,3,3,2,18,18,44,0,18,3,3,2,1,1,1,2,2,1,18,18,44
fde,xpt1,100,14,0.25,1,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,14,0.25,1,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,14,0.25,1,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,15,0.25,1,p,10_90,0,64,0,63,1,1,1,63,63,63,0,63,1,1,1,1,1,1,0,0,0,63,63,63
fde,xpt1,100,15,0.25,1,p,20_80,29,68,1,13.5,3,3,2,19,19,43.5,0,13.5,3,3,2,1,1,1,2,2,1,19,19,43.5
fde,xpt1,100,15,0.25,1,p,25_75,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,15,0.25,1,p,30_70,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,15,0.25,1,p,40_60,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,16,0.25,1,p,10_90,2,60,1,30,2,1,1,30,56,56,0,30,2,1,1,2,1,1,0,0,0,30,56,56
fde,xpt1,100,16,0.25,1,p,20_80,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,16,0.25,1,p,25_75,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,16,0.25,1,p,30_70,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,16,0.25,1,p,40_60,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,17,0.25,1,p,10_90,1,69,1,68,1,1,1,68,68,68,0,68,1,1,1,1,1,1,0,0,0,68,68,68
fde,xpt1,100,17,0.25,1,p,20_80,27,70,1,21,3,3,2,21,21,45.5,0,21,3,3,2,1,1,1,2,2,1,21,21,45.5
fde,xpt1,100,17,0.25,1,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,17,0.25,1,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,17,0.25,1,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,18,0.25,1,p,10_90,2,65,1,5,2,2,1,31,31,57,0,5,2,2,1,2,2,1,0,0,0,31,31,57
fde,xpt1,100,18,0.25,1,p,20_80,28,70,1,49,2,2,2,49,49,49,0,49,2,2,2,1,1,1,1,1,1,49,49,49
fde,xpt1,100,18,0.25,1,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,18,0.25,1,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,18,0.25,1,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,19,0.25,1,p,10_90,1,62,1,11,3,3,2,11,11,27.5,0,11,3,3,2,3,3,2,0,0,0,11,11,27.5
fde,xpt1,100,19,0.25,1,p,20_80,29,69,1,49,2,2,2,49,49,49,0,49,2,2,2,1,1,1,1,1,1,49,49,49
fde,xpt1,100,19,0.25,1,p,25_75,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,19,0.25,1,p,30_70,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,19,0.25,1,p,40_60,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,20,0.25,1,p,10_90,0,65,0,65,1,1,1,65,65,65,0,65,1,1,1,1,1,1,0,0,0,65,65,65
fde,xpt1,100,20,0.25,1,p,20_80,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,20,0.25,1,p,25_75,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,20,0.25,1,p,30_70,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,20,0.25,1,p,40_60,30,69,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,1,0.25,2,p,10_90,0,53,0,3,3,1,1,3,44,44,1,3,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fde,xpt1,100,1,0.25,2,p,20_80,29,66,1,11.5,4,4,2,11.5,11.5,41,1,7,3,3,1,1,1,1,3,3,1,7,7,16
fde,xpt1,100,1,0.25,2,p,25_75,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,1,0.25,2,p,30_70,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,1,0.25,2,p,40_60,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,2,0.25,2,p,10_90,1,59,1,3,2,1,1,28.5,54,54,0,3,2,1,1,2,1,1,0,0,0,28.5,54,54
fde,xpt1,100,2,0.25,2,p,20_80,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,2,0.25,2,p,25_75,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,2,0.25,2,p,30_70,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,2,0.25,2,p,40_60,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,3,0.25,2,p,10_90,0,59,0,11,2,2,2,28.5,28.5,28.5,0,11,2,2,2,2,2,2,0,0,0,28.5,28.5,28.5
fde,xpt1,100,3,0.25,2,p,20_80,32,66,1,49,2,2,2,49,49,49,0,49,2,2,2,1,1,1,1,1,1,49,49,49
fde,xpt1,100,3,0.25,2,p,25_75,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,3,0.25,2,p,30_70,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,3,0.25,2,p,40_60,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,4,0.25,2,p,10_90,0,53,0,5,3,2,1,5,24,43,0,5,3,2,1,3,2,1,0,0,0,5,24,43
fde,xpt1,100,4,0.25,2,p,20_80,30,66,1,20,3,3,3,20,20,20,0,20,3,3,3,1,1,1,2,2,2,20,20,20
fde,xpt1,100,4,0.25,2,p,25_75,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,4,0.25,2,p,30_70,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,4,0.25,2,p,40_60,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,5,0.25,2,p,10_90,0,61,0,8,4,3,2,8,11,25.5,1,5,3,2,1,4,3,2,0,0,0,5,8,11
fde,xpt1,100,5,0.25,2,p,20_80,28,66,1,7,5,4,2,7,9.5,39,1,6,4,3,1,1,1,1,4,3,1,6,7,12
fde,xpt1,100,5,0.25,2,p,25_75,32,66,1,23,3,3,2,23,23,44.5,0,23,3,3,2,1,1,1,2,2,1,23,23,44.5
fde,xpt1,100,5,0.25,2,p,30_70,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,5,0.25,2,p,40_60,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,6,0.25,2,p,10_90,1,57,1,54,1,1,1,54,54,54,0,54,1,1,1,1,1,1,0,0,0,54,54,54
fde,xpt1,100,6,0.25,2,p,20_80,28,67,1,8,5,4,2,8,9,38.5,1,7.5,4,3,1,1,1,1,4,3,1,7.5,8,10
fde,xpt1,100,6,0.25,2,p,25_75,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,6,0.25,2,p,30_70,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,6,0.25,2,p,40_60,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,7,0.25,2,p,10_90,0,63,0,31,2,2,1,31,31,56,0,31,2,2,1,2,2,1,0,0,0,31,31,56
fde,xpt1,100,7,0.25,2,p,20_80,28,67,1,9,5,4,2,9,9.5,38.5,1,7.5,4,3,1,1,1,1,4,3,1,7.5,9,10
fde,xpt1,100,7,0.25,2,p,25_75,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,7,0.25,2,p,30_70,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,7,0.25,2,p,40_60,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,8,0.25,2,p,10_90,0,60,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
fde,xpt1,100,8,0.25,2,p,20_80,36,62,1,25,3,3,3,25,25,25,0,25,3,3,3,1,1,1,2,2,2,25,25,25
fde,xpt1,100,8,0.25,2,p,25_75,37,62,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,8,0.25,2,p,30_70,37,62,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,8,0.25,2,p,40_60,37,62,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,2,p,10_90,0,63,0,5,3,2,1,6,28.5,51,1,4,2,1,NA,3,2,NA,0,0,NA,5,6,NA
fde,xpt1,100,9,0.25,2,p,20_80,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,2,p,25_75,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,2,p,30_70,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,9,0.25,2,p,40_60,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,10,0.25,2,p,10_90,1,64,1,4,2,1,1,31,58,58,0,4,2,1,1,2,1,1,0,0,0,31,58,58
fde,xpt1,100,10,0.25,2,p,20_80,27,71,1,14,3,3,3,14,14,14,0,14,3,3,3,1,1,1,2,2,2,14,14,14
fde,xpt1,100,10,0.25,2,p,25_75,28,71,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,10,0.25,2,p,30_70,28,71,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,10,0.25,2,p,40_60,28,71,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,11,0.25,2,p,10_90,0,56,0,27.5,2,2,2,27.5,27.5,27.5,0,27.5,2,2,2,2,2,2,0,0,0,27.5,27.5,27.5
fde,xpt1,100,11,0.25,2,p,20_80,32,65,1,13,4,4,3,13,13,13,1,13,3,3,2,1,1,1,3,3,2,13,13,13
fde,xpt1,100,11,0.25,2,p,25_75,34,65,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,11,0.25,2,p,30_70,34,65,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,11,0.25,2,p,40_60,34,65,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,12,0.25,2,p,10_90,3,58,1,4,2,2,1,27,27,48,1,2,1,1,NA,2,2,NA,0,0,NA,6,6,NA
fde,xpt1,100,12,0.25,2,p,20_80,28,70,1,24,3,2,2,24,47,47,0,24,3,2,2,1,1,1,2,1,1,24,47,47
fde,xpt1,100,12,0.25,2,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,12,0.25,2,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,12,0.25,2,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,13,0.25,2,p,10_90,0,57,0,3.5,3,1,1,4,47,47,1,3,2,NA,NA,3,NA,NA,0,NA,NA,3.5,NA,NA
fde,xpt1,100,13,0.25,2,p,20_80,28,66,1,10.5,4,4,2,10.5,10.5,39,1,9,3,3,1,1,1,1,3,3,1,9,9,12
fde,xpt1,100,13,0.25,2,p,25_75,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,13,0.25,2,p,30_70,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,13,0.25,2,p,40_60,33,66,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,14,0.25,2,p,10_90,0,58,0,4,2,1,1,27.5,51,51,0,4,2,1,1,2,1,1,0,0,0,27.5,51,51
fde,xpt1,100,14,0.25,2,p,20_80,31,64,1,27,3,2,2,27,45.5,45.5,0,27,3,2,2,1,1,1,2,1,1,27,45.5,45.5
fde,xpt1,100,14,0.25,2,p,25_75,35,64,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,14,0.25,2,p,30_70,35,64,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,14,0.25,2,p,40_60,35,64,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,15,0.25,2,p,10_90,0,65,0,32.5,2,2,1,32.5,32.5,60,0,32.5,2,2,1,2,2,1,0,0,0,32.5,32.5,60
fde,xpt1,100,15,0.25,2,p,20_80,26,67,1,8.5,4,4,1,8.5,8.5,67,1,8,3,3,NA,1,1,NA,3,3,NA,8,8,NA
fde,xpt1,100,15,0.25,2,p,25_75,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,15,0.25,2,p,30_70,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,15,0.25,2,p,40_60,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,16,0.25,2,p,10_90,2,58,1,9,2,2,1,29,29,49,0,9,2,2,1,2,2,1,0,0,0,29,29,49
fde,xpt1,100,16,0.25,2,p,20_80,23,67,1,9,4,4,2,9,9,39.5,1,6,3,3,1,1,1,1,3,3,1,6,6,12
fde,xpt1,100,16,0.25,2,p,25_75,31,67,1,25,3,3,2,25,25,46,0,25,3,3,2,1,1,1,2,2,1,25,25,46
fde,xpt1,100,16,0.25,2,p,30_70,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,16,0.25,2,p,40_60,32,67,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,17,0.25,2,p,10_90,0,58,0,7,2,2,1,27.5,27.5,48,0,7,2,2,1,2,2,1,0,0,0,27.5,27.5,48
fde,xpt1,100,17,0.25,2,p,20_80,25,70,1,17,3,3,2,17,17,43.5,0,17,3,3,2,1,1,1,2,2,1,17,17,43.5
fde,xpt1,100,17,0.25,2,p,25_75,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,17,0.25,2,p,30_70,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,17,0.25,2,p,40_60,29,70,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,18,0.25,2,p,10_90,1,60,1,29.5,1,1,1,57,57,57,0,29.5,1,1,1,1,1,1,0,0,0,57,57,57
fde,xpt1,100,18,0.25,2,p,20_80,28,68,1,18,3,3,3,18,18,18,0,18,3,3,3,1,1,1,2,2,2,18,18,18
fde,xpt1,100,18,0.25,2,p,25_75,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,18,0.25,2,p,30_70,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,18,0.25,2,p,40_60,31,68,1,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,1,1,1,1,1,1,49.5,49.5,49.5
fde,xpt1,100,19,0.25,2,p,10_90,0,58,0,8,3,3,2,10,10,24.5,1,6,2,2,1,3,3,2,0,0,0,8,8,10
fde,xpt1,100,19,0.25,2,p,20_80,29,64,1,10.5,4,4,2,10.5,10.5,38.5,1,8,3,3,1,1,1,1,3,3,1,8,8,13
