model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,fs,10,11,0.4,5,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,11,0.4,5,p,20_80,1,5,2,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,11,0.4,5,p,25_75,1,5,2,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,11,0.4,5,p,30_70,4,9,4,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,11,0.4,5,p,40_60,16,40,10,2.5,9,1,NA,4,5,NA,0,2.5,9,1,NA,7,0,NA,2,1,NA,4,5,NA
fd,fs,10,12,0.4,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,12,0.4,5,p,20_80,7,1,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,12,0.4,5,p,25_75,7,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,12,0.4,5,p,30_70,10,9,8,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,12,0.4,5,p,40_60,29,26,17,3,10,NA,NA,3,NA,NA,0,3,10,NA,NA,6,NA,NA,4,NA,NA,3,NA,NA
fd,fs,10,13,0.4,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,13,0.4,5,p,20_80,2,8,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,13,0.4,5,p,25_75,2,11,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,13,0.4,5,p,30_70,5,28,5,4,5,2,NA,4,6,NA,0,4,5,2,NA,5,2,NA,0,0,NA,4,6,NA
fd,fs,10,13,0.4,5,p,40_60,17,44,12,3,9,5,NA,5,6,NA,0,3,9,5,NA,7,5,NA,2,0,NA,5,6,NA
fd,fs,10,14,0.4,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,14,0.4,5,p,20_80,3,7,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,14,0.4,5,p,25_75,3,8,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,14,0.4,5,p,30_70,10,18,11,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,14,0.4,5,p,40_60,26,44,19,4,11,4,NA,4,7,NA,0,4,11,4,NA,6,4,NA,5,0,NA,4,7,NA
fd,fs,10,15,0.4,5,p,10_90,1,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,15,0.4,5,p,20_80,6,6,3,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,fs,10,15,0.4,5,p,25_75,7,6,4,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
fd,fs,10,15,0.4,5,p,30_70,10,13,5,4,3,1,NA,4,5,NA,0,4,3,1,NA,2,0,NA,1,1,NA,4,5,NA
fd,fs,10,15,0.4,5,p,40_60,28,27,15,3,8,2,NA,4,6.5,NA,0,3,8,2,NA,4,1,NA,4,1,NA,4,6.5,NA
fd,fs,10,16,0.4,5,p,10_90,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.4,5,p,20_80,5,12,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.4,5,p,25_75,5,13,4,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,16,0.4,5,p,30_70,8,23,8,2.5,4,1,NA,3.5,5,NA,0,2.5,4,1,NA,4,1,NA,0,0,NA,3.5,5,NA
fd,fs,10,16,0.4,5,p,40_60,26,43,16,3.5,13,5,NA,4,5,NA,1,3,12,4,NA,7,4,NA,6,1,NA,4,5,NA
fd,fs,10,17,0.4,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.4,5,p,20_80,0,7,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.4,5,p,25_75,2,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.4,5,p,30_70,2,12,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.4,5,p,40_60,18,34,12,2.5,8,2,NA,3,6,NA,2,2,6,NA,NA,6,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,18,0.4,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,18,0.4,5,p,20_80,5,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,18,0.4,5,p,25_75,7,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,18,0.4,5,p,30_70,9,10,8,4,2,NA,NA,4,NA,NA,0,4,2,NA,NA,1,NA,NA,1,NA,NA,4,NA,NA
fd,fs,10,18,0.4,5,p,40_60,21,33,15,2,7,1,NA,4,5,NA,0,2,7,1,NA,5,0,NA,2,1,NA,4,5,NA
fd,fs,10,19,0.4,5,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,19,0.4,5,p,20_80,5,4,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,19,0.4,5,p,25_75,7,5,6,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,19,0.4,5,p,30_70,12,13,10,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,19,0.4,5,p,40_60,28,33,17,3,12,4,NA,3.5,5,NA,0,3,12,4,NA,7,3,NA,5,1,NA,3.5,5,NA
fd,fs,10,20,0.4,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,5,p,20_80,6,4,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,5,p,25_75,6,5,6,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,5,p,30_70,10,11,8,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,5,p,40_60,28,29,18,3,11,1,NA,3,5,NA,1,3,10,NA,NA,6,NA,NA,5,NA,NA,3,NA,NA
fd,fs,10,1,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,1,0.4,6,p,20_80,3,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,1,0.4,6,p,25_75,4,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,1,0.4,6,p,30_70,8,13,7,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,1,0.4,6,p,40_60,27,33,18,2,8,3,NA,4,5,NA,0,2,8,3,NA,4,2,NA,4,1,NA,4,5,NA
fd,fs,10,2,0.4,6,p,10_90,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,2,0.4,6,p,20_80,6,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,2,0.4,6,p,25_75,6,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,2,0.4,6,p,30_70,10,9,9,3,3,NA,NA,3,NA,NA,1,3,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,2,0.4,6,p,40_60,30,27,16,3,9,1,NA,3,5,NA,0,3,9,1,NA,4,1,NA,5,0,NA,3,5,NA
fd,fs,10,3,0.4,6,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,3,0.4,6,p,20_80,2,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,3,0.4,6,p,25_75,2,7,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,3,0.4,6,p,30_70,6,11,5,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,3,0.4,6,p,40_60,36,35,18,4,12,5,NA,4,5,NA,0,4,12,5,NA,6,2,NA,6,3,NA,4,5,NA
fd,fs,10,4,0.4,6,p,10_90,2,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,4,0.4,6,p,20_80,3,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,4,0.4,6,p,25_75,4,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,4,0.4,6,p,30_70,10,9,7,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,4,0.4,6,p,40_60,27,22,15,3,9,1,NA,4,5,NA,0,3,9,1,NA,4,1,NA,5,0,NA,4,5,NA
fd,fs,10,5,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,5,0.4,6,p,20_80,5,7,5,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fd,fs,10,5,0.4,6,p,25_75,5,7,5,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
fd,fs,10,5,0.4,6,p,30_70,7,14,7,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,5,0.4,6,p,40_60,20,38,11,3,11,2,NA,3,5.5,NA,0,3,11,2,NA,7,2,NA,4,0,NA,3,5.5,NA
fd,fs,10,6,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,6,0.4,6,p,20_80,2,3,4,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,6,0.4,6,p,25_75,3,5,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,6,0.4,6,p,30_70,9,15,7,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,6,0.4,6,p,40_60,27,30,14,3,11,2,NA,3,5.5,NA,0,3,11,2,NA,6,1,NA,5,1,NA,3,5.5,NA
fd,fs,10,7,0.4,6,p,10_90,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,7,0.4,6,p,20_80,2,9,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,7,0.4,6,p,25_75,2,10,3,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,7,0.4,6,p,30_70,8,18,7,2.5,3,NA,NA,4,NA,NA,0,2.5,3,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
fd,fs,10,7,0.4,6,p,40_60,23,31,11,2,7,3,NA,4,5,NA,0,2,7,3,NA,4,3,NA,3,0,NA,4,5,NA
fd,fs,10,8,0.4,6,p,10_90,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,8,0.4,6,p,20_80,12,5,4,2,1,1,NA,7,7,NA,0,2,1,1,NA,0,0,NA,1,1,NA,7,7,NA
fd,fs,10,8,0.4,6,p,25_75,12,5,4,2,1,1,NA,7,7,NA,0,2,1,1,NA,0,0,NA,1,1,NA,7,7,NA
fd,fs,10,8,0.4,6,p,30_70,18,9,7,2,2,1,NA,5.5,8,NA,1,2,1,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,8,0.4,6,p,40_60,33,31,11,3,9,5,1,5,6,12,1,3,8,4,NA,5,3,NA,4,2,NA,4,5.5,NA
fd,fs,10,9,0.4,6,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,9,0.4,6,p,20_80,5,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,9,0.4,6,p,25_75,6,9,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,9,0.4,6,p,30_70,12,20,12,2,4,NA,NA,3,NA,NA,0,2,4,NA,NA,2,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,9,0.4,6,p,40_60,26,41,18,2,9,3,NA,4,5,NA,0,2,9,3,NA,5,2,NA,4,1,NA,4,5,NA
fd,fs,10,10,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,10,0.4,6,p,20_80,5,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,10,0.4,6,p,25_75,7,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,10,0.4,6,p,30_70,13,9,3,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,10,0.4,6,p,40_60,31,29,23,3,11,NA,NA,4,NA,NA,0,3,11,NA,NA,5,NA,NA,6,NA,NA,4,NA,NA
fd,fs,10,11,0.4,6,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,11,0.4,6,p,20_80,2,11,2,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,11,0.4,6,p,25_75,2,11,2,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,11,0.4,6,p,30_70,7,14,7,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,11,0.4,6,p,40_60,22,35,14,3,12,2,NA,3,5,NA,0,3,12,2,NA,8,2,NA,4,0,NA,3,5,NA
fd,fs,10,12,0.4,6,p,10_90,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,12,0.4,6,p,20_80,4,4,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,12,0.4,6,p,25_75,5,6,4,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,12,0.4,6,p,30_70,7,12,4,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fd,fs,10,12,0.4,6,p,40_60,29,34,18,3,11,2,NA,4,5.5,NA,0,3,11,2,NA,6,2,NA,5,0,NA,4,5.5,NA
fd,fs,10,13,0.4,6,p,10_90,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,13,0.4,6,p,20_80,4,13,3,3,4,NA,NA,3,NA,NA,1,3,3,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,13,0.4,6,p,25_75,5,16,5,3,4,NA,NA,3,NA,NA,2,3,3,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,13,0.4,6,p,30_70,5,23,5,2.5,4,1,NA,3.5,6,NA,1,2,3,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,13,0.4,6,p,40_60,19,43,12,3,11,5,NA,3,5,NA,0,3,11,5,NA,8,3,NA,3,2,NA,3,5,NA
fd,fs,10,14,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,14,0.4,6,p,20_80,2,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,14,0.4,6,p,25_75,2,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,14,0.4,6,p,30_70,8,14,5,4,3,1,NA,4,6,NA,0,4,3,1,NA,2,1,NA,1,0,NA,4,6,NA
fd,fs,10,14,0.4,6,p,40_60,24,30,18,3,8,1,NA,4,6,NA,0,3,8,1,NA,5,1,NA,3,0,NA,4,6,NA
fd,fs,10,15,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,15,0.4,6,p,20_80,1,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,15,0.4,6,p,25_75,2,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,15,0.4,6,p,30_70,7,14,10,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,15,0.4,6,p,40_60,19,46,17,3,11,3,NA,3,5,NA,0,3,11,3,NA,9,3,NA,2,0,NA,3,5,NA
fd,fs,10,16,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.4,6,p,20_80,8,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.4,6,p,25_75,10,5,3,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,16,0.4,6,p,30_70,15,13,7,4,4,2,NA,4.5,5,NA,0,4,4,2,NA,2,1,NA,2,1,NA,4.5,5,NA
fd,fs,10,16,0.4,6,p,40_60,36,26,14,4,10,6,NA,5,6,NA,0,4,10,6,NA,5,2,NA,5,4,NA,5,6,NA
fd,fs,10,17,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.4,6,p,20_80,5,8,6,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,17,0.4,6,p,25_75,6,10,7,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.4,6,p,30_70,9,15,9,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,17,0.4,6,p,40_60,33,27,12,3,11,3,NA,4,8,NA,2,3,9,1,NA,5,2,NA,6,1,NA,3,5,NA
fd,fs,10,18,0.4,6,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,18,0.4,6,p,20_80,2,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,18,0.4,6,p,25_75,2,6,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,18,0.4,6,p,30_70,7,11,6,3,3,NA,NA,3,NA,NA,0,3,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fd,fs,10,18,0.4,6,p,40_60,16,35,14,2,7,3,NA,4,5,NA,1,2,6,2,NA,5,3,NA,2,0,NA,3.5,5,NA
fd,fs,10,19,0.4,6,p,10_90,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,19,0.4,6,p,20_80,2,7,1,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,19,0.4,6,p,25_75,2,8,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,19,0.4,6,p,30_70,7,13,8,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,19,0.4,6,p,40_60,35,26,18,2,8,2,NA,4,6,NA,0,2,8,2,NA,2,0,NA,6,2,NA,4,6,NA
fd,fs,10,20,0.4,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,6,p,20_80,1,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,6,p,25_75,1,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,6,p,30_70,9,15,6,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,20,0.4,6,p,40_60,18,42,17,2,7,3,1,4,6,11,1,2,6,2,NA,5,3,NA,2,0,NA,4,6,NA
fd,fs,10,1,0.4,7,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,1,0.4,7,p,20_80,2,6,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,1,0.4,7,p,25_75,2,7,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,1,0.4,7,p,30_70,5,15,8,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
fd,fs,10,1,0.4,7,p,40_60,26,32,21,2,6,2,NA,3.5,6,NA,2,2,4,NA,NA,4,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,2,0.4,7,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,fs,10,2,0.4,7,p,20_80,3,6,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,2,0.4,7,p,25_75,3,6,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,fs,10,2,0.4,7,p,30_70,13,11,4,2.5,3,1,NA,3,6,NA,1,2,2,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fd,fs,10,2,0.4,7,p,40_60,35,27,13,3,8,4,1,5,7.5,10,0,3,8,4,1,4,2,0,4,2,1,5,7.5,10
fd,fs,10,3,0.4,7,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
