model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
ncs,x,10,16,0.4,7,3,97,37,63
ncs,x,10,17,0.4,7,6,94,44,56
ncs,x,10,18,0.4,7,3,97,39,61
ncs,x,10,19,0.4,7,7,93,39,61
ncs,x,10,20,0.4,7,8,92,37,63
ncs,x,10,1,0.4,8,8,92,41,59
ncs,x,10,2,0.4,8,3,97,38,62
ncs,x,10,3,0.4,8,10,90,41,59
ncs,x,10,4,0.4,8,7,93,43,57
ncs,x,10,5,0.4,8,3,97,38,62
ncs,x,10,6,0.4,8,11,89,38,62
ncs,x,10,7,0.4,8,4,96,46,54
ncs,x,10,8,0.4,8,6,94,36,64
ncs,x,10,9,0.4,8,8,92,41,59
ncs,x,10,10,0.4,8,9,91,45,55
ncs,x,10,11,0.4,8,3,97,40,60
ncs,x,10,12,0.4,8,9,91,46,54
ncs,x,10,13,0.4,8,3,97,39,61
ncs,x,10,14,0.4,8,3,97,36,64
ncs,x,10,15,0.4,8,13,87,45,55
ncs,x,10,16,0.4,8,3,97,41,59
ncs,x,10,17,0.4,8,3,97,39,61
ncs,x,10,18,0.4,8,3,97,39,61
ncs,x,10,19,0.4,8,9,91,40,60
ncs,x,10,20,0.4,8,3,97,38,62
ncs,x,10,1,0.4,9,11,89,44,56
ncs,x,10,2,0.4,9,10,90,41,59
ncs,x,10,3,0.4,9,3,97,38,62
ncs,x,10,4,0.4,9,3,97,40,60
ncs,x,10,5,0.4,9,9,91,45,55
ncs,x,10,6,0.4,9,7,93,40,60
ncs,x,10,7,0.4,9,3,97,42,58
ncs,x,10,8,0.4,9,10,90,43,57
ncs,x,10,9,0.4,9,3,97,37,63
ncs,x,10,10,0.4,9,23,77,38,62
ncs,x,10,11,0.4,9,9,91,44,56
ncs,x,10,12,0.4,9,3,97,40,60
ncs,x,10,13,0.4,9,3,97,39,61
ncs,x,10,14,0.4,9,9,91,41,59
ncs,x,10,15,0.4,9,4,96,35,65
ncs,x,10,16,0.4,9,3,97,43,57
ncs,x,10,17,0.4,9,3,97,38,62
ncs,x,10,18,0.4,9,3,97,36,64
ncs,x,10,19,0.4,9,3,97,41,59
ncs,x,10,20,0.4,9,6,94,40,60
ncs,x,10,1,0.45,0,1,99,43,57
ncs,x,10,2,0.45,0,1,99,43,57
ncs,x,10,3,0.45,0,1,99,43,57
ncs,x,10,4,0.45,0,1,99,43,57
ncs,x,10,5,0.45,0,1,99,43,57
ncs,x,10,6,0.45,0,1,99,43,57
ncs,x,10,7,0.45,0,1,99,43,57
ncs,x,10,8,0.45,0,1,99,43,57
ncs,x,10,9,0.45,0,1,99,43,57
ncs,x,10,10,0.45,0,1,99,43,57
ncs,x,10,11,0.45,0,1,99,43,57
ncs,x,10,12,0.45,0,1,99,43,57
ncs,x,10,13,0.45,0,1,99,43,57
ncs,x,10,14,0.45,0,1,99,43,57
ncs,x,10,15,0.45,0,1,99,43,57
ncs,x,10,16,0.45,0,1,99,43,57
ncs,x,10,17,0.45,0,1,99,43,57
ncs,x,10,18,0.45,0,1,99,43,57
ncs,x,10,19,0.45,0,1,99,43,57
ncs,x,10,20,0.45,0,1,99,43,57
ncs,x,10,1,0.45,1,1,99,35,65
ncs,x,10,2,0.45,1,1,99,35,65
ncs,x,10,3,0.45,1,1,99,33,67
ncs,x,10,4,0.45,1,1,99,38,62
ncs,x,10,5,0.45,1,1,99,36,64
ncs,x,10,6,0.45,1,1,99,36,64
ncs,x,10,7,0.45,1,1,99,38,62
ncs,x,10,8,0.45,1,1,99,36,64
ncs,x,10,9,0.45,1,1,99,36,64
ncs,x,10,10,0.45,1,1,99,34,66
ncs,x,10,11,0.45,1,1,99,36,64
ncs,x,10,12,0.45,1,1,99,36,64
ncs,x,10,13,0.45,1,1,99,35,65
ncs,x,10,14,0.45,1,1,99,37,63
ncs,x,10,15,0.45,1,1,99,36,64
ncs,x,10,16,0.45,1,1,99,36,64
ncs,x,10,17,0.45,1,1,99,37,63
ncs,x,10,18,0.45,1,1,99,34,66
ncs,x,10,19,0.45,1,1,99,36,64
ncs,x,10,20,0.45,1,1,99,38,62
ncs,x,10,1,0.45,2,3,97,36,64
ncs,x,10,2,0.45,2,3,97,37,63
ncs,x,10,3,0.45,2,3,97,36,64
ncs,x,10,4,0.45,2,3,97,35,65
ncs,x,10,5,0.45,2,3,97,35,65
ncs,x,10,6,0.45,2,3,97,33,67
ncs,x,10,7,0.45,2,3,97,36,64
ncs,x,10,8,0.45,2,3,97,37,63
ncs,x,10,9,0.45,2,3,97,34,66
ncs,x,10,10,0.45,2,3,97,32,68
ncs,x,10,11,0.45,2,3,97,36,64
ncs,x,10,12,0.45,2,3,97,35,65
ncs,x,10,13,0.45,2,3,97,32,68
ncs,x,10,14,0.45,2,3,97,30,70
ncs,x,10,15,0.45,2,3,97,34,66
ncs,x,10,16,0.45,2,3,97,36,64
ncs,x,10,17,0.45,2,3,97,36,64
ncs,x,10,18,0.45,2,3,97,36,64
ncs,x,10,19,0.45,2,3,97,36,64
ncs,x,10,20,0.45,2,3,97,34,66
ncs,x,10,1,0.45,3,3,97,35,65
ncs,x,10,2,0.45,3,3,97,35,65
ncs,x,10,3,0.45,3,3,97,34,66
ncs,x,10,4,0.45,3,3,97,35,65
ncs,x,10,5,0.45,3,3,97,35,65
ncs,x,10,6,0.45,3,3,97,33,67
ncs,x,10,7,0.45,3,3,97,36,64
ncs,x,10,8,0.45,3,3,97,33,67
ncs,x,10,9,0.45,3,3,97,34,66
ncs,x,10,10,0.45,3,3,97,34,66
ncs,x,10,11,0.45,3,3,97,38,62
ncs,x,10,12,0.45,3,3,97,35,65
ncs,x,10,13,0.45,3,3,97,37,63
ncs,x,10,14,0.45,3,3,97,37,63
ncs,x,10,15,0.45,3,3,97,34,66
ncs,x,10,16,0.45,3,3,97,33,67
ncs,x,10,17,0.45,3,3,97,36,64
ncs,x,10,18,0.45,3,3,97,34,66
ncs,x,10,19,0.45,3,3,97,34,66
ncs,x,10,20,0.45,3,3,97,36,64
ncs,x,10,1,0.45,4,3,97,37,63
ncs,x,10,2,0.45,4,3,97,35,65
ncs,x,10,3,0.45,4,3,97,35,65
ncs,x,10,4,0.45,4,3,97,35,65
ncs,x,10,5,0.45,4,9,91,36,64
ncs,x,10,6,0.45,4,6,94,36,64
ncs,x,10,7,0.45,4,3,97,33,67
ncs,x,10,8,0.45,4,3,97,36,64
ncs,x,10,9,0.45,4,3,97,36,64
ncs,x,10,10,0.45,4,3,97,37,63
ncs,x,10,11,0.45,4,3,97,31,69
ncs,x,10,12,0.45,4,3,97,36,64
ncs,x,10,13,0.45,4,3,97,37,63
ncs,x,10,14,0.45,4,3,97,35,65
ncs,x,10,15,0.45,4,3,97,32,68
ncs,x,10,16,0.45,4,3,97,32,68
ncs,x,10,17,0.45,4,3,97,35,65
ncs,x,10,18,0.45,4,3,97,39,61
ncs,x,10,19,0.45,4,6,94,39,61
ncs,x,10,20,0.45,4,3,97,33,67
ncs,x,10,1,0.45,5,3,97,38,62
ncs,x,10,2,0.45,5,3,97,34,66
ncs,x,10,3,0.45,5,3,97,35,65
ncs,x,10,4,0.45,5,3,97,37,63
ncs,x,10,5,0.45,5,3,97,36,64
ncs,x,10,6,0.45,5,6,94,34,66
ncs,x,10,7,0.45,5,3,97,33,67
ncs,x,10,8,0.45,5,3,97,35,65
ncs,x,10,9,0.45,5,3,97,34,66
ncs,x,10,10,0.45,5,3,97,38,62
ncs,x,10,11,0.45,5,3,97,36,64
ncs,x,10,12,0.45,5,3,97,36,64
ncs,x,10,13,0.45,5,3,97,34,66
ncs,x,10,14,0.45,5,6,94,37,63
ncs,x,10,15,0.45,5,3,97,31,69
ncs,x,10,16,0.45,5,3,97,36,64
ncs,x,10,17,0.45,5,3,97,32,68
ncs,x,10,18,0.45,5,3,97,33,67
ncs,x,10,19,0.45,5,3,97,34,66
ncs,x,10,20,0.45,5,3,97,34,66
ncs,x,10,1,0.45,6,9,91,36,64
ncs,x,10,2,0.45,6,3,97,38,62
ncs,x,10,3,0.45,6,3,97,37,63
ncs,x,10,4,0.45,6,3,97,32,68
ncs,x,10,5,0.45,6,3,97,33,67
ncs,x,10,6,0.45,6,12,88,38,62
ncs,x,10,7,0.45,6,3,97,35,65
ncs,x,10,8,0.45,6,3,97,34,66
ncs,x,10,9,0.45,6,3,97,36,64
ncs,x,10,10,0.45,6,3,97,33,67
ncs,x,10,11,0.45,6,8,92,38,62
ncs,x,10,12,0.45,6,3,97,35,65
ncs,x,10,13,0.45,6,3,97,33,67
ncs,x,10,14,0.45,6,3,97,36,64
ncs,x,10,15,0.45,6,3,97,35,65
ncs,x,10,16,0.45,6,3,97,35,65
ncs,x,10,17,0.45,6,3,97,34,66
ncs,x,10,18,0.45,6,3,97,37,63
ncs,x,10,19,0.45,6,6,94,37,63
ncs,x,10,20,0.45,6,3,97,35,65
ncs,x,10,1,0.45,7,6,94,38,62
ncs,x,10,2,0.45,7,3,97,34,66
ncs,x,10,3,0.45,7,3,97,33,67
ncs,x,10,4,0.45,7,3,97,37,63
ncs,x,10,5,0.45,7,3,97,36,64
ncs,x,10,6,0.45,7,4,96,39,61
ncs,x,10,7,0.45,7,3,97,33,67
ncs,x,10,8,0.45,7,4,96,37,63
ncs,x,10,9,0.45,7,6,94,37,63
ncs,x,10,10,0.45,7,6,94,35,65
ncs,x,10,11,0.45,7,3,97,35,65
ncs,x,10,12,0.45,7,3,97,35,65
ncs,x,10,13,0.45,7,3,97,33,67
ncs,x,10,14,0.45,7,3,97,34,66
ncs,x,10,15,0.45,7,3,97,36,64
ncs,x,10,16,0.45,7,3,97,34,66
ncs,x,10,17,0.45,7,3,97,35,65
ncs,x,10,18,0.45,7,6,94,33,67
ncs,x,10,19,0.45,7,4,96,37,63
ncs,x,10,20,0.45,7,3,97,35,65
ncs,x,10,1,0.45,8,3,97,37,63
ncs,x,10,2,0.45,8,3,97,33,67
ncs,x,10,3,0.45,8,6,94,36,64
ncs,x,10,4,0.45,8,7,93,38,62
ncs,x,10,5,0.45,8,3,97,35,65
ncs,x,10,6,0.45,8,6,94,34,66
ncs,x,10,7,0.45,8,17,83,41,59
ncs,x,10,8,0.45,8,6,94,39,61
ncs,x,10,9,0.45,8,3,97,32,68
ncs,x,10,10,0.45,8,3,97,35,65
ncs,x,10,11,0.45,8,3,97,33,67
ncs,x,10,12,0.45,8,7,93,35,65
ncs,x,10,13,0.45,8,3,97,35,65
ncs,x,10,14,0.45,8,3,97,37,63
ncs,x,10,15,0.45,8,3,97,34,66
ncs,x,10,16,0.45,8,3,97,37,63
ncs,x,10,17,0.45,8,3,97,33,67
ncs,x,10,18,0.45,8,3,97,34,66
ncs,x,10,19,0.45,8,3,97,36,64
ncs,x,10,20,0.45,8,16,84,36,64
ncs,x,10,1,0.45,9,6,94,37,63
ncs,x,10,2,0.45,9,3,97,34,66
ncs,x,10,3,0.45,9,3,97,30,70
ncs,x,10,4,0.45,9,8,92,40,60
ncs,x,10,5,0.45,9,3,97,32,68
ncs,x,10,6,0.45,9,3,97,33,67
ncs,x,10,7,0.45,9,3,97,35,65
ncs,x,10,8,0.45,9,6,94,34,66
ncs,x,10,9,0.45,9,8,92,37,63
ncs,x,10,10,0.45,9,3,97,29,71
ncs,x,10,11,0.45,9,3,97,35,65
ncs,x,10,12,0.45,9,3,97,35,65
ncs,x,10,13,0.45,9,3,97,33,67
ncs,x,10,14,0.45,9,3,97,34,66
ncs,x,10,15,0.45,9,3,97,36,64
ncs,x,10,16,0.45,9,7,93,33,67
ncs,x,10,17,0.45,9,3,97,37,63
ncs,x,10,18,0.45,9,7,93,35,65
ncs,x,10,19,0.45,9,3,97,35,65
ncs,x,10,20,0.45,9,3,97,37,63
ncs,x,10,1,0.5,0,1,99,37,63
ncs,x,10,2,0.5,0,1,99,37,63
ncs,x,10,3,0.5,0,1,99,37,63
ncs,x,10,4,0.5,0,1,99,37,63
ncs,x,10,5,0.5,0,1,99,37,63
ncs,x,10,6,0.5,0,1,99,37,63
ncs,x,10,7,0.5,0,1,99,37,63
ncs,x,10,8,0.5,0,1,99,37,63
ncs,x,10,9,0.5,0,1,99,37,63
ncs,x,10,10,0.5,0,1,99,37,63
ncs,x,10,11,0.5,0,1,99,37,63
ncs,x,10,12,0.5,0,1,99,37,63
ncs,x,10,13,0.5,0,1,99,37,63
ncs,x,10,14,0.5,0,1,99,37,63
ncs,x,10,15,0.5,0,1,99,37,63
ncs,x,10,16,0.5,0,1,99,37,63
ncs,x,10,17,0.5,0,1,99,37,63
ncs,x,10,18,0.5,0,1,99,37,63
ncs,x,10,19,0.5,0,1,99,37,63
ncs,x,10,20,0.5,0,1,99,37,63
ncs,x,10,1,0.5,1,1,99,32,68
ncs,x,10,2,0.5,1,1,99,32,68
ncs,x,10,3,0.5,1,1,99,32,68
ncs,x,10,4,0.5,1,1,99,33,67
ncs,x,10,5,0.5,1,1,99,32,68
ncs,x,10,6,0.5,1,1,99,31,69
ncs,x,10,7,0.5,1,1,99,33,67
ncs,x,10,8,0.5,1,1,99,31,69
ncs,x,10,9,0.5,1,1,99,33,67
ncs,x,10,10,0.5,1,1,99,32,68
ncs,x,10,11,0.5,1,1,99,32,68
ncs,x,10,12,0.5,1,1,99,33,67
ncs,x,10,13,0.5,1,1,99,32,68
ncs,x,10,14,0.5,1,1,99,32,68
ncs,x,10,15,0.5,1,1,99,31,69
ncs,x,10,16,0.5,1,1,99,33,67
ncs,x,10,17,0.5,1,1,99,32,68
ncs,x,10,18,0.5,1,1,99,31,69
ncs,x,10,19,0.5,1,1,99,31,69
ncs,x,10,20,0.5,1,1,99,32,68
ncs,x,10,1,0.5,2,1,99,31,69
ncs,x,10,2,0.5,2,1,99,32,68
ncs,x,10,3,0.5,2,1,99,31,69
ncs,x,10,4,0.5,2,1,99,32,68
ncs,x,10,5,0.5,2,1,99,32,68
ncs,x,10,6,0.5,2,1,99,31,69
ncs,x,10,7,0.5,2,1,99,32,68
ncs,x,10,8,0.5,2,1,99,29,71
ncs,x,10,9,0.5,2,1,99,31,69
ncs,x,10,10,0.5,2,1,99,31,69
ncs,x,10,11,0.5,2,1,99,31,69
ncs,x,10,12,0.5,2,1,99,30,70
ncs,x,10,13,0.5,2,1,99,31,69
ncs,x,10,14,0.5,2,1,99,31,69
ncs,x,10,15,0.5,2,1,99,32,68
ncs,x,10,16,0.5,2,1,99,30,70
ncs,x,10,17,0.5,2,1,99,31,69
ncs,x,10,18,0.5,2,1,99,29,71
ncs,x,10,19,0.5,2,1,99,30,70
ncs,x,10,20,0.5,2,1,99,32,68
ncs,x,10,1,0.5,3,3,97,31,69
ncs,x,10,2,0.5,3,3,97,30,70
ncs,x,10,3,0.5,3,3,97,33,67
ncs,x,10,4,0.5,3,3,97,31,69
ncs,x,10,5,0.5,3,3,97,29,71
ncs,x,10,6,0.5,3,3,97,32,68
ncs,x,10,7,0.5,3,3,97,30,70
ncs,x,10,8,0.5,3,3,97,33,67
ncs,x,10,9,0.5,3,3,97,30,70
ncs,x,10,10,0.5,3,3,97,30,70
ncs,x,10,11,0.5,3,3,97,29,71
ncs,x,10,12,0.5,3,3,97,31,69
ncs,x,10,13,0.5,3,3,97,29,71
ncs,x,10,14,0.5,3,3,97,27,73
ncs,x,10,15,0.5,3,3,97,30,70
ncs,x,10,16,0.5,3,3,97,29,71
ncs,x,10,17,0.5,3,3,97,31,69
ncs,x,10,18,0.5,3,3,97,29,71
ncs,x,10,19,0.5,3,3,97,32,68
ncs,x,10,20,0.5,3,3,97,31,69
ncs,x,10,1,0.5,4,3,97,31,69
ncs,x,10,2,0.5,4,3,97,29,71
ncs,x,10,3,0.5,4,3,97,32,68
ncs,x,10,4,0.5,4,3,97,31,69
ncs,x,10,5,0.5,4,3,97,32,68
ncs,x,10,6,0.5,4,3,97,32,68
ncs,x,10,7,0.5,4,3,97,30,70
ncs,x,10,8,0.5,4,3,97,30,70
ncs,x,10,9,0.5,4,12,88,33,67
ncs,x,10,10,0.5,4,3,97,30,70
ncs,x,10,11,0.5,4,3,97,31,69
ncs,x,10,12,0.5,4,3,97,29,71
ncs,x,10,13,0.5,4,3,97,31,69
ncs,x,10,14,0.5,4,3,97,31,69
ncs,x,10,15,0.5,4,3,97,32,68
ncs,x,10,16,0.5,4,3,97,31,69
ncs,x,10,17,0.5,4,3,97,33,67
ncs,x,10,18,0.5,4,3,97,30,70
ncs,x,10,19,0.5,4,3,97,30,70
ncs,x,10,20,0.5,4,3,97,31,69
ncs,x,10,1,0.5,5,3,97,33,67
ncs,x,10,2,0.5,5,3,97,32,68
ncs,x,10,3,0.5,5,3,97,31,69
ncs,x,10,4,0.5,5,3,97,33,67
ncs,x,10,5,0.5,5,3,97,32,68
ncs,x,10,6,0.5,5,3,97,30,70
ncs,x,10,7,0.5,5,3,97,28,72
ncs,x,10,8,0.5,5,3,97,33,67
ncs,x,10,9,0.5,5,3,97,31,69
ncs,x,10,10,0.5,5,3,97,32,68
ncs,x,10,11,0.5,5,3,97,32,68
ncs,x,10,12,0.5,5,3,97,32,68
ncs,x,10,13,0.5,5,3,97,32,68
ncs,x,10,14,0.5,5,3,97,28,72
ncs,x,10,15,0.5,5,3,97,30,70
ncs,x,10,16,0.5,5,3,97,31,69
ncs,x,10,17,0.5,5,3,97,30,70
ncs,x,10,18,0.5,5,3,97,32,68
ncs,x,10,19,0.5,5,3,97,33,67
ncs,x,10,20,0.5,5,3,97,30,70
ncs,x,10,1,0.5,6,3,97,32,68
ncs,x,10,2,0.5,6,3,97,32,68
ncs,x,10,3,0.5,6,3,97,32,68
ncs,x,10,4,0.5,6,6,94,31,69
ncs,x,10,5,0.5,6,3,97,31,69
ncs,x,10,6,0.5,6,3,97,30,70
ncs,x,10,7,0.5,6,3,97,30,70
ncs,x,10,8,0.5,6,3,97,31,69
ncs,x,10,9,0.5,6,3,97,31,69
ncs,x,10,10,0.5,6,3,97,33,67
ncs,x,10,11,0.5,6,3,97,33,67
ncs,x,10,12,0.5,6,3,97,32,68
ncs,x,10,13,0.5,6,3,97,32,68
ncs,x,10,14,0.5,6,3,97,32,68
ncs,x,10,15,0.5,6,3,97,33,67
ncs,x,10,16,0.5,6,3,97,30,70
ncs,x,10,17,0.5,6,3,97,33,67
ncs,x,10,18,0.5,6,3,97,29,71
ncs,x,10,19,0.5,6,3,97,30,70
ncs,x,10,20,0.5,6,3,97,33,67
ncs,x,10,1,0.5,7,3,97,32,68
ncs,x,10,2,0.5,7,3,97,29,71
ncs,x,10,3,0.5,7,3,97,32,68
ncs,x,10,4,0.5,7,3,97,31,69
ncs,x,10,5,0.5,7,3,97,30,70
ncs,x,10,6,0.5,7,3,97,30,70
ncs,x,10,7,0.5,7,3,97,30,70
ncs,x,10,8,0.5,7,3,97,30,70
ncs,x,10,9,0.5,7,3,97,30,70
ncs,x,10,10,0.5,7,3,97,35,65
ncs,x,10,11,0.5,7,3,97,29,71
ncs,x,10,12,0.5,7,3,97,31,69
ncs,x,10,13,0.5,7,6,94,31,69
ncs,x,10,14,0.5,7,6,94,30,70
ncs,x,10,15,0.5,7,3,97,31,69
ncs,x,10,16,0.5,7,3,97,32,68
ncs,x,10,17,0.5,7,3,97,31,69
ncs,x,10,18,0.5,7,3,97,32,68
ncs,x,10,19,0.5,7,3,97,31,69
ncs,x,10,20,0.5,7,3,97,32,68
ncs,x,10,1,0.5,8,3,97,33,67
ncs,x,10,2,0.5,8,3,97,32,68
ncs,x,10,3,0.5,8,3,97,31,69
ncs,x,10,4,0.5,8,3,97,31,69
ncs,x,10,5,0.5,8,3,97,30,70
ncs,x,10,6,0.5,8,3,97,30,70
ncs,x,10,7,0.5,8,6,94,33,67
ncs,x,10,8,0.5,8,3,97,30,70
ncs,x,10,9,0.5,8,6,94,33,67
ncs,x,10,10,0.5,8,3,97,32,68
ncs,x,10,11,0.5,8,3,97,33,67
ncs,x,10,12,0.5,8,3,97,34,66
ncs,x,10,13,0.5,8,3,97,29,71
ncs,x,10,14,0.5,8,3,97,30,70
ncs,x,10,15,0.5,8,3,97,35,65
ncs,x,10,16,0.5,8,3,97,30,70
ncs,x,10,17,0.5,8,3,97,30,70
ncs,x,10,18,0.5,8,3,97,32,68
ncs,x,10,19,0.5,8,3,97,34,66
ncs,x,10,20,0.5,8,3,97,32,68
ncs,x,10,1,0.5,9,3,97,33,67
ncs,x,10,2,0.5,9,3,97,30,70
ncs,x,10,3,0.5,9,3,97,31,69
ncs,x,10,4,0.5,9,3,97,32,68
ncs,x,10,5,0.5,9,3,97,28,72
ncs,x,10,6,0.5,9,3,97,32,68
ncs,x,10,7,0.5,9,3,97,32,68
ncs,x,10,8,0.5,9,3,97,31,69
ncs,x,10,9,0.5,9,3,97,31,69
ncs,x,10,10,0.5,9,3,97,31,69
ncs,x,10,11,0.5,9,3,97,32,68
ncs,x,10,12,0.5,9,3,97,32,68
ncs,x,10,13,0.5,9,3,97,30,70
ncs,x,10,14,0.5,9,3,97,33,67
ncs,x,10,15,0.5,9,6,94,31,69
ncs,x,10,16,0.5,9,3,97,32,68
ncs,x,10,17,0.5,9,3,97,31,69
ncs,x,10,18,0.5,9,3,97,29,71
ncs,x,10,19,0.5,9,6,94,29,71
ncs,x,10,20,0.5,9,3,97,32,68
