model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,xpt1,10,2,0.4,1,1,99,100,0
fde,xpt1,10,3,0.4,1,1,99,100,0
fde,xpt1,10,4,0.4,1,1,99,100,0
fde,xpt1,10,5,0.4,1,4,96,100,0
fde,xpt1,10,6,0.4,1,1,99,100,0
fde,xpt1,10,7,0.4,1,1,99,100,0
fde,xpt1,10,8,0.4,1,1,99,100,0
fde,xpt1,10,9,0.4,1,1,99,100,0
fde,xpt1,10,10,0.4,1,1,99,100,0
fde,xpt1,10,11,0.4,1,1,99,100,0
fde,xpt1,10,12,0.4,1,1,99,100,0
fde,xpt1,10,13,0.4,1,1,99,100,0
fde,xpt1,10,14,0.4,1,1,99,100,0
fde,xpt1,10,15,0.4,1,1,99,100,0
fde,xpt1,10,16,0.4,1,1,99,100,0
fde,xpt1,10,17,0.4,1,1,99,100,0
fde,xpt1,10,18,0.4,1,1,99,100,0
fde,xpt1,10,19,0.4,1,1,99,100,0
fde,xpt1,10,20,0.4,1,1,99,100,0
fde,xpt1,10,1,0.4,2,13,87,100,0
fde,xpt1,10,2,0.4,2,3,97,100,0
fde,xpt1,10,3,0.4,2,3,97,100,0
fde,xpt1,10,4,0.4,2,8,92,100,0
fde,xpt1,10,5,0.4,2,3,97,100,0
fde,xpt1,10,6,0.4,2,3,97,100,0
fde,xpt1,10,7,0.4,2,3,97,100,0
fde,xpt1,10,8,0.4,2,3,97,100,0
fde,xpt1,10,9,0.4,2,6,94,100,0
fde,xpt1,10,10,0.4,2,20,80,100,0
fde,xpt1,10,11,0.4,2,8,92,100,0
fde,xpt1,10,12,0.4,2,26,74,100,0
fde,xpt1,10,13,0.4,2,23,77,100,0
fde,xpt1,10,14,0.4,2,3,97,100,0
fde,xpt1,10,15,0.4,2,3,97,100,0
fde,xpt1,10,16,0.4,2,19,81,100,0
fde,xpt1,10,17,0.4,2,11,89,100,0
fde,xpt1,10,18,0.4,2,3,97,100,0
fde,xpt1,10,19,0.4,2,32,68,100,0
fde,xpt1,10,20,0.4,2,7,93,100,0
fde,xpt1,10,1,0.4,3,16,84,100,0
fde,xpt1,10,2,0.4,3,41,59,100,0
fde,xpt1,10,3,0.4,3,31,69,100,0
fde,xpt1,10,4,0.4,3,24,76,100,0
fde,xpt1,10,5,0.4,3,3,97,100,0
fde,xpt1,10,6,0.4,3,30,70,100,0
fde,xpt1,10,7,0.4,3,4,96,100,0
fde,xpt1,10,8,0.4,3,26,74,100,0
fde,xpt1,10,9,0.4,3,3,97,100,0
fde,xpt1,10,10,0.4,3,8,92,100,0
fde,xpt1,10,11,0.4,3,28,72,100,0
fde,xpt1,10,12,0.4,3,4,96,100,0
fde,xpt1,10,13,0.4,3,46,54,100,0
fde,xpt1,10,14,0.4,3,44,56,100,0
fde,xpt1,10,15,0.4,3,46,54,100,0
fde,xpt1,10,16,0.4,3,36,64,100,0
fde,xpt1,10,17,0.4,3,41,59,100,0
fde,xpt1,10,18,0.4,3,59,41,100,0
fde,xpt1,10,19,0.4,3,52,48,100,0
fde,xpt1,10,20,0.4,3,31,69,100,0
fde,xpt1,10,1,0.4,4,51,49,100,0
fde,xpt1,10,2,0.4,4,66,34,100,0
fde,xpt1,10,3,0.4,4,30,70,100,0
fde,xpt1,10,4,0.4,4,62,38,100,0
fde,xpt1,10,5,0.4,4,74,26,100,0
fde,xpt1,10,6,0.4,4,43,57,100,0
fde,xpt1,10,7,0.4,4,50,50,100,0
fde,xpt1,10,8,0.4,4,48,52,100,0
fde,xpt1,10,9,0.4,4,64,36,100,0
fde,xpt1,10,10,0.4,4,22,78,100,0
fde,xpt1,10,11,0.4,4,67,33,100,0
fde,xpt1,10,12,0.4,4,19,81,100,0
fde,xpt1,10,13,0.4,4,40,60,100,0
fde,xpt1,10,14,0.4,4,58,42,100,0
fde,xpt1,10,15,0.4,4,44,56,100,0
fde,xpt1,10,16,0.4,4,81,19,100,0
fde,xpt1,10,17,0.4,4,34,66,100,0
fde,xpt1,10,18,0.4,4,56,44,100,0
fde,xpt1,10,19,0.4,4,31,69,100,0
fde,xpt1,10,20,0.4,4,13,87,100,0
fde,xpt1,10,1,0.4,5,51,49,100,0
fde,xpt1,10,2,0.4,5,69,31,100,0
fde,xpt1,10,3,0.4,5,56,44,100,0
fde,xpt1,10,4,0.4,5,75,25,100,0
fde,xpt1,10,5,0.4,5,69,31,100,0
fde,xpt1,10,6,0.4,5,62,38,100,0
fde,xpt1,10,7,0.4,5,66,34,100,0
fde,xpt1,10,8,0.4,5,55,45,100,0
fde,xpt1,10,9,0.4,5,34,66,100,0
fde,xpt1,10,10,0.4,5,39,61,100,0
fde,xpt1,10,11,0.4,5,47,53,100,0
fde,xpt1,10,12,0.4,5,97,3,100,0
fde,xpt1,10,13,0.4,5,25,75,100,0
fde,xpt1,10,14,0.4,5,77,23,100,0
fde,xpt1,10,15,0.4,5,35,65,100,0
fde,xpt1,10,16,0.4,5,47,53,100,0
fde,xpt1,10,17,0.4,5,72,28,100,0
fde,xpt1,10,18,0.4,5,73,27,100,0
fde,xpt1,10,19,0.4,5,54,46,100,0
fde,xpt1,10,20,0.4,5,45,55,100,0
fde,xpt1,10,1,0.4,6,70,30,100,0
fde,xpt1,10,2,0.4,6,50,50,100,0
fde,xpt1,10,3,0.4,6,58,42,100,0
fde,xpt1,10,4,0.4,6,58,42,100,0
fde,xpt1,10,5,0.4,6,100,0,100,0
fde,xpt1,10,6,0.4,6,60,40,100,0
fde,xpt1,10,7,0.4,6,59,41,100,0
fde,xpt1,10,8,0.4,6,68,32,100,0
fde,xpt1,10,9,0.4,6,98,2,100,0
fde,xpt1,10,10,0.4,6,81,19,100,0
fde,xpt1,10,11,0.4,6,100,0,100,0
fde,xpt1,10,12,0.4,6,100,0,100,0
fde,xpt1,10,13,0.4,6,93,7,100,0
fde,xpt1,10,14,0.4,6,58,42,100,0
fde,xpt1,10,15,0.4,6,94,6,100,0
fde,xpt1,10,16,0.4,6,98,2,100,0
fde,xpt1,10,17,0.4,6,94,6,100,0
fde,xpt1,10,18,0.4,6,49,51,100,0
fde,xpt1,10,19,0.4,6,36,64,100,0
fde,xpt1,10,20,0.4,6,100,0,100,0
fde,xpt1,10,1,0.4,7,42,58,100,0
fde,xpt1,10,2,0.4,7,92,8,100,0
fde,xpt1,10,3,0.4,7,94,6,100,0
fde,xpt1,10,4,0.4,7,100,0,100,0
fde,xpt1,10,5,0.4,7,59,41,100,0
fde,xpt1,10,6,0.4,7,97,3,100,0
fde,xpt1,10,7,0.4,7,89,11,100,0
fde,xpt1,10,8,0.4,7,77,23,100,0
fde,xpt1,10,9,0.4,7,88,12,100,0
fde,xpt1,10,10,0.4,7,86,14,100,0
fde,xpt1,10,11,0.4,7,96,4,100,0
fde,xpt1,10,12,0.4,7,53,47,100,0
fde,xpt1,10,13,0.4,7,79,21,100,0
fde,xpt1,10,14,0.4,7,37,63,100,0
fde,xpt1,10,15,0.4,7,97,3,100,0
fde,xpt1,10,16,0.4,7,100,0,100,0
fde,xpt1,10,17,0.4,7,100,0,100,0
fde,xpt1,10,18,0.4,7,81,19,100,0
fde,xpt1,10,19,0.4,7,99,1,100,0
fde,xpt1,10,20,0.4,7,78,22,100,0
fde,xpt1,10,1,0.4,8,97,3,100,0
fde,xpt1,10,2,0.4,8,98,2,100,0
fde,xpt1,10,3,0.4,8,100,0,100,0
fde,xpt1,10,4,0.4,8,100,0,100,0
fde,xpt1,10,5,0.4,8,92,8,100,0
fde,xpt1,10,6,0.4,8,95,5,100,0
fde,xpt1,10,7,0.4,8,83,17,100,0
fde,xpt1,10,8,0.4,8,100,0,100,0
fde,xpt1,10,9,0.4,8,90,10,100,0
fde,xpt1,10,10,0.4,8,100,0,100,0
fde,xpt1,10,11,0.4,8,100,0,100,0
fde,xpt1,10,12,0.4,8,96,4,100,0
fde,xpt1,10,13,0.4,8,99,1,100,0
fde,xpt1,10,14,0.4,8,87,13,100,0
fde,xpt1,10,15,0.4,8,78,22,100,0
fde,xpt1,10,16,0.4,8,92,8,100,0
fde,xpt1,10,17,0.4,8,81,19,100,0
fde,xpt1,10,18,0.4,8,99,1,100,0
fde,xpt1,10,19,0.4,8,74,26,100,0
fde,xpt1,10,20,0.4,8,89,11,100,0
fde,xpt1,10,1,0.4,9,99,1,100,0
fde,xpt1,10,2,0.4,9,99,1,100,0
fde,xpt1,10,3,0.4,9,99,1,100,0
fde,xpt1,10,4,0.4,9,94,6,100,0
fde,xpt1,10,5,0.4,9,98,2,100,0
fde,xpt1,10,6,0.4,9,88,12,100,0
fde,xpt1,10,7,0.4,9,100,0,100,0
fde,xpt1,10,8,0.4,9,99,1,100,0
fde,xpt1,10,9,0.4,9,100,0,100,0
fde,xpt1,10,10,0.4,9,87,13,100,0
fde,xpt1,10,11,0.4,9,98,2,100,0
fde,xpt1,10,12,0.4,9,89,11,100,0
fde,xpt1,10,13,0.4,9,100,0,100,0
fde,xpt1,10,14,0.4,9,95,5,100,0
fde,xpt1,10,15,0.4,9,95,5,100,0
fde,xpt1,10,16,0.4,9,65,35,100,0
fde,xpt1,10,17,0.4,9,100,0,100,0
fde,xpt1,10,18,0.4,9,100,0,100,0
fde,xpt1,10,19,0.4,9,94,6,100,0
fde,xpt1,10,20,0.4,9,99,1,100,0
fde,xpt1,10,1,0.45,0,1,99,100,0
fde,xpt1,10,2,0.45,0,1,99,100,0
fde,xpt1,10,3,0.45,0,1,99,100,0
fde,xpt1,10,4,0.45,0,1,99,100,0
fde,xpt1,10,5,0.45,0,1,99,100,0
fde,xpt1,10,6,0.45,0,1,99,100,0
fde,xpt1,10,7,0.45,0,1,99,100,0
fde,xpt1,10,8,0.45,0,1,99,100,0
fde,xpt1,10,9,0.45,0,1,99,100,0
fde,xpt1,10,10,0.45,0,1,99,100,0
fde,xpt1,10,11,0.45,0,1,99,100,0
fde,xpt1,10,12,0.45,0,1,99,100,0
fde,xpt1,10,13,0.45,0,1,99,100,0
fde,xpt1,10,14,0.45,0,1,99,100,0
fde,xpt1,10,15,0.45,0,1,99,100,0
fde,xpt1,10,16,0.45,0,1,99,100,0
fde,xpt1,10,17,0.45,0,1,99,100,0
fde,xpt1,10,18,0.45,0,1,99,100,0
fde,xpt1,10,19,0.45,0,1,99,100,0
fde,xpt1,10,20,0.45,0,1,99,100,0
fde,xpt1,10,1,0.45,1,1,99,100,0
fde,xpt1,10,2,0.45,1,1,99,100,0
fde,xpt1,10,3,0.45,1,1,99,100,0
fde,xpt1,10,4,0.45,1,1,99,100,0
fde,xpt1,10,5,0.45,1,1,99,100,0
fde,xpt1,10,6,0.45,1,1,99,100,0
fde,xpt1,10,7,0.45,1,1,99,100,0
fde,xpt1,10,8,0.45,1,1,99,100,0
fde,xpt1,10,9,0.45,1,1,99,100,0
fde,xpt1,10,10,0.45,1,1,99,100,0
fde,xpt1,10,11,0.45,1,1,99,100,0
fde,xpt1,10,12,0.45,1,1,99,100,0
fde,xpt1,10,13,0.45,1,1,99,100,0
fde,xpt1,10,14,0.45,1,1,99,100,0
fde,xpt1,10,15,0.45,1,1,99,100,0
fde,xpt1,10,16,0.45,1,1,99,100,0
fde,xpt1,10,17,0.45,1,1,99,100,0
fde,xpt1,10,18,0.45,1,1,99,100,0
fde,xpt1,10,19,0.45,1,1,99,100,0
fde,xpt1,10,20,0.45,1,1,99,100,0
fde,xpt1,10,1,0.45,2,4,96,100,0
fde,xpt1,10,2,0.45,2,6,94,100,0
fde,xpt1,10,3,0.45,2,3,97,100,0
fde,xpt1,10,4,0.45,2,3,97,100,0
fde,xpt1,10,5,0.45,2,3,97,100,0
fde,xpt1,10,6,0.45,2,20,80,100,0
fde,xpt1,10,7,0.45,2,3,97,100,0
fde,xpt1,10,8,0.45,2,8,92,100,0
fde,xpt1,10,9,0.45,2,11,89,100,0
fde,xpt1,10,10,0.45,2,3,97,100,0
fde,xpt1,10,11,0.45,2,3,97,100,0
fde,xpt1,10,12,0.45,2,6,94,100,0
fde,xpt1,10,13,0.45,2,3,97,100,0
fde,xpt1,10,14,0.45,2,10,90,100,0
fde,xpt1,10,15,0.45,2,4,96,100,0
fde,xpt1,10,16,0.45,2,3,97,100,0
fde,xpt1,10,17,0.45,2,3,97,100,0
fde,xpt1,10,18,0.45,2,3,97,100,0
fde,xpt1,10,19,0.45,2,4,96,100,0
fde,xpt1,10,20,0.45,2,3,97,100,0
fde,xpt1,10,1,0.45,3,30,70,100,0
fde,xpt1,10,2,0.45,3,18,82,100,0
fde,xpt1,10,3,0.45,3,3,97,100,0
fde,xpt1,10,4,0.45,3,25,75,100,0
fde,xpt1,10,5,0.45,3,3,97,100,0
fde,xpt1,10,6,0.45,3,33,67,100,0
fde,xpt1,10,7,0.45,3,3,97,100,0
fde,xpt1,10,8,0.45,3,3,97,100,0
fde,xpt1,10,9,0.45,3,53,47,100,0
fde,xpt1,10,10,0.45,3,10,90,100,0
fde,xpt1,10,11,0.45,3,28,72,100,0
fde,xpt1,10,12,0.45,3,16,84,100,0
fde,xpt1,10,13,0.45,3,31,69,100,0
fde,xpt1,10,14,0.45,3,24,76,100,0
fde,xpt1,10,15,0.45,3,26,74,100,0
fde,xpt1,10,16,0.45,3,23,77,100,0
fde,xpt1,10,17,0.45,3,21,79,100,0
fde,xpt1,10,18,0.45,3,26,74,100,0
fde,xpt1,10,19,0.45,3,4,96,100,0
fde,xpt1,10,20,0.45,3,32,68,100,0
fde,xpt1,10,1,0.45,4,6,94,100,0
fde,xpt1,10,2,0.45,4,45,55,100,0
fde,xpt1,10,3,0.45,4,50,50,100,0
fde,xpt1,10,4,0.45,4,36,64,100,0
fde,xpt1,10,5,0.45,4,31,69,100,0
fde,xpt1,10,6,0.45,4,12,88,100,0
fde,xpt1,10,7,0.45,4,39,61,100,0
fde,xpt1,10,8,0.45,4,37,63,100,0
fde,xpt1,10,9,0.45,4,17,83,100,0
fde,xpt1,10,10,0.45,4,32,68,100,0
fde,xpt1,10,11,0.45,4,43,57,100,0
fde,xpt1,10,12,0.45,4,5,95,100,0
fde,xpt1,10,13,0.45,4,35,65,100,0
fde,xpt1,10,14,0.45,4,40,60,100,0
fde,xpt1,10,15,0.45,4,19,81,100,0
fde,xpt1,10,16,0.45,4,31,69,100,0
fde,xpt1,10,17,0.45,4,34,66,100,0
fde,xpt1,10,18,0.45,4,30,70,100,0
fde,xpt1,10,19,0.45,4,7,93,100,0
fde,xpt1,10,20,0.45,4,27,73,100,0
fde,xpt1,10,1,0.45,5,67,33,100,0
fde,xpt1,10,2,0.45,5,34,66,100,0
fde,xpt1,10,3,0.45,5,84,16,100,0
fde,xpt1,10,4,0.45,5,42,58,100,0
fde,xpt1,10,5,0.45,5,49,51,100,0
fde,xpt1,10,6,0.45,5,43,57,100,0
fde,xpt1,10,7,0.45,5,50,50,100,0
fde,xpt1,10,8,0.45,5,29,71,100,0
fde,xpt1,10,9,0.45,5,54,46,100,0
fde,xpt1,10,10,0.45,5,99,1,100,0
fde,xpt1,10,11,0.45,5,45,55,100,0
fde,xpt1,10,12,0.45,5,55,45,100,0
fde,xpt1,10,13,0.45,5,72,28,100,0
fde,xpt1,10,14,0.45,5,35,65,100,0
fde,xpt1,10,15,0.45,5,40,60,100,0
fde,xpt1,10,16,0.45,5,63,37,100,0
fde,xpt1,10,17,0.45,5,54,46,100,0
fde,xpt1,10,18,0.45,5,44,56,100,0
fde,xpt1,10,19,0.45,5,61,39,100,0
fde,xpt1,10,20,0.45,5,75,25,100,0
fde,xpt1,10,1,0.45,6,58,42,100,0
fde,xpt1,10,2,0.45,6,93,7,100,0
fde,xpt1,10,3,0.45,6,47,53,100,0
fde,xpt1,10,4,0.45,6,73,27,100,0
fde,xpt1,10,5,0.45,6,78,22,100,0
fde,xpt1,10,6,0.45,6,48,52,100,0
fde,xpt1,10,7,0.45,6,68,32,100,0
fde,xpt1,10,8,0.45,6,74,26,100,0
fde,xpt1,10,9,0.45,6,27,73,100,0
fde,xpt1,10,10,0.45,6,44,56,100,0
fde,xpt1,10,11,0.45,6,47,53,100,0
fde,xpt1,10,12,0.45,6,100,0,100,0
fde,xpt1,10,13,0.45,6,89,11,100,0
fde,xpt1,10,14,0.45,6,43,57,100,0
fde,xpt1,10,15,0.45,6,54,46,100,0
fde,xpt1,10,16,0.45,6,41,59,100,0
fde,xpt1,10,17,0.45,6,35,65,100,0
fde,xpt1,10,18,0.45,6,37,63,100,0
fde,xpt1,10,19,0.45,6,43,57,100,0
fde,xpt1,10,20,0.45,6,63,37,100,0
fde,xpt1,10,1,0.45,7,71,29,100,0
fde,xpt1,10,2,0.45,7,66,34,100,0
fde,xpt1,10,3,0.45,7,45,55,100,0
fde,xpt1,10,4,0.45,7,95,5,100,0
fde,xpt1,10,5,0.45,7,97,3,100,0
fde,xpt1,10,6,0.45,7,51,49,100,0
fde,xpt1,10,7,0.45,7,92,8,100,0
fde,xpt1,10,8,0.45,7,55,45,100,0
fde,xpt1,10,9,0.45,7,46,54,100,0
fde,xpt1,10,10,0.45,7,52,48,100,0
fde,xpt1,10,11,0.45,7,72,28,100,0
fde,xpt1,10,12,0.45,7,59,41,100,0
fde,xpt1,10,13,0.45,7,21,79,100,0
fde,xpt1,10,14,0.45,7,94,6,100,0
fde,xpt1,10,15,0.45,7,44,56,100,0
fde,xpt1,10,16,0.45,7,84,16,100,0
fde,xpt1,10,17,0.45,7,100,0,100,0
fde,xpt1,10,18,0.45,7,50,50,100,0
fde,xpt1,10,19,0.45,7,96,4,100,0
fde,xpt1,10,20,0.45,7,45,55,100,0
fde,xpt1,10,1,0.45,8,66,34,100,0
fde,xpt1,10,2,0.45,8,91,9,100,0
fde,xpt1,10,3,0.45,8,65,35,100,0
fde,xpt1,10,4,0.45,8,96,4,100,0
fde,xpt1,10,5,0.45,8,98,2,100,0
fde,xpt1,10,6,0.45,8,93,7,100,0
fde,xpt1,10,7,0.45,8,43,57,100,0
fde,xpt1,10,8,0.45,8,93,7,100,0
fde,xpt1,10,9,0.45,8,60,40,100,0
fde,xpt1,10,10,0.45,8,88,12,100,0
fde,xpt1,10,11,0.45,8,80,20,100,0
fde,xpt1,10,12,0.45,8,73,27,100,0
fde,xpt1,10,13,0.45,8,69,31,100,0
fde,xpt1,10,14,0.45,8,81,19,100,0
fde,xpt1,10,15,0.45,8,99,1,100,0
fde,xpt1,10,16,0.45,8,100,0,100,0
fde,xpt1,10,17,0.45,8,56,44,100,0
fde,xpt1,10,18,0.45,8,87,13,100,0
fde,xpt1,10,19,0.45,8,100,0,100,0
fde,xpt1,10,20,0.45,8,82,18,100,0
fde,xpt1,10,1,0.45,9,57,43,100,0
fde,xpt1,10,2,0.45,9,100,0,100,0
fde,xpt1,10,3,0.45,9,93,7,100,0
fde,xpt1,10,4,0.45,9,74,26,100,0
fde,xpt1,10,5,0.45,9,100,0,100,0
fde,xpt1,10,6,0.45,9,100,0,100,0
fde,xpt1,10,7,0.45,9,100,0,100,0
fde,xpt1,10,8,0.45,9,96,4,100,0
fde,xpt1,10,9,0.45,9,93,7,100,0
fde,xpt1,10,10,0.45,9,38,62,100,0
fde,xpt1,10,11,0.45,9,81,19,100,0
fde,xpt1,10,12,0.45,9,71,29,100,0
fde,xpt1,10,13,0.45,9,99,1,100,0
fde,xpt1,10,14,0.45,9,80,20,100,0
fde,xpt1,10,15,0.45,9,75,25,100,0
fde,xpt1,10,16,0.45,9,100,0,100,0
fde,xpt1,10,17,0.45,9,100,0,100,0
fde,xpt1,10,18,0.45,9,78,22,100,0
fde,xpt1,10,19,0.45,9,99,1,100,0
fde,xpt1,10,20,0.45,9,93,7,100,0
fde,xpt1,10,1,0.5,0,1,99,96,4
fde,xpt1,10,2,0.5,0,1,99,96,4
fde,xpt1,10,3,0.5,0,1,99,96,4
fde,xpt1,10,4,0.5,0,1,99,96,4
fde,xpt1,10,5,0.5,0,1,99,96,4
fde,xpt1,10,6,0.5,0,1,99,96,4
fde,xpt1,10,7,0.5,0,1,99,96,4
fde,xpt1,10,8,0.5,0,1,99,96,4
fde,xpt1,10,9,0.5,0,1,99,96,4
fde,xpt1,10,10,0.5,0,1,99,96,4
fde,xpt1,10,11,0.5,0,1,99,96,4
fde,xpt1,10,12,0.5,0,1,99,96,4
fde,xpt1,10,13,0.5,0,1,99,96,4
fde,xpt1,10,14,0.5,0,1,99,96,4
fde,xpt1,10,15,0.5,0,1,99,96,4
fde,xpt1,10,16,0.5,0,1,99,96,4
fde,xpt1,10,17,0.5,0,1,99,96,4
fde,xpt1,10,18,0.5,0,1,99,96,4
fde,xpt1,10,19,0.5,0,1,99,96,4
fde,xpt1,10,20,0.5,0,1,99,96,4
fde,xpt1,10,1,0.5,1,1,99,97,3
fde,xpt1,10,2,0.5,1,1,99,99,1
fde,xpt1,10,3,0.5,1,1,99,98,2
fde,xpt1,10,4,0.5,1,1,99,98,2
fde,xpt1,10,5,0.5,1,1,99,98,2
fde,xpt1,10,6,0.5,1,1,99,98,2
fde,xpt1,10,7,0.5,1,1,99,98,2
fde,xpt1,10,8,0.5,1,1,99,99,1
fde,xpt1,10,9,0.5,1,1,99,96,4
fde,xpt1,10,10,0.5,1,1,99,98,2
fde,xpt1,10,11,0.5,1,1,99,97,3
fde,xpt1,10,12,0.5,1,1,99,98,2
fde,xpt1,10,13,0.5,1,1,99,97,3
fde,xpt1,10,14,0.5,1,1,99,97,3
fde,xpt1,10,15,0.5,1,1,99,96,4
fde,xpt1,10,16,0.5,1,1,99,97,3
fde,xpt1,10,17,0.5,1,1,99,97,3
fde,xpt1,10,18,0.5,1,1,99,98,2
fde,xpt1,10,19,0.5,1,1,99,97,3
fde,xpt1,10,20,0.5,1,1,99,98,2
fde,xpt1,10,1,0.5,2,1,99,100,0
fde,xpt1,10,2,0.5,2,1,99,100,0
fde,xpt1,10,3,0.5,2,1,99,100,0
fde,xpt1,10,4,0.5,2,1,99,100,0
fde,xpt1,10,5,0.5,2,1,99,99,1
fde,xpt1,10,6,0.5,2,4,96,100,0
fde,xpt1,10,7,0.5,2,1,99,100,0
fde,xpt1,10,8,0.5,2,1,99,100,0
fde,xpt1,10,9,0.5,2,1,99,96,4
fde,xpt1,10,10,0.5,2,1,99,100,0
fde,xpt1,10,11,0.5,2,1,99,100,0
fde,xpt1,10,12,0.5,2,4,96,100,0
fde,xpt1,10,13,0.5,2,1,99,100,0
fde,xpt1,10,14,0.5,2,1,99,98,2
fde,xpt1,10,15,0.5,2,1,99,100,0
fde,xpt1,10,16,0.5,2,1,99,100,0
fde,xpt1,10,17,0.5,2,6,94,100,0
fde,xpt1,10,18,0.5,2,1,99,98,2
fde,xpt1,10,19,0.5,2,1,99,100,0
fde,xpt1,10,20,0.5,2,1,99,100,0
fde,xpt1,10,1,0.5,3,3,97,100,0
fde,xpt1,10,2,0.5,3,21,79,100,0
fde,xpt1,10,3,0.5,3,21,79,100,0
fde,xpt1,10,4,0.5,3,3,97,100,0
fde,xpt1,10,5,0.5,3,4,96,100,0
fde,xpt1,10,6,0.5,3,3,97,100,0
fde,xpt1,10,7,0.5,3,3,97,98,2
fde,xpt1,10,8,0.5,3,3,97,100,0
fde,xpt1,10,9,0.5,3,25,75,100,0
fde,xpt1,10,10,0.5,3,3,97,100,0
fde,xpt1,10,11,0.5,3,3,97,100,0
fde,xpt1,10,12,0.5,3,3,97,100,0
fde,xpt1,10,13,0.5,3,7,93,99,1
fde,xpt1,10,14,0.5,3,16,84,100,0
fde,xpt1,10,15,0.5,3,3,97,100,0
fde,xpt1,10,16,0.5,3,3,97,100,0
fde,xpt1,10,17,0.5,3,15,85,100,0
fde,xpt1,10,18,0.5,3,6,94,100,0
fde,xpt1,10,19,0.5,3,4,96,100,0
fde,xpt1,10,20,0.5,3,21,79,100,0
fde,xpt1,10,1,0.5,4,22,78,100,0
fde,xpt1,10,2,0.5,4,3,97,100,0
fde,xpt1,10,3,0.5,4,24,76,100,0
fde,xpt1,10,4,0.5,4,3,97,100,0
fde,xpt1,10,5,0.5,4,18,82,100,0
fde,xpt1,10,6,0.5,4,37,63,100,0
fde,xpt1,10,7,0.5,4,26,74,100,0
fde,xpt1,10,8,0.5,4,19,81,100,0
fde,xpt1,10,9,0.5,4,32,68,100,0
fde,xpt1,10,10,0.5,4,31,69,100,0
fde,xpt1,10,11,0.5,4,30,70,100,0
fde,xpt1,10,12,0.5,4,27,73,100,0
fde,xpt1,10,13,0.5,4,20,80,100,0
fde,xpt1,10,14,0.5,4,34,66,100,0
fde,xpt1,10,15,0.5,4,26,74,100,0
fde,xpt1,10,16,0.5,4,24,76,100,0
fde,xpt1,10,17,0.5,4,30,70,100,0
fde,xpt1,10,18,0.5,4,41,59,100,0
fde,xpt1,10,19,0.5,4,17,83,100,0
fde,xpt1,10,20,0.5,4,29,71,100,0
fde,xpt1,10,1,0.5,5,21,79,100,0
fde,xpt1,10,2,0.5,5,49,51,100,0
fde,xpt1,10,3,0.5,5,28,72,100,0
fde,xpt1,10,4,0.5,5,59,41,100,0
fde,xpt1,10,5,0.5,5,29,71,100,0
fde,xpt1,10,6,0.5,5,40,60,100,0
fde,xpt1,10,7,0.5,5,42,58,100,0
fde,xpt1,10,8,0.5,5,47,53,100,0
fde,xpt1,10,9,0.5,5,26,74,100,0
fde,xpt1,10,10,0.5,5,21,79,100,0
fde,xpt1,10,11,0.5,5,21,79,100,0
fde,xpt1,10,12,0.5,5,28,72,100,0
fde,xpt1,10,13,0.5,5,37,63,100,0
fde,xpt1,10,14,0.5,5,17,83,100,0
fde,xpt1,10,15,0.5,5,32,68,100,0
fde,xpt1,10,16,0.5,5,36,64,100,0
fde,xpt1,10,17,0.5,5,30,70,100,0
fde,xpt1,10,18,0.5,5,27,73,100,0
fde,xpt1,10,19,0.5,5,24,76,100,0
fde,xpt1,10,20,0.5,5,6,94,100,0
fde,xpt1,10,1,0.5,6,44,56,100,0
fde,xpt1,10,2,0.5,6,45,55,100,0
fde,xpt1,10,3,0.5,6,38,62,100,0
fde,xpt1,10,4,0.5,6,13,87,100,0
fde,xpt1,10,5,0.5,6,44,56,100,0
fde,xpt1,10,6,0.5,6,51,49,100,0
fde,xpt1,10,7,0.5,6,67,33,100,0
fde,xpt1,10,8,0.5,6,45,55,100,0
fde,xpt1,10,9,0.5,6,83,17,100,0
fde,xpt1,10,10,0.5,6,43,57,100,0
fde,xpt1,10,11,0.5,6,70,30,100,0
fde,xpt1,10,12,0.5,6,49,51,100,0
fde,xpt1,10,13,0.5,6,55,45,100,0
fde,xpt1,10,14,0.5,6,49,51,100,0
fde,xpt1,10,15,0.5,6,45,55,100,0
fde,xpt1,10,16,0.5,6,47,53,100,0
fde,xpt1,10,17,0.5,6,38,62,100,0
fde,xpt1,10,18,0.5,6,60,40,100,0
fde,xpt1,10,19,0.5,6,28,72,100,0
fde,xpt1,10,20,0.5,6,38,62,100,0
fde,xpt1,10,1,0.5,7,27,73,100,0
fde,xpt1,10,2,0.5,7,52,48,100,0
fde,xpt1,10,3,0.5,7,91,9,100,0
fde,xpt1,10,4,0.5,7,32,68,100,0
fde,xpt1,10,5,0.5,7,48,52,100,0
fde,xpt1,10,6,0.5,7,35,65,100,0
fde,xpt1,10,7,0.5,7,50,50,100,0
fde,xpt1,10,8,0.5,7,31,69,100,0
fde,xpt1,10,9,0.5,7,59,41,100,0
fde,xpt1,10,10,0.5,7,27,73,100,0
fde,xpt1,10,11,0.5,7,36,64,100,0
fde,xpt1,10,12,0.5,7,40,60,100,0
fde,xpt1,10,13,0.5,7,87,13,100,0
fde,xpt1,10,14,0.5,7,60,40,100,0
fde,xpt1,10,15,0.5,7,46,54,100,0
fde,xpt1,10,16,0.5,7,53,47,100,0
fde,xpt1,10,17,0.5,7,64,36,100,0
